keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.3,-1.98557e-11,-1.99776e-11,-0.2,1.17464e-06,49.2908470294091,0.005,1.9995e-08,0.001,1.57852069998626
-0.29,-1.86172e-11,-1.89503e-11,-0.19,1.17516e-06,49.3042740546218,0.005,2.00522e-08,0.001,2.60801660001744
-0.28,-1.75161e-11,-1.81543e-11,-0.18,1.17459e-06,49.2895557052807,0.005,1.96743e-08,0.001,3.64430080004968
-0.27,-1.64919e-11,-1.74276e-11,-0.17,1.17439e-06,49.2843899453997,0.005,1.96815e-08,0.001,4.67206790007185
-0.26,-1.56143e-11,-1.6755e-11,-0.16,1.17539e-06,49.3102113338666,0.005,1.97911e-08,0.001,5.70745560002979
-0.25,-1.47239e-11,-1.60644e-11,-0.15,1.17514e-06,49.303757723184,0.005,1.95014e-08,0.001,6.73872030002531
-0.24,-1.39643e-11,-1.53618e-11,-0.14,1.17495e-06,49.2988522050762,0.005,1.96743e-08,0.001,7.77700110001024
-0.23,-1.32079e-11,-1.4811e-11,-0.13,1.17414e-06,49.277931702697,0.005,1.93703e-08,0.001,8.80746859998908
-0.22,-1.25769e-11,-1.41854e-11,-0.12,1.17369e-06,49.2663039444597,0.005,1.97434e-08,0.001,9.8425138000166
-0.21,-1.19441e-11,-1.35878e-11,-0.11,1.17398e-06,49.2737978190731,0.005,1.97077e-08,0.001,10.8715829000575
-0.2,-1.13307e-11,-1.29813e-11,-0.1,1.17405e-06,49.2756064515876,0.005,1.98483e-08,0.001,11.9123831000179
-0.19,-1.07405e-11,-1.23764e-11,-0.09,1.17515e-06,49.3040158898287,0.005,1.98042e-08,0.001,12.9430980000179
-0.18,-1.02018e-11,-1.16714e-11,-0.08,1.17441e-06,49.2849065547542,0.005,1.9803e-08,0.001,13.9801588000264
-0.17,-9.71389e-12,-1.11789e-11,-0.07,1.1749e-06,49.2975611681306,0.005,1.96934e-08,0.001,15.2016550999833
-0.16,-9.26197e-12,-1.06343e-11,-0.06,1.17517e-06,49.3045322175633,0.005,1.97887e-08,0.001,16.4407804000657
-0.15,-8.80623e-12,-1.01978e-11,-0.05,1.17511e-06,49.3029832121395,0.005,1.94871e-08,0.001,17.6618810000364
