keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.34,-9.37092e-11,5.27656e-11,0.16,1.62991e-06,59.4909450583949,0.005,1.85969e-08,0.001,18.6371368000982
-0.33,-9.10759e-11,5.22172e-11,0.17,1.63326e-06,59.5565880735574,0.005,1.85908e-08,0.001,19.6647368000122
-0.32,-9.10437e-11,5.44763e-11,0.18,1.63197e-06,59.5313239787968,0.005,1.85441e-08,0.001,20.7017426000675
-0.31,-8.85117e-11,5.44631e-11,0.19,1.63041e-06,59.5007496943131,0.005,1.84243e-08,0.001,21.7303460000549
-0.3,-8.43132e-11,5.25129e-11,0.2,1.63056e-06,59.5036905939404,0.005,1.84232e-08,0.001,22.7660749000497
-0.29,-8.50964e-11,5.55396e-11,0.21,1.63132e-06,59.5185876700394,0.005,1.86646e-08,0.001,23.792390900082
-0.28,-8.24642e-11,5.49471e-11,0.22,1.63073e-06,59.507023339568,0.005,1.87163e-08,0.001,24.8233368000947
-0.27,-8.1265e-11,5.56838e-11,0.23,1.62859e-06,59.4650487086208,0.005,1.89211e-08,0.001,25.8500673000235
-0.26,-7.93481e-11,5.60033e-11,0.24,1.62847e-06,59.4626936232454,0.005,1.85297e-08,0.001,26.8915321000386
-0.25,-7.64132e-11,5.48899e-11,0.25,1.62819e-06,59.4571978586372,0.005,1.87122e-08,0.001,27.9178362000966
-0.24,-7.31862e-11,5.32401e-11,0.26,1.62919e-06,59.4768219555026,0.005,1.8736e-08,0.001,28.9584184000269
-0.23,-7.46727e-11,5.70214e-11,0.27,1.62852e-06,59.463674926485,0.005,1.84664e-08,0.001,29.9853761000559
-0.22,-7.25567e-11,5.67591e-11,0.28,1.62909e-06,59.4748599999438,0.005,1.87923e-08,0.001,31.2076070000185
-0.21,-6.99639e-11,5.62024e-11,0.29,1.62857e-06,59.4646562044865,0.005,1.87292e-08,0.001,32.4377877000952
-0.2,-7.13515e-11,5.94807e-11,0.3,1.63055e-06,59.503494541016,0.005,1.86328e-08,0.001,33.4723856000928
-0.19,-6.97279e-11,5.94449e-11,0.31,1.62963e-06,59.4854533617202,0.005,1.87941e-08,0.001,34.4997904000338
-0.18,-6.39904e-11,5.57089e-11,0.32,1.63106e-06,59.5134919562526,0.005,1.85511e-08,0.001,35.5371678000083
-0.17,-6.6843e-11,6.06632e-11,0.33,1.63086e-06,59.5095717133892,0.005,1.83029e-08,0.001,36.5629394000862
-0.16,-6.54078e-11,6.04045e-11,0.34,1.63141e-06,59.5203514124622,0.005,1.86754e-08,0.001,37.5964042000705
-0.15,-6.33442e-11,6.02543e-11,0.35,1.63232e-06,59.5381802312712,0.005,1.88538e-08,0.001,38.6214080000063
-0.14,-6.15716e-11,6.01113e-11,0.36,1.63098e-06,59.5119239074293,0.005,1.85511e-08,0.001,39.6520568000851
-0.13,-6.49285e-11,6.51348e-11,0.37,1.63077e-06,59.5078074727144,0.005,1.86342e-08,0.001,40.6795939001022
-0.12,-6.20198e-11,6.38771e-11,0.38,1.63053e-06,59.5031024321454,0.005,1.85324e-08,0.001,41.7126359000104
-0.11,-6.21104e-11,6.58393e-11,0.39,1.63085e-06,59.509375690675,0.005,1.83871e-08,0.001,42.740111400024
-0.1,-5.99515e-11,6.52146e-11,0.4,1.63135e-06,59.5191755932367,0.005,1.84444e-08,0.001,43.7746700000716
-0.09,-5.92577e-11,6.59108e-11,0.41,1.63106e-06,59.5134919562526,0.005,1.82056e-08,0.001,44.8012129000854
-0.08,-5.55658e-11,6.39462e-11,0.42,1.63186e-06,59.5291689022066,0.005,1.85553e-08,0.001,45.8365948001156
-0.07,-5.79691e-11,6.81913e-11,0.43,1.62988e-06,59.4903567001242,0.005,1.83324e-08,0.001,47.0535392001038
-0.06,-5.86665e-11,7.04968e-11,0.44,1.63068e-06,59.5060431504778,0.005,1.82153e-08,0.001,48.0965220000362
-0.05,-5.81408e-11,7.14695e-11,0.45,1.63128e-06,59.5178037583547,0.005,1.7915e-08,0.001,49.5239966000663
-0.04,-5.71477e-11,7.2453e-11,0.46,1.63217e-06,59.5352419881564,0.005,1.75499e-08,0.001,50.5598026000662
-0.03,-5.12755e-11,6.78873e-11,0.47,1.63192e-06,59.5303444136129,0.005,1.82006e-08,0.001,51.5867341000121
-0.02,-5.26083e-11,7.08902e-11,0.48,1.63115e-06,59.5152559341738,0.005,1.82569e-08,0.001,52.6235887000803
-0.01,-4.9715e-11,6.94704e-11,0.49,1.6303e-06,59.4985928905376,0.005,1.82085e-08,0.001,53.6510725000408
0.0,-4.68457e-11,6.8413e-11,0.5,1.63131e-06,59.5183916936277,0.005,1.82446e-08,0.001,54.6842479000334
0.01,-5.36442e-11,7.72059e-11,0.51,1.63046e-06,59.5017300193707,0.005,1.81977e-08,0.001,55.7085550000193
0.02,-4.9721e-11,7.45189e-11,0.52,1.63124e-06,59.5170198305684,0.005,1.77456e-08,0.001,56.739192900015
0.03,-5.00143e-11,7.62629e-11,0.53,1.63062e-06,59.504866890337,0.005,1.81381e-08,0.001,57.7652039000532
0.04,-4.88186e-11,7.63476e-11,0.54,1.63031e-06,59.4987889686453,0.005,1.80306e-08,0.001,58.8034198000096
0.05,-4.90499e-11,7.86567e-11,0.55,1.63038e-06,59.5001614871904,0.005,1.81127e-08,0.001,59.829160900088
0.06,-4.62949e-11,7.72142e-11,0.56,1.63198e-06,59.5315198888168,0.005,1.80573e-08,0.001,60.8557142000645
0.07,-4.83596e-11,8.09562e-11,0.57,1.63181e-06,59.5281892817118,0.005,1.82233e-08,0.001,61.8810989001067
0.08,-4.20284e-11,7.5922e-11,0.58,1.63196e-06,59.5311280677712,0.005,1.81136e-08,0.001,63.1000922000967
0.09,-4.22585e-11,7.76422e-11,0.59,1.63175e-06,59.5270137039282,0.005,1.79828e-08,0.001,64.3207323000534
0.1,-3.98779e-11,7.64644e-11,0.6,1.63174e-06,59.5268177707774,0.005,1.79982e-08,0.001,65.5449210000224
0.11,-3.82316e-11,7.67457e-11,0.61,1.63066e-06,59.5056510677925,0.005,1.83353e-08,0.001,66.5726431000512
0.12,-3.95513e-11,7.97307e-11,0.62,1.63124e-06,59.5170198305684,0.005,1.83538e-08,0.001,67.6098357000155
0.13,-3.6577e-11,7.78389e-11,0.63,1.63253e-06,59.5422933916895,0.005,1.86274e-08,0.001,68.6372371000471
0.14,-3.62873e-11,7.95138e-11,0.64,1.63068e-06,59.5060431504778,0.005,1.8609e-08,0.001,69.6832039000001
0.15,-3.76236e-11,8.21114e-11,0.65,1.63087e-06,59.5097677350965,0.005,1.855e-08,0.001,70.7100069000153
0.16,-3.7297e-11,8.37278e-11,0.66,1.62949e-06,59.4827072169745,0.005,1.8656e-08,0.001,71.7513797000283
0.17,-3.91245e-11,8.6894e-11,0.67,1.63131e-06,59.5183916936277,0.005,1.83388e-08,0.001,72.7760151000693
0.18,-3.86655e-11,8.79312e-11,0.68,1.63058e-06,59.5040826967679,0.005,1.84709e-08,0.001,73.819506400032
0.19,-3.79288e-11,8.90172e-11,0.69,1.62997e-06,59.4921217477226,0.005,1.86477e-08,0.001,74.8444518001052
0.2,-3.69453e-11,8.95119e-11,0.7,1.63003e-06,59.4932984007676,0.005,1.85467e-08,0.001,75.8815092000877
0.21,-3.57091e-11,8.96716e-11,0.71,1.63046e-06,59.5017300193707,0.005,1.87358e-08,0.001,76.9085871001007
0.22,-3.7744e-11,9.34756e-11,0.72,1.62968e-06,59.4864340798075,0.005,1.87767e-08,0.001,77.9424283000408
0.23,-3.76463e-11,9.45544e-11,0.73,1.63016e-06,59.4958476912403,0.005,1.9029e-08,0.001,79.163229900063
0.24,-3.64256e-11,9.48954e-11,0.74,1.62988e-06,59.4903567001242,0.005,1.86657e-08,0.001,80.3868982000276
0.25,-3.17669e-11,9.15217e-11,0.75,1.62841e-06,59.4615160260416,0.005,1.88258e-08,0.001,81.608411500114
0.26,-3.18027e-11,9.36663e-11,0.76,1.63031e-06,59.4987889686453,0.005,1.90063e-08,0.001,82.6448745001107
0.27,-3.26395e-11,9.5576e-11,0.77,1.62959e-06,59.484668769102,0.005,1.86548e-08,0.001,83.6732315000845
0.28,-3.35777e-11,9.83751e-11,0.78,1.62809e-06,59.4552348936947,0.005,1.88494e-08,0.001,84.7104413000634
0.29,-3.29065e-11,9.89807e-11,0.79,1.6286e-06,59.4652449591737,0.005,1.86299e-08,0.001,85.737607600051
0.3,-3.10743e-11,9.90069e-11,0.8,1.62985e-06,59.4897683327818,0.005,1.80379e-08,0.001,86.7694141000975
0.31,-3.36897e-11,1.0307e-10,0.81,1.63051e-06,59.502710319246,0.005,1.82382e-08,0.001,87.7957219000673
0.32,-3.11923e-11,1.02085e-10,0.82,1.63012e-06,59.4950633123104,0.005,1.895e-08,0.001,88.8333603000501
0.33,-3.0998e-11,1.03718e-10,0.83,1.63024e-06,59.4974164007343,0.005,1.93156e-08,0.001,89.8606689000735
0.34,-2.8559e-11,1.02557e-10,0.84,1.62971e-06,59.4870224985615,0.005,1.92438e-08,0.001,90.8957880000817
0.35,-2.86436e-11,1.04091e-10,0.85,1.62989e-06,59.4905528205556,0.005,1.91581e-08,0.001,91.9204555000179
0.36,-2.89452e-11,1.05886e-10,0.86,1.62952e-06,59.4832956932005,0.005,1.90547e-08,0.001,92.9563401000341
0.37,-2.74587e-11,1.05996e-10,0.87,1.63118e-06,59.5158439086967,0.005,1.86881e-08,0.001,93.9812680000905
0.38,-2.78318e-11,1.07678e-10,0.88,1.62939e-06,59.4807455640065,0.005,1.86968e-08,0.001,95.2077807000605
0.39,-3.142e-11,1.13189e-10,0.89,1.62943e-06,59.4815302372953,0.005,1.88789e-08,0.001,96.4358368000248
0.4,-2.82049e-11,1.11237e-10,0.9,1.63076e-06,59.5076114409382,0.005,1.87622e-08,0.001,97.4756532000611
0.41,-2.86818e-11,1.13157e-10,0.91,1.63014e-06,59.4954555037907,0.005,1.88991e-08,0.001,98.5012963000918
0.42,-2.90537e-11,1.15196e-10,0.92,1.62982e-06,59.4891799563675,0.005,1.86849e-08,0.001,99.5291766000446
0.43,-2.73776e-11,1.14576e-10,0.93,1.63038e-06,59.5001614871904,0.005,1.8711e-08,0.001,100.555381800048
0.44,-2.61688e-11,1.15243e-10,0.94,1.63143e-06,59.5207433441543,0.005,1.89325e-08,0.001,101.592141500092
0.45,-2.64966e-11,1.16844e-10,0.95,1.63089e-06,59.5101597754906,0.005,1.89418e-08,0.001,102.617137900088
0.46,-2.62654e-11,1.18494e-10,0.96,1.63183e-06,59.5285811329269,0.005,1.89422e-08,0.001,103.653758300003
0.47,-2.4004e-11,1.176e-10,0.97,1.62969e-06,59.4866302204003,0.005,1.92572e-08,0.001,104.681082600029
0.48,-2.47121e-11,1.19761e-10,0.98,1.63019e-06,59.4964359648575,0.005,1.89433e-08,0.001,105.71862030006
0.49,-2.37989e-11,1.20646e-10,0.99,1.63065e-06,59.5054550249392,0.005,1.88593e-08,0.001,106.745424700086
0.5,-2.53189e-11,1.23652e-10,1.0,1.63068e-06,59.5060431504778,0.005,1.88869e-08,0.001,107.78333060001
0.51,-2.16985e-11,1.21686e-10,1.01,1.62941e-06,59.4811379026679,0.005,1.90017e-08,0.001,108.809495400055
0.52,-2.05243e-11,1.21936e-10,1.02,1.62934e-06,59.4797646997037,0.005,1.89672e-08,0.001,109.838877400034
0.53,-2.22385e-11,1.25439e-10,1.03,1.62898e-06,59.4727017323046,0.005,1.93307e-08,0.001,111.055609800038
0.54,-2.26021e-11,1.27269e-10,1.04,1.62939e-06,59.4807455640065,0.005,1.8726e-08,0.001,112.089397800039
0.55,-1.88732e-11,1.24794e-10,1.05,1.62992e-06,59.4911411758026,0.005,1.9316e-08,0.001,113.513410200016
0.56,-2.18892e-11,1.29498e-10,1.06,1.6309e-06,59.5103557941776,0.005,1.95745e-08,0.001,114.547197100008
0.57,-2.03788e-11,1.29575e-10,1.07,1.63157e-06,59.5234867533119,0.005,1.98224e-08,0.001,115.57219430001
0.58,-2.01213e-11,1.31354e-10,1.08,1.63215e-06,59.534850205318,0.005,1.95594e-08,0.001,116.611237100093
0.59,-1.7401e-11,1.29616e-10,1.09,1.63103e-06,59.5129039454937,0.005,1.95044e-08,0.001,117.635718800011
0.6,-1.81282e-11,1.32222e-10,1.1,1.63045e-06,59.5015339563738,0.005,2.00111e-08,0.001,118.676160300034
0.61,-1.76871e-11,1.33222e-10,1.11,1.62905e-06,59.4740751894727,0.005,1.98259e-08,0.001,119.702527200105
0.62,-1.61207e-11,1.33781e-10,1.12,1.63033e-06,59.4991811218382,0.005,1.96743e-08,0.001,120.74066390004
0.63,-1.53148e-11,1.34423e-10,1.13,1.63115e-06,59.5152559341738,0.005,2.01228e-08,0.001,121.766058900044
0.64,-1.64628e-11,1.37236e-10,1.14,1.62897e-06,59.4725055201019,0.005,1.97906e-08,0.001,122.80292060005
0.65,-1.49536e-11,1.37279e-10,1.15,1.62851e-06,59.4634786678561,0.005,1.92101e-08,0.001,123.830110300099
0.66,-1.29104e-11,1.36894e-10,1.16,1.62877e-06,59.468581064141,0.005,1.96475e-08,0.001,124.856823900016
0.67,-1.31285e-11,1.38824e-10,1.17,1.62839e-06,59.4611234855633,0.005,2.00958e-08,0.001,125.882931500091
0.68,-1.35541e-11,1.41176e-10,1.18,1.63061e-06,59.5046708434555,0.005,1.97146e-08,0.001,127.10822220007
0.69,-1.40142e-11,1.43368e-10,1.19,1.63038e-06,59.5001614871904,0.005,1.96491e-08,0.001,128.329643200035
0.7,-1.27387e-11,1.4324e-10,1.2,1.62857e-06,59.4646562044865,0.005,1.95293e-08,0.001,129.557734000031
0.71,-1.19495e-11,1.44461e-10,1.21,1.62946e-06,59.4821187316729,0.005,1.96381e-08,0.001,130.586072600097
0.72,-1.21152e-11,1.46269e-10,1.22,1.62872e-06,59.4675998870773,0.005,1.9303e-08,0.001,131.629111700109
0.73,-1.05071e-11,1.46632e-10,1.23,1.62962e-06,59.485257215078,0.005,1.99003e-08,0.001,132.656476500095
0.74,-1.04165e-11,1.47855e-10,1.24,1.63073e-06,59.507023339568,0.005,1.96536e-08,0.001,133.696311100037
0.75,-1.03831e-11,1.49994e-10,1.25,1.62883e-06,59.4697584433129,0.005,1.97941e-08,0.001,134.722325800103
0.76,-7.00235e-12,1.47988e-10,1.26,1.63156e-06,59.5232908020545,0.005,1.95856e-08,0.001,135.75684450008
0.77,-8.68797e-12,1.51649e-10,1.27,1.62926e-06,59.4781952643725,0.005,1.97439e-08,0.001,136.780839700019
0.78,-8.6236e-12,1.53607e-10,1.28,1.62986e-06,59.4899644562372,0.005,1.9425e-08,0.001,137.814955600072
0.79,-8.08239e-12,1.54827e-10,1.29,1.62961e-06,59.4850610674276,0.005,1.96034e-08,0.001,138.841487100115
0.8,-7.45773e-12,1.56108e-10,1.3,1.6291e-06,59.4750562000394,0.005,1.99205e-08,0.001,139.87082530011
0.81,-5.57303e-12,1.5594e-10,1.31,1.62917e-06,59.4764295724613,0.005,2.00157e-08,0.001,140.899413000094
0.82,-7.95603e-12,1.60534e-10,1.32,1.62899e-06,59.4728979434984,0.005,1.94745e-08,0.001,141.939641300007
0.83,-6.43015e-12,1.60334e-10,1.33,1.63041e-06,59.5007496943131,0.005,1.96365e-08,0.001,143.158487300039
0.84,-5.11765e-12,1.61204e-10,1.34,1.63012e-06,59.4950633123104,0.005,1.97825e-08,0.001,144.423612000071
0.85,-6.24537e-12,1.64108e-10,1.35,1.62951e-06,59.4830995354669,0.005,1.97363e-08,0.001,145.646198900067
0.86,-3.48091e-12,1.62925e-10,1.36,1.62947e-06,59.4823148944485,0.005,1.95386e-08,0.001,146.675722000073
0.87,-3.13878e-12,1.64428e-10,1.37,1.63052e-06,59.5029063761993,0.005,1.95826e-08,0.001,147.702310000081
0.88,-2.37584e-12,1.65613e-10,1.38,1.63131e-06,59.5183916936277,0.005,1.97064e-08,0.001,148.735759700066
0.89,-3.27468e-12,1.68463e-10,1.39,1.62997e-06,59.4921217477226,0.005,1.99285e-08,0.001,149.763990500011
0.9,-1.56522e-12,1.68573e-10,1.4,1.6312e-06,59.5162358866797,0.005,1.98371e-08,0.001,150.798639900051
0.91,-2.24113e-13,1.69433e-10,1.41,1.63088e-06,59.509963755797,0.005,1.94788e-08,0.001,151.82680540008
0.92,-6.59227e-13,1.71049e-10,1.42,1.63128e-06,59.5178037583547,0.005,1.98815e-08,0.001,152.8636690001
0.93,-1.64509e-13,1.72691e-10,1.43,1.63043e-06,59.5011418273581,0.005,2.01042e-08,0.001,153.88993350009
0.94,1.1909e-12,1.73531e-10,1.44,1.63121e-06,59.5164318741615,0.005,1.99587e-08,0.001,154.924402100034
0.95,2.16007e-12,1.74227e-10,1.45,1.63145e-06,59.5211352718217,0.005,2.0039e-08,0.001,155.949255200103
0.96,6.84738e-12,1.71121e-10,1.46,1.63136e-06,59.5193715656232,0.005,1.99336e-08,0.001,156.980800200021
0.97,5.99504e-12,1.74468e-10,1.47,1.6313e-06,59.5181957162097,0.005,1.9806e-08,0.001,158.009461600101
0.98,6.77109e-12,1.74863e-10,1.48,1.629e-06,59.4730941536831,0.005,1.97368e-08,0.001,159.237206400023
0.99,8.06212e-12,1.75403e-10,1.49,1.62936e-06,59.4801570484504,0.005,2.00179e-08,0.001,160.466231100028
1.0,8.80003e-12,1.75946e-10,1.5,1.62946e-06,59.4821187316729,0.005,2.03667e-08,0.001,161.505241100094
1.01,7.93695e-12,1.78943e-10,1.51,1.62966e-06,59.4860417955972,0.005,2.0241e-08,0.001,162.531981000095
1.02,7.23004e-12,1.81556e-10,1.52,1.62886e-06,59.470347119275,0.005,1.98898e-08,0.001,163.578280700021
1.03,9.61304e-12,1.81195e-10,1.53,1.62889e-06,59.4709357861549,0.005,2.0225e-08,0.001,164.604486800032
1.04,1.12963e-11,1.81334e-10,1.54,1.62967e-06,59.4862379382064,0.005,2.04247e-08,0.001,165.633296100073
1.05,1.02031e-11,1.84233e-10,1.55,1.63139e-06,59.5199594767453,0.005,2.01789e-08,0.001,166.658159300103
1.06,1.18792e-11,1.83853e-10,1.56,1.63168e-06,59.5256421507494,0.005,2.06349e-08,0.001,167.695178700029
1.07,1.23203e-11,1.86113e-10,1.57,1.62963e-06,59.4854533617202,0.005,2.04014e-08,0.001,168.720314100035
1.08,1.45113e-11,1.85678e-10,1.58,1.63127e-06,59.5176077779177,0.005,2.01826e-08,0.001,169.754758000025
1.09,1.52814e-11,1.86826e-10,1.59,1.63061e-06,59.5046708434555,0.005,2.03401e-08,0.001,170.779964300105
1.1,1.42574e-11,1.90173e-10,1.6,1.63036e-06,59.4997693440718,0.005,2.03874e-08,0.001,171.816639600089
1.11,1.56307e-11,1.90459e-10,1.61,1.62822e-06,59.4577867284264,0.005,2.03997e-08,0.001,172.845257100067
1.12,2.02441e-11,1.87705e-10,1.62,1.62875e-06,59.4681885963433,0.005,2.01334e-08,0.001,173.879593700054
1.13,1.94585e-11,1.91773e-10,1.63,1.62883e-06,59.4697584433129,0.005,2.04487e-08,0.001,175.097991400049
1.14,1.82521e-11,1.94013e-10,1.64,1.62959e-06,59.484668769102,0.005,2.02051e-08,0.001,176.335981400101
1.15,2.00951e-11,1.94468e-10,1.65,1.62889e-06,59.4709357861549,0.005,2.03592e-08,0.001,177.562555600074
1.16,1.94848e-11,1.97396e-10,1.66,1.62954e-06,59.4836880056426,0.005,2.00598e-08,0.001,178.606139500043
1.17,2.17712e-11,1.97251e-10,1.67,1.62934e-06,59.4797646997037,0.005,2.06467e-08,0.001,179.634851700044
1.18,2.32613e-11,1.98493e-10,1.68,1.62864e-06,59.4660299512915,0.005,2.02411e-08,0.001,180.665177000104
1.19,2.75028e-11,1.96016e-10,1.69,1.62885e-06,59.4701508949635,0.005,2.0308e-08,0.001,181.690235000104
1.2,2.82955e-11,1.97395e-10,1.7,1.6303e-06,59.4985928905376,0.005,2.04796e-08,0.001,182.724227200029
1.21,2.96581e-11,1.98605e-10,1.71,1.63001e-06,59.4929061871173,0.005,2.00287e-08,0.001,183.748985100072
1.22,3.1178e-11,1.99635e-10,1.72,1.62912e-06,59.475448597204,0.005,2.00409e-08,0.001,184.782970300061
1.23,3.05748e-11,2.01856e-10,1.73,1.62819e-06,59.4571978586372,0.005,2.02719e-08,0.001,185.808363900054
1.24,3.31259e-11,2.01838e-10,1.74,1.62842e-06,59.4617122947663,0.005,2.00052e-08,0.001,186.844696900109
1.25,3.34024e-11,2.03687e-10,1.75,1.62944e-06,59.4817264030963,0.005,2.0102e-08,0.001,187.87118040002
1.26,3.40581e-11,2.0545e-10,1.76,1.62947e-06,59.4823148944485,0.005,2.04478e-08,0.001,188.908749300055
1.27,3.67379e-11,2.05119e-10,1.77,1.62966e-06,59.4860417955972,0.005,2.02374e-08,0.001,189.937343000085
1.28,3.7787e-11,2.05981e-10,1.78,1.63129e-06,59.5179997377854,0.005,2.03565e-08,0.001,191.166923800018
1.29,4.05133e-11,2.04877e-10,1.79,1.6296e-06,59.484864918769,0.005,2.0245e-08,0.001,192.386857800069
1.3,4.27914e-11,2.05001e-10,1.8,1.6308e-06,59.5083955620013,0.005,2.01482e-08,0.001,193.612159700016
1.31,4.29857e-11,2.07285e-10,1.81,1.63119e-06,59.5160398981914,0.005,2.00686e-08,0.001,194.640139500028
1.32,4.28045e-11,2.09605e-10,1.82,1.6316e-06,59.5240746010483,0.005,2.00504e-08,0.001,195.675689100055
1.33,4.68516e-11,2.07734e-10,1.83,1.63158e-06,59.5236827035634,0.005,2.02252e-08,0.001,196.704671200016
1.34,4.51648e-11,2.1262e-10,1.84,1.63251e-06,59.541901681221,0.005,2.02438e-08,0.001,197.743965900037
1.35,4.68624e-11,2.13267e-10,1.85,1.63104e-06,59.5130999500866,0.005,2.04582e-08,0.001,198.769274400081
1.36,4.969e-11,2.13153e-10,1.86,1.6308e-06,59.5083955620013,0.005,2.01668e-08,0.001,199.806355100009
1.37,5.10812e-11,2.13488e-10,1.87,1.62981e-06,59.4889838288801,0.005,2.04585e-08,0.001,200.836899500107
1.38,5.14197e-11,2.16247e-10,1.88,1.62992e-06,59.4911411758026,0.005,2.02934e-08,0.001,201.877308200113
1.39,5.6746e-11,2.13066e-10,1.89,1.62973e-06,59.48741477269,0.005,2.02088e-08,0.001,202.903753800085
1.4,5.82695e-11,2.14577e-10,1.9,1.63048e-06,59.5021221423426,0.005,2.01472e-08,0.001,203.942370300065
1.41,5.62286e-11,2.19362e-10,1.91,1.62861e-06,59.4654412087173,0.005,2.05044e-08,0.001,204.970373900025
1.42,6.0457e-11,2.17528e-10,1.92,1.63027e-06,59.4980046501698,0.005,2.05823e-08,0.001,206.003493400058
1.43,6.19721e-11,2.18608e-10,1.93,1.63156e-06,59.5232908020545,0.005,2.03979e-08,0.001,207.222649600008
1.44,6.35004e-11,2.19969e-10,1.94,1.62895e-06,59.4721130926694,0.005,2.04304e-08,0.001,208.4622065
1.45,6.41215e-11,2.22284e-10,1.95,1.63002e-06,59.4931022944463,0.005,2.04509e-08,0.001,209.487001600093
1.46,6.42431e-11,2.25055e-10,1.96,1.63076e-06,59.5076114409382,0.005,2.03073e-08,0.001,210.52317890001
1.47,6.61707e-11,2.27281e-10,1.97,1.63153e-06,59.5227029422458,0.005,2.01646e-08,0.001,211.54937490006
1.48,6.50001e-11,2.32466e-10,1.98,1.63021e-06,59.496828142231,0.005,2.04445e-08,0.001,212.587760200026
1.49,6.80912e-11,2.32508e-10,1.99,1.63172e-06,59.5264259014581,0.005,2.01522e-08,0.001,213.613640600001
1.5,7.36451e-11,2.30502e-10,2.0,1.63189e-06,59.5297566624352,0.005,2.02744e-08,0.001,214.651896800031
1.51,7.38001e-11,2.35301e-10,2.01,1.63164e-06,59.5248583839464,0.005,2.01224e-08,0.001,215.681576100062
1.52,7.68662e-11,2.36332e-10,2.02,1.6314e-06,59.5201554451069,0.005,1.98829e-08,0.001,216.720173800015
1.53,7.71093e-11,2.40628e-10,2.03,1.6289e-06,59.47113200643,0.005,2.00857e-08,0.001,217.748167300015
1.54,8.0682e-11,2.42079e-10,2.04,1.62788e-06,59.451112338541,0.005,1.99331e-08,0.001,218.783202400082
1.55,8.14712e-11,2.45842e-10,2.05,1.62857e-06,59.4646562044865,0.005,1.99511e-08,0.001,219.808758100029
1.56,8.31509e-11,2.49417e-10,2.06,1.62932e-06,59.4793723469225,0.005,1.97318e-08,0.001,220.839443300036
1.57,8.27169e-11,2.55404e-10,2.07,1.62977e-06,59.4881993088497,0.005,2.00679e-08,0.001,221.864661700092
1.58,8.5429e-11,2.57707e-10,2.08,1.6281e-06,59.4554311947338,0.005,1.97651e-08,0.001,223.097828900092
1.59,8.71301e-11,2.62427e-10,2.09,1.62854e-06,59.4640674407141,0.005,1.94995e-08,0.001,224.32213970006
1.6,8.92818e-11,2.6356e-10,2.1,1.62931e-06,59.4791761690191,0.005,1.95878e-08,0.001,225.554319400107
1.61,9.09352e-11,2.67606e-10,2.11,1.62977e-06,59.4881993088497,0.005,1.97999e-08,0.001,226.581213400001
1.62,9.19867e-11,2.71918e-10,2.12,1.63072e-06,59.5068273037639,0.005,1.99586e-08,0.001,227.614020400099
1.63,9.23777e-11,2.76544e-10,2.13,1.63052e-06,59.5029063761993,0.005,1.9875e-08,0.001,228.639046900091
1.64,9.52232e-11,2.78615e-10,2.14,1.63202e-06,59.5323035188417,0.005,1.95605e-08,0.001,229.676759300055
