keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.45,-3.44455e-11,-1.49858e-11,-0.05,1.17288e-06,49.245364506827,0.005,1.6919e-08,0.001,1.62655779998749
-0.44,-3.23939e-11,-1.41942e-11,-0.04,1.17433e-06,49.2828400728412,0.005,1.7467e-08,0.001,2.65859190002084
-0.43,-3.08299e-11,-1.315e-11,-0.03,1.17386e-06,49.2706970947026,0.005,1.70097e-08,0.001,3.69651929999236
-0.42,-2.91157e-11,-1.26243e-11,-0.02,1.17273e-06,49.2414854956435,0.005,1.67304e-08,0.001,4.72677970002405
-0.41,-2.78902e-11,-1.22011e-11,-0.01,1.17276e-06,49.2422613313353,0.005,1.7684e-08,0.001,5.76996569999028
-0.4,-2.67279e-11,-1.15085e-11,0.0,1.17427e-06,49.2812901335356,0.005,1.77952e-08,0.001,6.80091910006013
-0.39,-2.55048e-11,-1.06883e-11,0.01,1.17223e-06,49.2285524372624,0.005,1.75287e-08,0.001,7.8412118999986
-0.38,-2.45154e-11,-1.01078e-11,0.02,1.17298e-06,49.2479502819822,0.005,1.72646e-08,0.001,8.87403569999151
-0.37,-2.35689e-11,-9.67979e-12,0.03,1.17264e-06,49.2391578881899,0.005,1.74203e-08,0.001,9.91757589997724
-0.36,-2.25508e-11,-9.11474e-12,0.04,1.173e-06,49.2484674147157,0.005,1.73067e-08,0.001,10.9502412000438
-0.35,-2.18439e-11,-8.41379e-12,0.05,1.17328e-06,49.2557064927307,0.005,1.77561e-08,0.001,11.9961652000202
-0.34,-2.11895e-11,-8.05855e-12,0.06,1.17441e-06,49.2849065547542,0.005,1.76072e-08,0.001,13.0287418999942
-0.33,-2.04432e-11,-7.30515e-12,0.07,1.17535e-06,49.3091788339102,0.005,1.78099e-08,0.001,14.0686211000429
-0.32,-1.96409e-11,-6.81043e-12,0.08,1.17528e-06,49.3073718877184,0.005,1.81065e-08,0.001,15.2891745000379
-0.31,-1.90496e-11,-6.28471e-12,0.09,1.17482e-06,49.2954954126908,0.005,1.80287e-08,0.001,16.5292564000702
-0.3,-1.84536e-11,-5.98669e-12,0.1,1.17514e-06,49.303757723184,0.005,1.79592e-08,0.001,17.7503127000527
-0.29,-1.78266e-11,-5.38588e-12,0.11,1.174e-06,49.2743145804952,0.005,1.72554e-08,0.001,18.7942099000793
-0.28,-1.7159e-11,-4.76241e-12,0.12,1.17421e-06,49.2797401274765,0.005,1.78988e-08,0.001,19.8261270000366
-0.27,-1.65772e-11,-4.11749e-12,0.13,1.17219e-06,49.2275175917314,0.005,1.7073e-08,0.001,20.8686418000143
-0.26,-1.59991e-11,-3.91603e-12,0.14,1.17256e-06,49.2370887773711,0.005,1.76811e-08,0.001,21.8974561999785
-0.25,-1.54829e-11,-3.26514e-12,0.15,1.17269e-06,49.2404510220312,0.005,1.76717e-08,0.001,22.9327439999906
-0.24,-1.5049e-11,-2.65598e-12,0.16,1.17287e-06,49.245105919091,0.005,1.74129e-08,0.001,23.9658966000425
-0.23,-1.44875e-11,-2.09928e-12,0.17,1.17301e-06,49.2487259782953,0.005,1.80107e-08,0.001,25.0091187000507
-0.22,-1.39642e-11,-1.54376e-12,0.18,1.1736e-06,49.2639779418978,0.005,1.75931e-08,0.001,26.0404035000829
-0.21,-1.35911e-11,-8.79765e-13,0.19,1.17359e-06,49.263719487888,0.005,1.79766e-08,0.001,27.0858439999865
-0.2,-1.32048e-11,-7.76052e-13,0.2,1.17376e-06,49.268112953628,0.005,1.80843e-08,0.001,28.1188734000316
-0.19,-1.27172e-11,-5.36442e-14,0.21,1.17403e-06,49.2750897087156,0.005,1.746e-08,0.001,29.1660355000058
-0.18,-1.22654e-11,3.23057e-13,0.22,1.17347e-06,49.2606178949729,0.005,1.74621e-08,0.001,30.3873245000141
-0.17,-1.18303e-11,8.96454e-13,0.23,1.17168e-06,49.2143207013653,0.005,1.82745e-08,0.001,31.4358382000355
-0.16,-1.14191e-11,1.24335e-12,0.24,1.17213e-06,49.2259652676227,0.005,1.81354e-08,0.001,32.6663817000808
-0.15,-1.11139e-11,1.79529e-12,0.25,1.17257e-06,49.2373474227306,0.005,1.81553e-08,0.001,33.6986898999894
-0.14,-1.06859e-11,2.36869e-12,0.26,1.17268e-06,49.2401923989808,0.005,1.78397e-08,0.001,34.7283215000061
-0.13,-1.01137e-11,2.87652e-12,0.27,1.17368e-06,49.2660455071548,0.005,1.81289e-08,0.001,35.7612508999882
-0.12,-9.80973e-12,3.44157e-12,0.28,1.17403e-06,49.2750897087156,0.005,1.83953e-08,0.001,36.7920474000275
-0.11,-9.34482e-12,3.64423e-12,0.29,1.17351e-06,49.2616517889813,0.005,1.81779e-08,0.001,37.8264188000467
-0.1,-8.87752e-12,4.27604e-12,0.3,1.17164e-06,49.2132854463828,0.005,1.77456e-08,0.001,38.855442799977
-0.09,-8.65698e-12,4.83394e-12,0.31,1.17227e-06,49.229587253029,0.005,1.79938e-08,0.001,39.8917813000735
-0.08,-8.27193e-12,5.3072e-12,0.32,1.1736e-06,49.2639779418978,0.005,1.80125e-08,0.001,40.9228109000251
-0.07,-7.82609e-12,5.66959e-12,0.33,1.17468e-06,49.2918800553546,0.005,1.76684e-08,0.001,41.9610813000472
-0.06,-7.30634e-12,6.21915e-12,0.34,1.17363e-06,49.2647532927901,0.005,1.7984e-08,0.001,42.9894357000012
-0.05,-6.96301e-12,6.76513e-12,0.35,1.17481e-06,49.2952371849242,0.005,1.84864e-08,0.001,44.0229901000857
-0.04,-6.58393e-12,7.32422e-12,0.36,1.17447e-06,49.2864563383265,0.005,1.87681e-08,0.001,45.0516266999766
-0.03,-6.12974e-12,7.79986e-12,0.37,1.175e-06,49.3001431957151,0.005,1.81333e-08,0.001,46.2777709000511
-0.02,-5.73754e-12,7.95364e-12,0.38,1.17558e-06,49.3151153042534,0.005,1.82933e-08,0.001,47.3080564000411
-0.01,-5.38111e-12,8.81076e-12,0.39,1.17556e-06,49.3145991283048,0.005,1.82548e-08,0.001,48.5475318999961
0.0,-4.94957e-12,8.96096e-12,0.4,1.17412e-06,49.2774149932115,0.005,1.84256e-08,0.001,49.7693664000835
0.01,-4.54426e-12,9.51767e-12,0.41,1.17404e-06,49.275348081079,0.005,1.78308e-08,0.001,50.8132510000141
0.02,-4.27842e-12,1.02746e-11,0.42,1.17474e-06,49.2934295386816,0.005,1.82676e-08,0.001,51.8459753000643
0.03,-3.77536e-12,1.0457e-11,0.43,1.17504e-06,49.3011759548879,0.005,1.77838e-08,0.001,52.8952305000275
0.04,-3.33667e-12,1.11198e-11,0.44,1.17357e-06,49.2632025742994,0.005,1.83655e-08,0.001,53.9234583000652
0.05,-2.90036e-12,1.14644e-11,0.45,1.17392e-06,49.2722474902831,0.005,1.77866e-08,0.001,54.9602762999712
0.06,-2.63453e-12,1.2064e-11,0.46,1.17518e-06,49.3047903786531,0.005,1.80733e-08,0.001,55.9895999999717
0.07,-2.32816e-12,1.23954e-11,0.47,1.17476e-06,49.2939460183006,0.005,1.83809e-08,0.001,57.0341111000162
0.08,-2.01106e-12,1.28949e-11,0.48,1.17522e-06,49.3058230044966,0.005,1.81956e-08,0.001,58.0640940000303
0.09,-1.5986e-12,1.34242e-11,0.49,1.17584e-06,49.3218249181177,0.005,1.80163e-08,0.001,59.1105898000533
0.1,-1.3566e-12,1.38426e-11,0.5,1.1749e-06,49.2975611681306,0.005,1.77027e-08,0.001,60.1414885000559
0.11,-9.60827e-13,1.42026e-11,0.51,1.17396e-06,49.2732810502306,0.005,1.7996e-08,0.001,61.1899462000001
0.12,-6.75917e-13,1.48451e-11,0.52,1.17397e-06,49.2735394355794,0.005,1.7693e-08,0.001,62.4106709000189
