keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.28,-6.66046e-12,-3.9835e-12,0.12,1.16538e-06,49.0508996567689,0.005,1.07948e-07,0.001,19.6706096999997
-0.27,-6.49846e-12,-3.75319e-12,0.13,1.16625e-06,49.0735115784125,0.005,1.07258e-07,0.001,20.7103053999999
-0.26,-6.37925e-12,-3.5634e-12,0.14,1.16519e-06,49.0459595278533,0.005,1.07324e-07,0.001,21.7394131999999
-0.25,-6.24573e-12,-3.34442e-12,0.15,1.1653e-06,49.0488196852503,0.005,1.0714e-07,0.001,22.7728907999999
-0.24,-6.14464e-12,-3.12388e-12,0.16,1.165e-06,49.0410187198081,0.005,1.06418e-07,0.001,23.8023878000004
-0.23,-6.03366e-12,-2.93374e-12,0.17,1.16615e-06,49.0709132303874,0.005,1.05723e-07,0.001,24.8407089000002
-0.22,-5.97084e-12,-2.7163e-12,0.18,1.16522e-06,49.046739593353,0.005,1.05551e-07,0.001,25.8688323999995
-0.21,-5.83839e-12,-2.5816e-12,0.19,1.16562e-06,49.0571388492073,0.005,1.06553e-07,0.001,26.9072911000003
-0.2,-5.81133e-12,-2.32387e-12,0.2,1.16521e-06,49.046479573401,0.005,1.06612e-07,0.001,28.1333585000002
-0.19,-5.72896e-12,-2.20096e-12,0.21,1.16538e-06,49.0508996567689,0.005,1.04675e-07,0.001,29.3709682999997
-0.18,-5.59056e-12,-2.00641e-12,0.22,1.16571e-06,49.0594782671762,0.005,1.06535e-07,0.001,30.5915738000003
-0.17,-5.48172e-12,-1.77515e-12,0.23,1.16644e-06,49.0784479222784,0.005,1.06942e-07,0.001,31.8273831999995
-0.16,-5.40006e-12,-1.64759e-12,0.24,1.16678e-06,49.0872796882343,0.005,1.0647e-07,0.001,32.8569138000003
-0.15,-5.33438e-12,-1.43874e-12,0.25,1.16602e-06,49.0675350971347,0.005,1.06045e-07,0.001,33.9023963999998
-0.14,-5.18107e-12,-1.26994e-12,0.26,1.16649e-06,49.0797468474797,0.005,1.05311e-07,0.001,34.9306558999997
-0.13,-5.05424e-12,-9.78351e-13,0.27,1.16746e-06,49.1049367136998,0.005,1.0598e-07,0.001,36.0048347000002
-0.12,-4.91393e-12,-8.85129e-13,0.28,1.16873e-06,49.1378906023534,0.005,1.05067e-07,0.001,37.0331384000001
-0.11,-4.75049e-12,-6.8891e-13,0.29,1.16882e-06,49.1402247717394,0.005,1.0689e-07,0.001,38.0838593999997
-0.1,-4.57728e-12,-4.81606e-13,0.3,1.16727e-06,49.1000040060119,0.005,1.04486e-07,0.001,39.1111254999996
-0.09,-4.44913e-12,-3.05653e-13,0.31,1.16693e-06,49.0911753658928,0.005,1.05865e-07,0.001,40.1642298999996
-0.08,-4.3391e-12,-1.22547e-13,0.32,1.16655e-06,49.0813054957692,0.005,1.06378e-07,0.001,41.1959767999997
-0.07,-4.25696e-12,2.75373e-14,0.33,1.16619e-06,49.0719525921361,0.005,1.05454e-07,0.001,42.2396618000002
-0.06,-4.19199e-12,2.51293e-13,0.34,1.16669e-06,49.0849420789861,0.005,1.06074e-07,0.001,43.4809179000003
-0.05,-4.1219e-12,4.09245e-13,0.35,1.16744e-06,49.1044175131807,0.005,1.06267e-07,0.001,44.7213986999996
-0.04,-4.04084e-12,5.70416e-13,0.36,1.16642e-06,49.0779283390555,0.005,1.05226e-07,0.001,45.9440101999999
-0.03,-3.99196e-12,7.43508e-13,0.37,1.16705e-06,49.0942916040983,0.005,1.05134e-07,0.001,47.1812135
-0.02,-3.94917e-12,8.94189e-13,0.38,1.16644e-06,49.0784479222784,0.005,1.05281e-07,0.001,48.2086263000001
-0.01,-3.8743e-12,1.04487e-12,0.39,1.16738e-06,49.1028598666344,0.005,1.05169e-07,0.001,49.2578649999996
0.0,-3.8693e-12,1.29008e-12,0.4,1.16686e-06,49.0893574355205,0.005,1.04293e-07,0.001,50.2970392999996
0.01,-3.79062e-12,1.43993e-12,0.41,1.16657e-06,49.0818250301814,0.005,1.05057e-07,0.001,51.3381067
0.02,-3.7421e-12,1.69742e-12,0.42,1.16712e-06,49.0961092849828,0.005,1.04846e-07,0.001,52.3674712000002
0.03,-3.7204e-12,1.87254e-12,0.43,1.16697e-06,49.0922141419752,0.005,1.05018e-07,0.001,53.4183475999998
0.04,-3.72148e-12,1.91188e-12,0.44,1.16701e-06,49.093252888043,0.005,1.05056e-07,0.001,54.4496784000003
0.05,-3.62682e-12,2.19691e-12,0.45,1.16656e-06,49.0815652639139,0.005,1.04304e-07,0.001,55.4900902999998
0.06,-3.58617e-12,2.36094e-12,0.46,1.16666e-06,49.084162842123,0.005,1.03757e-07,0.001,56.5181415999996
0.07,-3.53706e-12,2.54917e-12,0.47,1.16626e-06,49.0737714028852,0.005,1.03003e-07,0.001,57.5603199999996
0.08,-3.52836e-12,2.60639e-12,0.48,1.16653e-06,49.0807859538484,0.005,1.04043e-07,0.001,58.7878449999998
0.09,-3.53599e-12,2.87199e-12,0.49,1.16677e-06,49.0870199613797,0.005,1.05297e-07,0.001,60.0331927999996
0.1,-3.46899e-12,2.94626e-12,0.5,1.16677e-06,49.0870199613797,0.005,1.06929e-07,0.001,61.2519845999996
0.11,-3.46053e-12,3.1116e-12,0.51,1.16748e-06,49.1054559067212,0.005,1.05126e-07,0.001,62.4833564999999
0.12,-3.50451e-12,3.17955e-12,0.52,1.16774e-06,49.11220473381,0.005,1.05736e-07,0.001,63.5153266999996
0.13,-3.40796e-12,3.45051e-12,0.53,1.16939e-06,49.1550043272182,0.005,1.04749e-07,0.001,64.5535958
0.14,-3.36456e-12,3.6087e-12,0.54,1.16783e-06,49.1145405711441,0.005,1.0473e-07,0.001,65.5824775999999
0.15,-3.33989e-12,3.89421e-12,0.55,1.16809e-06,49.121287693373,0.005,1.06587e-07,0.001,66.6245344999998
0.16,-3.29494e-12,3.99923e-12,0.56,1.16875e-06,49.1384093197552,0.005,1.05407e-07,0.001,67.651715
0.17,-3.25704e-12,4.13716e-12,0.57,1.16823e-06,49.1249202348378,0.005,1.07005e-07,0.001,68.6989499000001
0.18,-3.23296e-12,4.32622e-12,0.58,1.1678e-06,49.1137619755605,0.005,1.06781e-07,0.001,69.7253008999996
0.19,-3.20923e-12,4.51577e-12,0.59,1.16837e-06,49.1285524093622,0.005,1.04905e-07,0.001,70.7695805000003
0.2,-3.14999e-12,4.74334e-12,0.6,1.16854e-06,49.1329624138069,0.005,1.05445e-07,0.001,71.7982054000004
0.21,-3.15332e-12,4.76658e-12,0.61,1.16832e-06,49.127255246293,0.005,1.06012e-07,0.001,72.8429972000004
0.22,-3.14093e-12,4.96888e-12,0.62,1.16825e-06,49.1254391393765,0.005,1.06982e-07,0.001,74.0699447999996
0.23,-3.14641e-12,5.06413e-12,0.63,1.16848e-06,49.1314060034077,0.005,1.06997e-07,0.001,75.3126474000001
0.24,-3.08239e-12,5.35023e-12,0.64,1.16935e-06,49.1539673635754,0.005,1.06117e-07,0.001,76.5377422000001
0.25,-3.08979e-12,5.41258e-12,0.65,1.16828e-06,49.126217482144,0.005,1.04749e-07,0.001,77.7810468999996
0.26,-3.0427e-12,5.60832e-12,0.66,1.16795e-06,49.117654784886,0.005,1.0772e-07,0.001,78.8143436999999
0.27,-3.03364e-12,5.71668e-12,0.67,1.16798e-06,49.1184332961774,0.005,1.06684e-07,0.001,79.8610527000001
0.28,-2.96044e-12,5.92995e-12,0.68,1.16792e-06,49.1168762567378,0.005,1.08082e-07,0.001,80.8902410000001
0.29,-2.90644e-12,6.15036e-12,0.69,1.16766e-06,49.1101283065529,0.005,1.07214e-07,0.001,81.9284465999999
0.3,-2.83325e-12,6.2567e-12,0.7,1.16637e-06,49.0766293481409,0.005,1.08868e-07,0.001,82.9580679999999
0.31,-2.83122e-12,6.49095e-12,0.71,1.16536e-06,49.0503796751739,0.005,1.08574e-07,0.001,83.9991367000002
0.32,-2.75207e-12,6.63412e-12,0.72,1.16531e-06,49.049079688273,0.005,1.07961e-07,0.001,85.0264729999999
0.33,-2.74312e-12,6.76262e-12,0.73,1.165e-06,49.0410187198081,0.005,1.07239e-07,0.001,86.0733579999996
0.34,-2.68853e-12,6.96027e-12,0.74,1.16524e-06,49.0472596276136,0.005,1.07653e-07,0.001,87.1009928000003
0.35,-2.70438e-12,7.11691e-12,0.75,1.16641e-06,49.0776685446278,0.005,1.0808e-07,0.001,88.1546969000001
0.36,-2.71142e-12,7.12287e-12,0.76,1.16639e-06,49.0771489501396,0.005,1.06934e-07,0.001,89.3943200000003
0.37,-2.69222e-12,7.31337e-12,0.77,1.16578e-06,49.0612977092219,0.005,1.08014e-07,0.001,90.6482150000002
0.38,-2.69246e-12,7.54833e-12,0.78,1.16514e-06,49.0446593810619,0.005,1.07957e-07,0.001,91.8696859000001
0.39,-2.69091e-12,7.6555e-12,0.79,1.16678e-06,49.0872796882343,0.005,1.09001e-07,0.001,93.1075891
0.4,-2.65074e-12,7.85148e-12,0.8,1.16644e-06,49.0784479222784,0.005,1.09051e-07,0.001,94.1438355
0.41,-2.65849e-12,7.86078e-12,0.81,1.16661e-06,49.0828640764808,0.005,1.09656e-07,0.001,95.1869361999998
0.42,-2.66314e-12,8.05104e-12,0.82,1.16633e-06,49.0755901216106,0.005,1.09762e-07,0.001,96.2269038000004
0.43,-2.64692e-12,8.28922e-12,0.83,1.16626e-06,49.0737714028852,0.005,1.10469e-07,0.001,97.2688029000001
0.44,-2.62892e-12,8.42988e-12,0.84,1.16592e-06,49.0649363170409,0.005,1.09731e-07,0.001,98.2968130999998
0.45,-2.62666e-12,8.61704e-12,0.85,1.16627e-06,49.0740312254798,0.005,1.09098e-07,0.001,99.3388727000001
0.46,-2.59101e-12,8.73423e-12,0.86,1.16719e-06,49.0979268739698,0.005,1.09073e-07,0.001,100.3645403
0.47,-2.53987e-12,8.9432e-12,0.87,1.16717e-06,49.0974075722074,0.005,1.09058e-07,0.001,101.4054387
0.48,-2.48504e-12,9.15778e-12,0.88,1.16732e-06,49.1013021525995,0.005,1.08549e-07,0.001,102.4315831
0.49,-2.46775e-12,9.2386e-12,0.89,1.16748e-06,49.1054559067212,0.005,1.08492e-07,0.001,103.4752886
0.5,-2.53475e-12,9.3478e-12,0.9,1.16703e-06,49.0937722498221,0.005,1.0837e-07,0.001,104.7106242
0.51,-2.53701e-12,9.41551e-12,0.91,1.16639e-06,49.0771489501396,0.005,1.08529e-07,0.001,105.9482497
0.52,-2.5034e-12,9.59718e-12,0.92,1.16577e-06,49.0610377945683,0.005,1.07448e-07,0.001,107.169857
0.53,-2.48432e-12,9.77695e-12,0.93,1.16701e-06,49.093252888043,0.005,1.07165e-07,0.001,108.3950006
0.54,-2.48194e-12,9.85598e-12,0.94,1.16597e-06,49.0662357305742,0.005,1.08114e-07,0.001,109.435583
0.55,-2.40374e-12,1.00286e-11,0.95,1.16543e-06,49.0521995778452,0.005,1.07819e-07,0.001,110.4757215
0.56,-2.37536e-12,1.02054e-11,0.96,1.16591e-06,49.0646764286973,0.005,1.08975e-07,0.001,111.5038374
0.57,-2.3731e-12,1.03817e-11,0.97,1.1641e-06,49.0176056584219,0.005,1.09265e-07,0.001,112.5560946
0.58,-2.3483e-12,1.05318e-11,0.98,1.16489e-06,49.0381579415059,0.005,1.09248e-07,0.001,113.5852432
0.59,-2.3582e-12,1.07014e-11,0.99,1.16486e-06,49.0373776897182,0.005,1.09521e-07,0.001,114.6330025
0.6,-2.32887e-12,1.08447e-11,1.0,1.16584e-06,49.0628571576755,0.005,1.09766e-07,0.001,115.6647182
0.61,-2.3247e-12,1.09692e-11,1.01,1.16658e-06,49.0820847945719,0.005,1.10029e-07,0.001,116.7068933
0.62,-2.30253e-12,1.11163e-11,1.02,1.16577e-06,49.0610377945683,0.005,1.09417e-07,0.001,117.7350828
0.63,-2.2769e-12,1.12468e-11,1.03,1.16542e-06,49.0519395973911,0.005,1.09328e-07,0.001,118.7761591
0.64,-2.25449e-12,1.14133e-11,1.04,1.1663e-06,49.0748106819958,0.005,1.07921e-07,0.001,120.0395504
0.65,-2.24125e-12,1.14578e-11,1.05,1.167e-06,49.0929932043398,0.005,1.09231e-07,0.001,121.2861389
0.66,-2.21479e-12,1.17254e-11,1.06,1.16706e-06,49.0945512784228,0.005,1.08002e-07,0.001,122.5050722
0.67,-2.13957e-12,1.18397e-11,1.07,1.16687e-06,49.0896171454878,0.005,1.08595e-07,0.001,123.738242
0.68,-2.1342e-12,1.19281e-11,1.08,1.16733e-06,49.1015617762923,0.005,1.08285e-07,0.001,124.7677621
0.69,-2.02954e-12,1.2151e-11,1.09,1.16819e-06,49.1238824032943,0.005,1.10152e-07,0.001,125.8099363
0.7,-1.93644e-12,1.22911e-11,1.1,1.16703e-06,49.0937722498221,0.005,1.08387e-07,0.001,126.8397812
0.71,-1.83487e-12,1.25384e-11,1.11,1.16773e-06,49.1119451869608,0.005,1.09155e-07,0.001,127.8850388
0.72,-1.78015e-12,1.26312e-11,1.12,1.16691e-06,49.0906559665956,0.005,1.08395e-07,0.001,128.9119676
0.73,-1.70577e-12,1.27546e-11,1.13,1.16712e-06,49.0961092849828,0.005,1.08021e-07,0.001,129.9500967
0.74,-1.60956e-12,1.29921e-11,1.14,1.16653e-06,49.0807859538484,0.005,1.08558e-07,0.001,130.9872651
0.75,-1.55079e-12,1.31925e-11,1.15,1.16684e-06,49.0888380099569,0.005,1.08389e-07,0.001,132.0267962
0.76,-1.48261e-12,1.3296e-11,1.16,1.16609e-06,49.0693541314127,0.005,1.08846e-07,0.001,133.072393
0.77,-1.46317e-12,1.35128e-11,1.17,1.1673e-06,49.1007828995893,0.005,1.07411e-07,0.001,134.1201893
0.78,-1.45721e-12,1.36477e-11,1.18,1.16704e-06,49.094031927898,0.005,1.08661e-07,0.001,135.3434748
0.79,-1.45257e-12,1.37712e-11,1.19,1.16581e-06,49.0620774419059,0.005,1.08667e-07,0.001,136.5791413
0.8,-1.33753e-12,1.39728e-11,1.2,1.16498e-06,49.0404985952361,0.005,1.09098e-07,0.001,137.80131
0.81,-1.35124e-12,1.4135e-11,1.21,1.16648e-06,49.0794870661942,0.005,1.08725e-07,0.001,139.0340498
0.82,-1.33014e-12,1.43371e-11,1.22,1.16709e-06,49.0953302901428,0.005,1.09003e-07,0.001,140.0610823
0.83,-1.23966e-12,1.45724e-11,1.23,1.16683e-06,49.0885782943607,0.005,1.09047e-07,0.001,141.1028934
0.84,-1.14501e-12,1.48482e-11,1.24,1.16643e-06,49.0781881316057,0.005,1.09121e-07,0.001,142.1373875
0.85,-1.06764e-12,1.51243e-11,1.25,1.16807e-06,49.1207687289189,0.005,1.08129e-07,0.001,143.1743191
0.86,-9.19819e-13,1.55236e-11,1.26,1.16798e-06,49.1184332961774,0.005,1.07905e-07,0.001,144.2074374
0.87,-7.9751e-13,1.59771e-11,1.27,1.16694e-06,49.0914350627274,0.005,1.06563e-07,0.001,145.2475894
0.88,-6.52194e-13,1.63318e-11,1.28,1.16841e-06,49.1295901061263,0.005,1.07506e-07,0.001,146.2754491
0.89,-4.82202e-13,1.70454e-11,1.29,1.16799e-06,49.1186927961954,0.005,1.07821e-07,0.001,147.334734
0.9,-3.02315e-13,1.77357e-11,1.3,1.16785e-06,49.1150596254997,0.005,1.07739e-07,0.001,148.3636741
0.91,-8.76188e-14,1.86988e-11,1.31,1.16658e-06,49.0820847945719,0.005,1.08528e-07,0.001,149.4195285
0.92,1.44958e-13,1.96177e-11,1.32,1.16671e-06,49.0854615608444,0.005,1.08411e-07,0.001,150.6463664
0.93,3.26872e-13,2.08341e-11,1.33,1.16668e-06,49.0846823352419,0.005,1.09399e-07,0.001,151.9005283
0.94,5.89371e-13,2.20203e-11,1.34,1.16717e-06,49.0974075722074,0.005,1.09493e-07,0.001,153.1226378
0.95,8.19445e-13,2.33439e-11,1.35,1.16721e-06,49.0984461682312,0.005,1.09175e-07,0.001,154.3563505
0.96,1.05095e-12,2.45346e-11,1.36,1.1657e-06,49.0592183393654,0.005,1.08779e-07,0.001,155.3858523
0.97,1.36256e-12,2.56778e-11,1.37,1.16662e-06,49.0831238333631,0.005,1.1121e-07,0.001,156.4319372
0.98,1.69301e-12,2.67006e-11,1.38,1.16627e-06,49.0740312254798,0.005,1.0991e-07,0.001,157.4640175
0.99,2.08354e-12,2.75209e-11,1.39,1.16536e-06,49.0503796751739,0.005,1.08292e-07,0.001,158.5065216
1.0,2.47264e-12,2.82994e-11,1.4,1.16528e-06,49.048299673562,0.005,1.10082e-07,0.001,159.5395564
1.01,2.96092e-12,2.89012e-11,1.41,1.16585e-06,49.0631170591734,0.005,1.10189e-07,0.001,160.5861778
1.02,3.44348e-12,2.94633e-11,1.42,1.16627e-06,49.0740312254798,0.005,1.10827e-07,0.001,161.6173787
1.03,3.96347e-12,2.97644e-11,1.43,1.16691e-06,49.0906559665956,0.005,1.10822e-07,0.001,162.6720452
1.04,4.50766e-12,3.02883e-11,1.44,1.16751e-06,49.1062346821953,0.005,1.11005e-07,0.001,163.7094637
1.05,5.21922e-12,3.05742e-11,1.45,1.16665e-06,49.0839030927484,0.005,1.10435e-07,0.001,164.7506695
1.06,5.86009e-12,3.07283e-11,1.46,1.16736e-06,49.1023406361218,0.005,1.09977e-07,0.001,165.9758427
1.07,6.62124e-12,3.10347e-11,1.47,1.16908e-06,49.1469670767949,0.005,1.09323e-07,0.001,167.207728
1.08,7.53629e-12,3.13449e-11,1.48,1.16754e-06,49.107013440801,0.005,1.10151e-07,0.001,168.4260492
1.09,8.42345e-12,3.16343e-11,1.49,1.16702e-06,49.0935125698704,0.005,1.1053e-07,0.001,169.6608017
1.1,9.27877e-12,3.1814e-11,1.5,1.16642e-06,49.0779283390555,0.005,1.1099e-07,0.001,170.6894784
1.11,1.02732e-11,3.19979e-11,1.51,1.1671e-06,49.0955899569649,0.005,1.11212e-07,0.001,171.7231377
1.12,1.13302e-11,3.2343e-11,1.52,1.16688e-06,49.089876853579,0.005,1.09164e-07,0.001,172.749169
1.13,1.24164e-11,3.25202e-11,1.53,1.16713e-06,49.0963689461785,0.005,1.10143e-07,0.001,173.7851231
1.14,1.34071e-11,3.27592e-11,1.54,1.16677e-06,49.0870199613797,0.005,1.09489e-07,0.001,174.8150806
1.15,1.448e-11,3.30421e-11,1.55,1.16618e-06,49.0716927545164,0.005,1.09614e-07,0.001,175.8527097
1.16,1.56029e-11,3.33106e-11,1.56,1.16593e-06,49.0651962035055,0.005,1.10727e-07,0.001,176.896079
1.17,1.6722e-11,3.34959e-11,1.57,1.16611e-06,49.0698738385847,0.005,1.11981e-07,0.001,177.9423602
1.18,1.78314e-11,3.36385e-11,1.58,1.1661e-06,49.069613985938,0.005,1.11588e-07,0.001,178.9710648
1.19,1.8892e-11,3.38432e-11,1.59,1.16662e-06,49.0831238333631,0.005,1.11589e-07,0.001,180.0226078
1.2,1.9962e-11,3.39662e-11,1.6,1.16648e-06,49.0794870661942,0.005,1.10912e-07,0.001,181.244622
1.21,2.09287e-11,3.41123e-11,1.61,1.16621e-06,49.0724722617409,0.005,1.10954e-07,0.001,182.4872305
1.22,2.1981e-11,3.42617e-11,1.62,1.16509e-06,49.0433591872355,0.005,1.10394e-07,0.001,183.7257337
1.23,2.29324e-11,3.45371e-11,1.63,1.16599e-06,49.0667554828348,0.005,1.11548e-07,0.001,184.9641479
1.24,2.39271e-11,3.45447e-11,1.64,1.16644e-06,49.0784479222784,0.005,1.13236e-07,0.001,185.9920934
1.25,2.48103e-11,3.48467e-11,1.65,1.16651e-06,49.0802664044186,0.005,1.11814e-07,0.001,187.043558
1.26,2.56945e-11,3.48976e-11,1.66,1.16656e-06,49.0815652639139,0.005,1.11881e-07,0.001,188.0703888
1.27,2.6515e-11,3.52732e-11,1.67,1.16642e-06,49.0779283390555,0.005,1.10195e-07,0.001,189.1146537
1.28,2.73619e-11,3.53615e-11,1.68,1.16634e-06,49.0758499310598,0.005,1.12124e-07,0.001,190.145141
1.29,2.81099e-11,3.54929e-11,1.69,1.16637e-06,49.0766293481409,0.005,1.1192e-07,0.001,191.1910179
1.3,2.88094e-11,3.56213e-11,1.7,1.1662e-06,49.0722124278776,0.005,1.11265e-07,0.001,192.2252005
1.31,2.94924e-11,3.57776e-11,1.71,1.16539e-06,49.0511596447454,0.005,1.10256e-07,0.001,193.2741859
1.32,3.01427e-11,3.61214e-11,1.72,1.16552e-06,49.0545393173119,0.005,1.11541e-07,0.001,194.3015171
1.33,3.07186e-11,3.61481e-11,1.73,1.1663e-06,49.0748106819958,0.005,1.11724e-07,0.001,195.3474785
1.34,3.12672e-11,3.64503e-11,1.74,1.16701e-06,49.093252888043,0.005,1.11592e-07,0.001,196.5735542
1.35,3.17646e-11,3.66107e-11,1.75,1.16747e-06,49.1051963111477,0.005,1.11643e-07,0.001,197.8167352
1.36,3.2266e-11,3.6788e-11,1.76,1.16736e-06,49.1023406361218,0.005,1.12297e-07,0.001,199.0389538
1.37,3.27591e-11,3.69701e-11,1.77,1.16777e-06,49.112983363116,0.005,1.12614e-07,0.001,200.2781042
1.38,3.32425e-11,3.71368e-11,1.78,1.16698e-06,49.0924738313059,0.005,1.13419e-07,0.001,201.3134806
1.39,3.38079e-11,3.75442e-11,1.79,1.16743e-06,49.1041579101094,0.005,1.12283e-07,0.001,202.3588157
1.4,3.43542e-11,3.78799e-11,1.8,1.167e-06,49.0929932043398,0.005,1.11039e-07,0.001,203.3888488
1.41,3.49101e-11,3.81875e-11,1.81,1.16769e-06,49.1109069808273,0.005,1.12251e-07,0.001,204.4316951
1.42,3.54447e-11,3.86599e-11,1.82,1.16665e-06,49.0839030927484,0.005,1.09475e-07,0.001,205.4612186
1.43,3.60978e-11,3.90898e-11,1.83,1.1664e-06,49.0774087483226,0.005,1.10521e-07,0.001,206.5033963
1.44,3.66946e-11,3.94738e-11,1.84,1.16746e-06,49.1049367136998,0.005,1.11293e-07,0.001,207.5358331
1.45,3.73741e-11,3.97989e-11,1.85,1.16878e-06,49.1391873818285,0.005,1.12133e-07,0.001,208.5737306
1.46,3.80304e-11,4.02158e-11,1.86,1.16773e-06,49.1119451869608,0.005,1.11957e-07,0.001,209.6057682
1.47,3.87402e-11,4.05988e-11,1.87,1.1667e-06,49.0852018208536,0.005,1.12705e-07,0.001,210.6480626
1.48,3.93249e-11,4.09647e-11,1.88,1.16732e-06,49.1013021525995,0.005,1.12632e-07,0.001,211.8738531
1.49,3.99653e-11,4.13371e-11,1.89,1.16729e-06,49.1005232702718,0.005,1.1193e-07,0.001,213.1168387
1.5,4.05682e-11,4.17694e-11,1.9,1.16741e-06,49.1036386983433,0.005,1.10899e-07,0.001,214.3375058
1.51,4.11375e-11,4.20923e-11,1.91,1.16691e-06,49.0906559665956,0.005,1.10508e-07,0.001,215.5591681
1.52,4.16381e-11,4.28162e-11,1.92,1.1659e-06,49.0644165384745,0.005,1.10232e-07,0.001,216.5888073
1.53,4.22065e-11,4.35163e-11,1.93,1.16657e-06,49.0818250301814,0.005,1.12198e-07,0.001,217.6275192
1.54,4.26472e-11,4.43165e-11,1.94,1.16597e-06,49.0662357305742,0.005,1.10304e-07,0.001,218.6608527
1.55,4.30954e-11,4.52667e-11,1.95,1.16665e-06,49.0839030927484,0.005,1.1218e-07,0.001,219.7012089
1.56,4.34942e-11,4.63768e-11,1.96,1.16558e-06,49.0560990590103,0.005,1.12342e-07,0.001,220.7264017
1.57,4.39003e-11,4.77285e-11,1.97,1.16678e-06,49.0872796882343,0.005,1.12404e-07,0.001,221.7643062
1.58,4.42516e-11,4.92679e-11,1.98,1.16543e-06,49.0521995778452,0.005,1.11724e-07,0.001,222.7943958
1.59,4.46705e-11,5.09939e-11,1.99,1.16572e-06,49.0597381931073,0.005,1.1153e-07,0.001,223.8372558
1.6,4.50385e-11,5.26457e-11,2.0,1.16576e-06,49.0607778780353,0.005,1.11065e-07,0.001,224.8772673
1.61,4.53742e-11,5.42767e-11,2.01,1.16543e-06,49.0521995778452,0.005,1.1147e-07,0.001,225.9210108
1.62,4.57543e-11,5.58202e-11,2.02,1.16584e-06,49.0628571576755,0.005,1.1209e-07,0.001,227.1553559
1.63,4.61404e-11,5.72901e-11,2.03,1.16593e-06,49.0651962035055,0.005,1.11962e-07,0.001,228.3866864
1.64,4.66299e-11,5.87519e-11,2.04,1.16647e-06,49.0792272830314,0.005,1.11769e-07,0.001,229.6053442
1.65,4.70713e-11,5.98141e-11,2.05,1.16503e-06,49.0417988925525,0.005,1.11135e-07,0.001,230.8438897
1.66,4.75485e-11,6.08574e-11,2.06,1.1663e-06,49.0748106819958,0.005,1.11666e-07,0.001,231.8776806
1.67,4.80371e-11,6.1849e-11,2.07,1.1671e-06,49.0955899569649,0.005,1.11722e-07,0.001,232.9348581
1.68,4.85976e-11,6.27234e-11,2.08,1.16802e-06,49.1194712850124,0.005,1.10677e-07,0.001,233.9703403
1.69,4.9199e-11,6.35197e-11,2.09,1.16683e-06,49.0885782943607,0.005,1.10635e-07,0.001,235.0233701
1.7,4.99883e-11,6.42835e-11,2.1,1.16717e-06,49.0974075722074,0.005,1.11375e-07,0.001,236.0585888
