keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.55,-1.60539e-11,-2.45011e-12,0.05,1.16769e-06,49.1109069808273,0.005,1.04362e-07,0.001,1.31369099999938
-0.54,-1.50331e-11,-2.09033e-12,0.06,1.16765e-06,49.1098687447137,0.005,1.04106e-07,0.001,2.33937490000062
-0.53,-1.42211e-11,-1.7606e-12,0.07,1.16799e-06,49.1186927961954,0.005,1.0403e-07,0.001,3.37869610000052
-0.52,-1.34982e-11,-1.56736e-12,0.08,1.16826e-06,49.1256985888377,0.005,1.05423e-07,0.001,4.40469750000011
-0.51,-1.28548e-11,-1.36447e-12,0.09,1.16877e-06,49.1389280296746,0.005,1.05146e-07,0.001,5.44332659999964
-0.5,-1.22223e-11,-1.20485e-12,0.1,1.1679e-06,49.116357228607,0.005,1.04573e-07,0.001,6.46519640000042
-0.49,-1.16895e-11,-9.98974e-13,0.11,1.1667e-06,49.0852018208536,0.005,1.03356e-07,0.001,7.5148848000008
-0.48,-1.12016e-11,-7.55429e-13,0.12,1.16655e-06,49.0813054957692,0.005,1.0356e-07,0.001,8.53932460000033
-0.47,-1.07982e-11,-6.48499e-13,0.13,1.16697e-06,49.0922141419752,0.005,1.03239e-07,0.001,9.77639070000077
-0.46,-1.04145e-11,-3.88503e-13,0.14,1.1677e-06,49.1111665351712,0.005,1.03632e-07,0.001,10.999295900001
-0.45,-1.00553e-11,-2.87294e-13,0.15,1.16735e-06,49.1020810180534,0.005,1.04572e-07,0.001,12.027574400001
-0.44,-9.71496e-12,-1.04666e-13,0.16,1.16687e-06,49.0896171454878,0.005,1.01948e-07,0.001,13.0529595000007
-0.43,-9.40251e-12,6.75917e-14,0.17,1.16711e-06,49.0958496219116,0.005,1.01725e-07,0.001,14.0934644999998
-0.42,-9.13477e-12,2.51889e-13,0.18,1.16715e-06,49.0968882629437,0.005,1.0307e-07,0.001,15.3103743000011
-0.41,-8.87191e-12,5.19752e-13,0.19,1.16621e-06,49.0724722617409,0.005,1.05314e-07,0.001,16.5413040999993
-0.4,-8.61502e-12,5.89013e-13,0.2,1.16681e-06,49.0880588575394,0.005,1.03991e-07,0.001,17.5684426000007
-0.39,-8.40139e-12,8.25763e-13,0.21,1.16577e-06,49.0610377945683,0.005,1.05111e-07,0.001,18.6077239999995
-0.38,-8.13246e-12,9.64642e-13,0.22,1.16581e-06,49.0620774419059,0.005,1.04179e-07,0.001,19.6336314
-0.37,-7.92265e-12,1.20723e-12,0.23,1.16578e-06,49.0612977092219,0.005,1.05165e-07,0.001,20.6614931000004
-0.36,-7.70831e-12,1.32239e-12,0.24,1.16684e-06,49.0888380099569,0.005,1.03154e-07,0.001,21.6874846999999
-0.35,-7.51722e-12,1.54972e-12,0.25,1.16846e-06,49.1308871849704,0.005,1.03957e-07,0.001,22.7215039000002
-0.34,-7.32338e-12,1.71375e-12,0.26,1.16841e-06,49.1295901061263,0.005,1.03959e-07,0.001,23.7483083999996
-0.33,-7.16245e-12,1.82486e-12,0.27,1.16705e-06,49.0942916040983,0.005,1.02307e-07,0.001,24.9789727999996
-0.32,-7.0045e-12,2.07055e-12,0.28,1.16723e-06,49.0989654549919,0.005,1.03878e-07,0.001,26.2023308000007
-0.31,-6.85287e-12,2.12741e-12,0.29,1.16701e-06,49.093252888043,0.005,1.02704e-07,0.001,27.2346245999997
-0.3,-6.72305e-12,2.32697e-12,0.3,1.16632e-06,49.0753303102835,0.005,1.03092e-07,0.001,28.2587273999998
-0.29,-6.60717e-12,2.4811e-12,0.31,1.16578e-06,49.0612977092219,0.005,1.02485e-07,0.001,29.2946957999993
-0.28,-6.51061e-12,2.66886e-12,0.32,1.16662e-06,49.0831238333631,0.005,1.03396e-07,0.001,30.5113493999997
-0.27,-6.441e-12,2.78902e-12,0.33,1.16666e-06,49.084162842123,0.005,1.01575e-07,0.001,31.7357463000008
-0.26,-6.34921e-12,2.92134e-12,0.34,1.16659e-06,49.0823445570852,0.005,1.0243e-07,0.001,32.7628120000008
-0.25,-6.25002e-12,3.13604e-12,0.35,1.16707e-06,49.0948109508717,0.005,1.03243e-07,0.001,33.7968476999995
-0.24,-6.16264e-12,3.19898e-12,0.36,1.16657e-06,49.0818250301814,0.005,1.04936e-07,0.001,34.8230048999994
-0.23,-6.10578e-12,3.36111e-12,0.37,1.16823e-06,49.1249202348378,0.005,1.0065e-07,0.001,35.8633532999993
-0.22,-6.01697e-12,3.47006e-12,0.38,1.16729e-06,49.1005232702718,0.005,1.02447e-07,0.001,36.8887948000011
