keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.47,1.18452e-10,-1.97887e-12,0.0,50.5594964000047
0.48,1.22982e-10,-2.09808e-12,0.0,51.5857511000067
0.49,1.27697e-10,-2.01464e-12,0.0,52.6042545000091
0.5,1.32438e-10,-1.97887e-12,0.0,53.6336836999981
0.51,1.37578e-10,-1.40667e-12,0.0,54.6536274999962
0.52,1.42841e-10,-2.07424e-12,0.0,55.68291090001
0.53,1.48278e-10,-2.02656e-12,0.0,56.7033027000143
0.54,1.53719e-10,-1.09673e-12,0.0,57.7336298000009
0.55,1.59336e-10,-1.13249e-12,0.0,58.7517154000234
0.56,1.65061e-10,-2.06232e-12,0.0,59.7898024000169
0.57,1.70912e-10,-1.3113e-12,0.0,60.8089752000233
0.58,1.76943e-10,-1.07288e-12,0.0,62.2402550000115
0.59,1.82974e-10,-1.07288e-12,0.0,63.6529126000241
0.6,1.8938e-10,-1.01328e-12,0.0,64.6846244000189
0.61,1.95944e-10,-1.03712e-12,0.0,65.7030642000027
0.62,2.02551e-10,-1.7643e-12,0.0,66.7334816000075
0.63,2.09637e-10,-1.34707e-12,0.0,67.7525607999996
0.64,2.16843e-10,-2.19345e-12,0.0,68.7813305000018
0.65,2.24064e-10,-2.20537e-12,0.0,69.7998422000092
0.66,2.31648e-10,-1.50204e-12,0.0,70.8269438999996
0.67,2.39395e-10,-1.28746e-12,0.0,71.846443300019
0.68,2.47333e-10,-1.83582e-12,0.0,72.9216383000021
0.69,2.55447e-10,-2.21729e-12,0.0,73.9389631000231
0.7,2.63544e-10,-2.18153e-12,0.0,74.9677961000125
0.71,2.72083e-10,-1.87159e-12,0.0,75.9876549000037
0.72,2.80984e-10,-1.97887e-12,0.0,77.0149389000144
0.73,2.89286e-10,-1.7643e-12,0.0,78.4343822000083
0.74,2.97736e-10,-1.16825e-12,0.0,79.8595100000093
0.75,3.07149e-10,-1.41859e-12,0.0,80.8798347999982
0.76,3.16573e-10,-1.4782e-12,0.0,81.9149136000196
0.77,3.26313e-10,-1.5378e-12,0.0,82.9343500999967
0.78,3.35829e-10,-1.90735e-12,0.0,83.9672080000164
0.79,3.46018e-10,-1.40667e-12,0.0,84.9837502000155
0.8,3.56351e-10,-1.45435e-12,0.0,86.0111362000171
0.79,3.42255e-10,-1.89543e-12,0.0,87.033448400005
0.78,3.28558e-10,-1.41859e-12,0.0,88.0617843000218
0.77,3.15828e-10,-1.54972e-12,0.0,89.0815059000161
0.76,3.03332e-10,-1.21593e-12,0.0,90.1499890999985
0.75,2.91105e-10,-1.88351e-12,0.0,91.1709914999956
0.74,2.79832e-10,-1.32322e-12,0.0,92.2014250000066
0.73,2.69027e-10,-1.15633e-12,0.0,93.222955300007
0.72,2.58283e-10,-1.2517e-12,0.0,94.2472275000182
0.71,2.48197e-10,-1.56164e-12,0.0,95.6634033000155
0.7,2.38787e-10,-1.51396e-12,0.0,97.1089639000129
0.69,2.29882e-10,-1.29938e-12,0.0,98.1307736000163
0.68,2.21215e-10,-1.0252e-12,0.0,99.1578834000102
0.67,2.12868e-10,-1.40667e-12,0.0,100.175597900001
0.66,2.04881e-10,-1.50204e-12,0.0,101.209131000011
0.65,1.97126e-10,-1.49012e-12,0.0,102.229068900022
0.64,1.89491e-10,-1.09673e-12,0.0,103.262327000004
0.63,1.82515e-10,-1.45435e-12,0.0,104.286263400019
0.62,1.75647e-10,-1.40667e-12,0.0,105.32124260001
0.61,1.69022e-10,-1.4782e-12,0.0,106.340632800013
0.6,1.6266e-10,-1.10865e-12,0.0,107.37346610002
0.59,1.56511e-10,-1.4782e-12,0.0,108.391586700018
0.58,1.5057e-10,-1.15633e-12,0.0,109.417206800019
0.57,1.44957e-10,-1.21593e-12,0.0,110.832989100018
0.56,1.39707e-10,-1.15633e-12,0.0,112.255024700018
0.55,1.34439e-10,-1.15633e-12,0.0,113.274590100016
0.54,1.29339e-10,-2.02656e-12,0.0,114.303072800016
0.53,1.245e-10,-1.7643e-12,0.0,115.325516700017
0.52,1.19873e-10,-1.19209e-12,0.0,116.346863300016
0.51,1.1536e-10,-1.51396e-12,0.0,117.370011200022
0.5,1.10865e-10,-1.93119e-12,0.0,118.390996000002
0.49,1.06765e-10,-2.12193e-12,0.0,119.411401200021
0.48,1.02655e-10,-1.45435e-12,0.0,120.4452016
0.47,9.86264e-11,-2.11e-12,0.0,121.462295400008
0.46,9.48327e-11,-2.16961e-12,0.0,122.495771800022
0.45,9.12631e-11,-1.97887e-12,0.0,123.511878699996
0.44,8.76793e-11,-1.0252e-12,0.0,124.535061500006
0.43,8.42378e-11,-1.78814e-12,0.0,125.552475000004
0.42,8.09543e-11,-2.11e-12,0.0,126.979248500022
0.41,7.78044e-11,-1.45435e-12,0.0,128.392116300005
0.4,7.46707e-11,-1.50204e-12,0.0,129.415507700003
0.39,7.16239e-11,-1.33514e-12,0.0,130.436574100022
0.38,6.87252e-11,-1.4782e-12,0.0,131.470720200014
0.37,6.59394e-11,-1.95503e-12,0.0,132.487399200007
0.36,6.33223e-11,-1.19209e-12,0.0,133.517669000023
0.35,6.0751e-11,-1.45435e-12,0.0,134.536416900024
0.34,5.81869e-11,-2.31266e-12,0.0,135.562586300017
0.33,5.5778e-11,-1.09673e-12,0.0,136.579734800005
0.32,5.34272e-11,-1.58548e-12,0.0,137.605548599997
0.31,5.10809e-11,-1.51396e-12,0.0,138.625036500016
0.3,4.88149e-11,-2.19345e-12,0.0,139.64535950002
0.29,4.66908e-11,-1.22786e-12,0.0,140.663871700002
0.28,4.46329e-11,-2.07424e-12,0.0,141.692472499999
0.27,4.25366e-11,-1.80006e-12,0.0,143.111406400014
0.26,4.06269e-11,-1.50204e-12,0.0,144.534984800004
0.25,3.87017e-11,-1.21593e-12,0.0,145.554476999998
0.24,3.6808e-11,-1.28746e-12,0.0,146.588155100006
0.23,3.48743e-11,-1.3113e-12,0.0,147.610998799995
0.22,3.30486e-11,-1.46627e-12,0.0,148.642569700023
0.21,3.12943e-11,-1.91927e-12,0.0,149.66198070001
0.2,2.95677e-11,-1.5974e-12,0.0,150.698801899998
0.19,2.79092e-11,-1.63317e-12,0.0,151.718720900011
0.18,2.62134e-11,-2.25306e-12,0.0,152.749050200015
0.17,2.46415e-11,-2.07424e-12,0.0,153.767006900016
0.16,2.30567e-11,-2.24113e-12,0.0,154.798402400018
0.15,2.15439e-11,-1.23978e-12,0.0,155.817418799998
0.14,2.00881e-11,-2.21729e-12,0.0,156.839333400014
0.13,1.86161e-11,-2.0504e-12,0.0,157.855248700012
0.12,1.72061e-11,-1.65701e-12,0.0,159.283156400023
0.11,1.57754e-11,-1.19209e-12,0.0,160.696388500015
0.1,1.43561e-11,-1.38283e-12,0.0,161.726314400003
0.09,1.29489e-11,-2.15769e-12,0.0,162.743270000006
0.08,1.16502e-11,-1.35899e-12,0.0,163.774959300004
0.07,1.03576e-11,-1.89543e-12,0.0,164.792704799998
0.06,9.10747e-12,-1.4782e-12,0.0,165.823803300009
0.05,7.80964e-12,-1.40667e-12,0.0,166.842812200019
0.04,6.60288e-12,-1.44243e-12,0.0,167.864924199996
0.03,5.29277e-12,-1.39475e-12,0.0,168.887493800023
0.02,3.94201e-12,-1.91927e-12,0.0,169.915089800023
0.01,2.581e-12,-1.34707e-12,0.0,170.934787900012
0.0,1.21665e-12,-1.7643e-12,0.0,171.960684899997
-0.01,-1.70112e-13,-1.49012e-12,0.0,172.97808630002
-0.02,-1.59347e-12,-1.5378e-12,0.0,174.00355590001
-0.03,-3.06272e-12,-1.27554e-12,0.0,175.022451099998
-0.04,-4.54164e-12,-1.22786e-12,0.0,176.837842700013
-0.05,-6.06406e-12,-1.12057e-12,0.0,177.85527650002
-0.06,-7.58958e-12,-1.89543e-12,0.0,178.883804000012
-0.07,-9.21035e-12,-2.21729e-12,0.0,179.903054000024
-0.08,-1.08219e-11,-1.20401e-12,0.0,180.937661200005
-0.09,-1.25473e-11,-1.50204e-12,0.0,181.95632290002
-0.1,-1.42875e-11,-2.20537e-12,0.0,182.981021400017
-0.11,-1.60819e-11,-1.41859e-12,0.0,184.012235700007
-0.12,-1.79771e-11,-2.12193e-12,0.0,185.050082600006
-0.13,-1.97532e-11,-1.40667e-12,0.0,186.073067400022
-0.14,-2.16202e-11,-1.35899e-12,0.0,187.095412299997
-0.15,-2.34463e-11,-1.06096e-12,0.0,188.116297800007
-0.16,-2.54242e-11,-1.09673e-12,0.0,189.14325350002
-0.17,-2.76099e-11,-1.68085e-12,0.0,190.160768700007
-0.18,-2.96197e-11,-1.39475e-12,0.0,191.190706100024
-0.19,-3.19366e-11,-1.29938e-12,0.0,192.608467700018
-0.2,-3.42752e-11,-1.32322e-12,0.0,194.049586900015
-0.21,-3.66997e-11,-1.39475e-12,0.0,195.075298300013
-0.22,-3.92066e-11,-1.45435e-12,0.0,196.10928590002
-0.23,-4.17738e-11,-1.06096e-12,0.0,197.128756400023
-0.24,-4.45081e-11,-2.07424e-12,0.0,198.159393800015
-0.25,-4.74219e-11,-1.00136e-12,0.0,199.18238860002
-0.26,-5.04278e-11,-1.88351e-12,0.0,200.216120099998
-0.27,-5.35541e-11,-2.01464e-12,0.0,201.233261700021
-0.28,-5.68682e-11,-1.93119e-12,0.0,202.264371400001
-0.29,-6.01506e-11,-1.39475e-12,0.0,203.286198800022
-0.3,-6.35821e-11,-1.38283e-12,0.0,204.315802199999
-0.31,-6.71505e-11,-1.52588e-12,0.0,205.335262600012
-0.32,-7.07666e-11,-1.28746e-12,0.0,206.361240500002
-0.33,-7.46833e-11,-2.24113e-12,0.0,207.785892800021
-0.34,-7.85633e-11,-1.13249e-12,0.0,208.813821999996
-0.35,-8.26217e-11,-1.15633e-12,0.0,210.234187399998
-0.36,-8.68121e-11,-1.20401e-12,0.0,211.271100600017
-0.37,-9.11235e-11,-1.46627e-12,0.0,212.2895364
-0.38,-9.56159e-11,-1.8239e-12,0.0,213.319629500009
-0.39,-1.00246e-10,-1.90735e-12,0.0,214.339511300001
-0.4,-1.05102e-10,-1.87159e-12,0.0,215.371384400001
-0.41,-1.1009e-10,-1.03712e-12,0.0,216.388451200008
-0.42,-1.15469e-10,-1.50204e-12,0.0,217.419035500003
-0.43,-1.20667e-10,-1.51396e-12,0.0,218.437706700002
-0.44,-1.26238e-10,-1.90735e-12,0.0,219.469715700019
-0.45,-1.31933e-10,-1.12057e-12,0.0,220.4873219
-0.46,-1.37866e-10,-1.37091e-12,0.0,221.516370400001
-0.47,-1.44033e-10,-1.97887e-12,0.0,222.546335899999
-0.48,-1.50451e-10,-1.12057e-12,0.0,223.979701300006
-0.49,-1.56973e-10,-1.32322e-12,0.0,225.390940200014
-0.5,-1.63703e-10,-1.33514e-12,0.0,226.412791200011
-0.51,-1.70934e-10,-1.0252e-12,0.0,227.431405400013
-0.52,-1.78074e-10,-1.28746e-12,0.0,228.456743999996
-0.53,-1.85529e-10,-1.75238e-12,0.0,229.474358900014
-0.54,-1.93363e-10,-1.09673e-12,0.0,230.503471500007
-0.55,-2.01386e-10,-2.13385e-12,0.0,231.527987900015
-0.56,-2.09535e-10,-1.69277e-12,0.0,232.557967100001
-0.57,-2.17703e-10,-2.0504e-12,0.0,233.586156800011
-0.58,-2.2636e-10,-2.11e-12,0.0,234.612712000002
-0.59,-2.35361e-10,-1.15633e-12,0.0,235.638508100004
-0.6,-2.44494e-10,-2.03848e-12,0.0,236.669252399995
-0.61,-2.53881e-10,-1.0252e-12,0.0,237.687156
-0.62,-2.636e-10,-1.15633e-12,0.0,238.713355300017
-0.63,-2.73032e-10,-2.11e-12,0.0,240.131375099998
-0.64,-2.83092e-10,-1.21593e-12,0.0,241.570872300013
-0.65,-2.93384e-10,-1.34707e-12,0.0,242.588285400008
-0.66,-3.03862e-10,-1.07288e-12,0.0,243.62352350002
-0.67,-3.14877e-10,-1.71661e-12,0.0,244.643150100019
-0.68,-3.26222e-10,-1.37091e-12,0.0,245.665514699998
-0.69,-3.37283e-10,-1.07288e-12,0.0,246.680786800018
-0.7,-3.48712e-10,-1.12057e-12,0.0,247.709957600018
-0.71,-3.60419e-10,-1.13249e-12,0.0,248.7274454
-0.72,-3.72533e-10,-1.09673e-12,0.0,249.754109900008
-0.73,-3.85079e-10,-1.16825e-12,0.0,250.770556300005
-0.74,-3.9722e-10,-2.03848e-12,0.0,251.798826400016
-0.75,-4.1006e-10,-1.00136e-12,0.0,252.814704300021
-0.76,-4.2274e-10,-1.04904e-12,0.0,253.843141500023
-0.77,-4.35915e-10,-1.09673e-12,0.0,254.860439000011
-0.78,-4.48289e-10,-9.77516e-13,0.0,256.29036850002
-0.79,-4.60767e-10,-1.14441e-12,0.0,257.702781400003
-0.8,-4.74835e-10,-1.9908e-12,0.0,258.734007599996
-0.79,-4.56824e-10,-1.9908e-12,0.0,259.750331600022
-0.78,-4.39717e-10,-1.00136e-12,0.0,260.781149800023
-0.77,-4.2357e-10,-2.06232e-12,0.0,261.798623500013
-0.76,-4.07905e-10,-1.83582e-12,0.0,262.8308846
-0.75,-3.92436e-10,-1.29938e-12,0.0,263.846225200017
-0.74,-3.77567e-10,-1.15633e-12,0.0,264.872009000013
-0.73,-3.6346e-10,-1.0252e-12,0.0,265.886786100018
-0.72,-3.49877e-10,-2.02656e-12,0.0,266.91512010002
-0.71,-3.3687e-10,-1.03712e-12,0.0,267.931285700004
-0.7,-3.24105e-10,-1.20401e-12,0.0,268.957787699997
-0.69,-3.11681e-10,-1.5378e-12,0.0,269.975377700001
-0.68,-2.99564e-10,-1.0252e-12,0.0,271.001492200012
-0.67,-2.87874e-10,-1.04904e-12,0.0,272.019608800008
-0.66,-2.76598e-10,-1.62125e-12,0.0,273.882377400005
-0.65,-2.6582e-10,-9.65595e-13,0.0,274.899092000007
-0.64,-2.55545e-10,-1.65701e-12,0.0,275.924115000002
-0.63,-2.4554e-10,-1.96695e-12,0.0,276.9417235
-0.62,-2.35929e-10,-9.89437e-13,0.0,277.969156700012
-0.61,-2.26526e-10,-1.9908e-12,0.0,278.986099700007
-0.6,-2.17674e-10,-9.29832e-13,0.0,280.013999600022
-0.59,-2.08969e-10,-1.22786e-12,0.0,281.032543000008
-0.58,-2.00682e-10,-1.13249e-12,0.0,282.059200600022
-0.57,-1.92743e-10,-1.00136e-12,0.0,283.079884200008
-0.56,-1.84948e-10,-1.07288e-12,0.0,284.107388200006
-0.55,-1.77362e-10,-1.29938e-12,0.0,285.123647100001
-0.54,-1.70317e-10,-1.7643e-12,0.0,286.149700800015
-0.53,-1.6313e-10,-1.35899e-12,0.0,287.164390300022
-0.52,-1.56653e-10,-1.07288e-12,0.0,288.192283400014
-0.51,-1.50291e-10,-1.5974e-12,0.0,289.609144000016
-0.5,-1.43855e-10,-2.07424e-12,0.0,291.040527000005
-0.49,-1.37803e-10,-2.20537e-12,0.0,292.055749599996
-0.48,-1.32095e-10,-1.44243e-12,0.0,293.083534900012
-0.47,-1.26461e-10,-1.7643e-12,0.0,294.099242600001
-0.46,-1.20982e-10,-1.20401e-12,0.0,295.125721700024
-0.45,-1.15787e-10,-1.88351e-12,0.0,296.140812199999
-0.44,-1.10826e-10,-2.14577e-12,0.0,297.163770300016
-0.43,-1.05857e-10,-1.12057e-12,0.0,298.181051499996
-0.42,-1.01211e-10,-1.15633e-12,0.0,299.206275600009
-0.41,-9.64868e-11,-1.37091e-12,0.0,300.223407400015
-0.4,-9.21954e-11,-1.13249e-12,0.0,301.251291399996
-0.39,-8.78842e-11,-2.12193e-12,0.0,302.267711499997
-0.38,-8.40186e-11,-1.37091e-12,0.0,303.309821800009
-0.37,-7.99214e-11,-1.12057e-12,0.0,304.727094800008
-0.36,-7.62781e-11,-1.4782e-12,0.0,305.752321000007
-0.35,-7.26651e-11,-1.89543e-12,0.0,307.17098700002
-0.34,-6.91928e-11,-1.51396e-12,0.0,308.197792000021
-0.33,-6.57924e-11,-1.43051e-12,0.0,309.215270500019
-0.32,-6.27046e-11,-1.85966e-12,0.0,310.239363700006
-0.31,-5.95378e-11,-1.94311e-12,0.0,311.256862400012
-0.3,-5.64467e-11,-1.83582e-12,0.0,312.28488750002
-0.29,-5.34227e-11,-2.07424e-12,0.0,313.30179680002
-0.28,-5.04837e-11,-1.94311e-12,0.0,314.329662900011
-0.27,-4.76234e-11,-1.40667e-12,0.0,315.346497999999
-0.26,-4.48794e-11,-1.3113e-12,0.0,316.372466700006
-0.25,-4.21568e-11,-2.11e-12,0.0,317.391503899998
-0.24,-3.9559e-11,-1.19209e-12,0.0,318.419846500008
-0.23,-3.71163e-11,-1.21593e-12,0.0,319.436445200001
-0.22,-3.47133e-11,-1.90735e-12,0.0,320.865385700017
-0.21,-3.23781e-11,-1.50204e-12,0.0,322.278052000009
-0.2,-3.00951e-11,-2.11e-12,0.0,323.30851990002
-0.19,-2.78423e-11,-1.39475e-12,0.0,324.326149500004
-0.18,-2.56771e-11,-2.00272e-12,0.0,325.345824999997
-0.17,-2.3528e-11,-1.14441e-12,0.0,326.363368599996
-0.16,-2.14465e-11,-1.91927e-12,0.0,327.396365699999
-0.15,-1.94275e-11,-1.27554e-12,0.0,328.414194600016
-0.14,-1.74779e-11,-1.32322e-12,0.0,329.443404899997
-0.13,-1.56454e-11,-1.68085e-12,0.0,330.459881900024
-0.12,-1.38663e-11,-1.65701e-12,0.0,331.485637400008
-0.11,-1.20339e-11,-2.02656e-12,0.0,332.503051300009
-0.1,-1.04704e-11,-1.00136e-12,0.0,333.523024000024
-0.09,-8.89528e-12,-1.27554e-12,0.0,334.538967800007
-0.08,-7.31015e-12,-1.71661e-12,0.0,335.565796500014
-0.07,-5.862e-12,-2.14577e-12,0.0,336.980392700003
-0.06,-4.36831e-12,-2.11e-12,0.0,338.402775199997
-0.05,-2.85268e-12,-1.93119e-12,0.0,339.4179496
-0.04,-1.3833e-12,-1.40667e-12,0.0,340.441239500011
-0.03,1.15275e-13,-1.35899e-12,0.0,341.456218600011
-0.02,1.59264e-12,-1.13249e-12,0.0,342.487824500015
-0.01,3.15714e-12,-2.03848e-12,0.0,343.5051675
0.0,4.69816e-12,-1.94311e-12,0.0,344.534950500005
