keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.066,1.33104e-11,-1.85966e-12,0.0,71.8093348999973
0.064,1.29771e-11,-1.28746e-12,0.0,72.8345247000107
0.062,1.2645e-11,-1.00136e-12,0.0,73.8525026999996
0.06,1.23466e-11,-9.17912e-13,0.0,74.877931199997
0.058,1.2074e-11,-1.88351e-12,0.0,75.9050214999879
0.056,1.18872e-11,-1.64509e-12,0.0,77.3295689999941
0.054,1.15776e-11,-1.95503e-12,0.0,78.3468390000053
0.052,1.12989e-11,-1.03712e-12,0.0,79.7782634999894
0.05,1.10034e-11,-1.26362e-12,0.0,80.7960228000011
0.048,1.06903e-11,-1.74046e-12,0.0,81.8255600999983
0.046,1.03414e-11,-1.64509e-12,0.0,82.8443924000021
0.044,1.00206e-11,-1.39475e-12,0.0,83.8729184000113
0.042,9.64534e-12,-1.74046e-12,0.0,84.8895479000057
0.04,9.29856e-12,-1.89543e-12,0.0,85.9230605000048
0.038,8.9159e-12,-1.39475e-12,0.0,86.9806258000026
0.036,8.53193e-12,-2.03848e-12,0.0,88.011396899994
0.034,8.22377e-12,-1.68085e-12,0.0,89.0425503999868
0.032,7.83288e-12,-1.91927e-12,0.0,90.0723687999998
0.03,7.41553e-12,-1.18017e-12,0.0,91.090778599988
0.028,7.02035e-12,-1.69277e-12,0.0,92.122346899996
0.026,6.5645e-12,-1.90735e-12,0.0,93.5408505999949
0.024,6.11472e-12,-2.0504e-12,0.0,94.5724348000076
0.022,5.69701e-12,-1.01328e-12,0.0,95.9844206999987
0.02,5.3817e-12,-1.22786e-12,0.0,97.0224073000136
0.018,5.01299e-12,-1.9908e-12,0.0,98.0414831000089
0.016,4.73464e-12,-1.29938e-12,0.0,99.0613156000036
0.014,4.59194e-12,-1.88351e-12,0.0,100.076572999998
0.012,4.08542e-12,-8.82149e-13,0.0,101.112479100004
0.01,3.79014e-12,-1.21593e-12,0.0,102.129995299998
0.008,3.43287e-12,-1.13249e-12,0.0,103.160084000003
0.006,3.06749e-12,-1.04904e-12,0.0,104.189091900014
0.004,2.72441e-12,-1.89543e-12,0.0,105.222797299997
0.002,2.35915e-12,-1.96695e-12,0.0,106.23846600001
0.0,1.93667e-12,-9.53674e-13,0.0,107.273950600007
-0.002,1.52099e-12,-1.43051e-12,0.0,108.292799399991
-0.004,1.14548e-12,-1.2517e-12,0.0,109.318926900014
-0.006,8.56876e-13,-1.34707e-12,0.0,110.735515800014
-0.008,5.81264e-13,-2.0504e-12,0.0,112.156022999989
-0.01,3.6788e-13,-1.44243e-12,0.0,113.175162900006
-0.012,6.1512e-14,-1.33514e-12,0.0,114.200170800003
-0.014,-1.72377e-13,-1.21593e-12,0.0,115.216206100013
-0.016,-4.89116e-13,-1.34707e-12,0.0,116.243637100008
-0.018,-8.28028e-13,-1.0252e-12,0.0,117.260955500009
-0.02,-1.1853e-12,-2.09808e-12,0.0,118.290618800005
-0.022,-1.54245e-12,-1.26362e-12,0.0,119.30940160001
-0.024,-1.86586e-12,-1.09673e-12,0.0,120.339213700005
-0.026,-2.17032e-12,-2.03848e-12,0.0,121.357094200008
-0.028,-2.514e-12,-1.68085e-12,0.0,122.388792100013
-0.03,-2.81739e-12,-9.89437e-13,0.0,123.410132299992
-0.032,-3.09527e-12,-1.00136e-12,0.0,124.445531200006
-0.034,-3.32689e-12,-1.32322e-12,0.0,125.466828600009
-0.036,-3.71718e-12,-1.34707e-12,0.0,126.896424800012
-0.038,-4.10163e-12,-1.33514e-12,0.0,127.913431199995
-0.04,-4.54605e-12,-1.38283e-12,0.0,129.334488199995
-0.042,-4.98736e-12,-1.7643e-12,0.0,130.352959799988
-0.044,-5.409e-12,-1.20401e-12,0.0,131.379299499997
-0.046,-5.93436e-12,-1.33514e-12,0.0,132.401158399996
-0.048,-6.3132e-12,-1.70469e-12,0.0,133.427208600013
-0.05,-6.79636e-12,-2.00272e-12,0.0,134.444783399988
-0.052,-7.20942e-12,-1.68085e-12,0.0,135.471189700009
-0.054,-7.6412e-12,-1.41859e-12,0.0,136.487906499999
-0.056,-8.07083e-12,-1.33514e-12,0.0,137.51004329999
-0.058,-8.44777e-12,-1.19209e-12,0.0,138.528208000003
-0.06,-8.83305e-12,-1.04904e-12,0.0,139.559620799992
-0.062,-9.22608e-12,-2.08616e-12,0.0,140.577255699987
-0.064,-9.61435e-12,-1.81198e-12,0.0,142.005764500005
-0.066,-9.97817e-12,-1.10865e-12,0.0,143.022850900015
-0.068,-1.0323e-11,-1.45435e-12,0.0,144.052977000014
-0.07,-1.06355e-11,-1.46627e-12,0.0,145.473213799996
-0.072,-1.09771e-11,-1.33514e-12,0.0,146.508572099992
-0.074,-1.13937e-11,-1.27554e-12,0.0,147.528213000012
-0.076,-1.16847e-11,-1.12057e-12,0.0,148.561353900004
-0.078,-1.2134e-11,-1.85966e-12,0.0,149.582248499995
-0.08,-1.24204e-11,-1.87159e-12,0.0,150.610815399996
-0.082,-1.28465e-11,-1.89543e-12,0.0,151.627073600015
-0.084,-1.31824e-11,-2.12193e-12,0.0,152.654684100009
-0.086,-1.35282e-11,-1.07288e-12,0.0,153.671952600009
-0.088,-1.39482e-11,-1.16825e-12,0.0,154.696165500005
-0.09,-1.43234e-11,-1.8239e-12,0.0,155.714662599989
-0.092,-1.47377e-11,-1.20401e-12,0.0,156.7418435
-0.094,-1.50731e-11,-1.44243e-12,0.0,158.157864700013
-0.096,-1.54942e-11,-1.19209e-12,0.0,159.186297500011
-0.098,-1.57986e-11,-1.88351e-12,0.0,160.602337399992
-0.1,-1.61501e-11,-1.90735e-12,0.0,161.637427400012
-0.098,-1.56908e-11,-1.35899e-12,0.0,162.659231500002
-0.096,-1.5323e-11,-1.5378e-12,0.0,163.694347599987
-0.094,-1.49491e-11,-1.13249e-12,0.0,164.711939700006
-0.092,-1.45414e-11,-2.16961e-12,0.0,165.736513600015
-0.09,-1.41375e-11,-2.06232e-12,0.0,166.758022399998
-0.088,-1.36263e-11,-1.27554e-12,0.0,167.793997800007
-0.086,-1.3229e-11,-1.0848e-12,0.0,168.813434999989
-0.084,-1.27716e-11,-1.40667e-12,0.0,169.843376100005
-0.082,-1.23659e-11,-1.70469e-12,0.0,170.861583199992
-0.08,-1.19996e-11,-2.11e-12,0.0,171.888864000008
-0.078,-1.16305e-11,-9.89437e-13,0.0,172.91013579999
-0.076,-1.11696e-11,-1.27554e-12,0.0,174.333651399997
-0.074,-1.07555e-11,-1.94311e-12,0.0,175.352605699998
-0.072,-1.0318e-11,-1.14441e-12,0.0,176.778365000006
-0.07,-9.97949e-12,-1.23978e-12,0.0,177.796077800012
-0.068,-9.56249e-12,-1.01328e-12,0.0,178.818077300006
-0.066,-9.25684e-12,-1.07288e-12,0.0,179.836196899996
-0.064,-8.95548e-12,-1.10865e-12,0.0,180.855151600001
-0.062,-8.61418e-12,-1.9908e-12,0.0,181.872577300004
-0.06,-8.27885e-12,-9.53674e-13,0.0,182.903494600003
-0.058,-7.94244e-12,-1.97887e-12,0.0,183.923585699988
-0.056,-7.65133e-12,-1.20401e-12,0.0,184.952812700009
-0.054,-7.08067e-12,-1.21593e-12,0.0,185.970512200001
-0.052,-6.73664e-12,-1.97887e-12,0.0,186.997156099998
-0.05,-6.38723e-12,-1.27554e-12,0.0,188.016355400003
-0.048,-6.00553e-12,-1.00136e-12,0.0,189.038539200003
-0.046,-5.65684e-12,-1.7643e-12,0.0,190.457908300014
-0.044,-5.31995e-12,-1.35899e-12,0.0,191.479824200011
-0.042,-4.90093e-12,-2.01464e-12,0.0,192.896769599989
-0.04,-4.52924e-12,-2.08616e-12,0.0,193.923824400001
-0.038,-4.15003e-12,-1.77622e-12,0.0,194.941756499989
-0.036,-3.81207e-12,-1.44243e-12,0.0,195.966393300012
-0.034,-3.47674e-12,-1.33514e-12,0.0,196.983370900009
-0.032,-3.08728e-12,-1.95503e-12,0.0,198.017881100008
-0.03,-2.83897e-12,-1.23978e-12,0.0,199.033357800014
-0.028,-2.37381e-12,-1.10865e-12,0.0,200.058275999996
-0.026,-1.99962e-12,-1.22786e-12,0.0,201.074730099994
-0.024,-1.66035e-12,-1.04904e-12,0.0,202.100758099987
-0.022,-1.28841e-12,-1.93119e-12,0.0,203.118742599996
-0.02,-8.74042e-13,-1.00136e-12,0.0,204.146363500011
-0.018,-4.20213e-13,-1.12057e-12,0.0,205.163060699997
-0.016,-4.01735e-14,-1.10865e-12,0.0,206.591065999994
-0.014,2.91347e-13,-1.01328e-12,0.0,207.60645359999
-0.012,6.6483e-13,-1.89543e-12,0.0,209.0264723
-0.01,9.88126e-13,-1.95503e-12,0.0,210.043238599988
-0.008,1.22869e-12,-1.33514e-12,0.0,211.075001699995
-0.006,1.477e-12,-8.82149e-13,0.0,212.091875499988
-0.004,1.76799e-12,-1.70469e-12,0.0,213.126100599999
-0.002,2.06733e-12,-1.33514e-12,0.0,214.142102699989
0.0,2.33543e-12,-1.35899e-12,0.0,215.162979799992
