keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.79,-3.97329e-09,-1.71661e-12,0.0,84.9836824000231
-0.8,-3.97685e-09,-1.00136e-12,0.0,86.4060681000119
-0.81,-3.97696e-09,-2.08616e-12,0.0,87.4235577000072
-0.82,-3.9827e-09,-2.07424e-12,0.0,88.4544534999877
-0.83,-3.98512e-09,-9.53674e-13,0.0,89.4747946999851
-0.84,-3.9833e-09,-1.38283e-12,0.0,90.4999630000093
-0.85,-3.98212e-09,-1.63317e-12,0.0,91.5151384000201
-0.86,-3.97988e-09,-1.33514e-12,0.0,92.5437243999913
-0.87,-3.97467e-09,-1.18017e-12,0.0,93.5615160000161
-0.88,-3.97046e-09,-1.32322e-12,0.0,94.5935633999761
-0.89,-3.96608e-09,-1.88351e-12,0.0,96.004867599986
-0.9,-3.95206e-09,-1.56164e-12,0.0,97.033187300025
-0.91,-3.94698e-09,-1.74046e-12,0.0,98.0630344999954
-0.92,-3.93596e-09,-1.29938e-12,0.0,99.0874563999823
-0.93,-3.92693e-09,-1.28746e-12,0.0,100.106241000001
-0.94,-3.92136e-09,-1.0252e-12,0.0,101.128053800028
-0.95,-3.9131e-09,-2.13385e-12,0.0,102.545780799992
-0.96,-3.8992e-09,-2.07424e-12,0.0,103.575309599983
-0.97,-3.88833e-09,-2.11e-12,0.0,104.595175700029
-0.98,-3.88187e-09,-1.41859e-12,0.0,105.62914819998
-0.99,-3.87562e-09,-2.12193e-12,0.0,106.648830400023
-1.0,-3.86824e-09,-1.46627e-12,0.0,107.676845500013
-0.99,-3.88119e-09,-1.41859e-12,0.0,108.695702500001
-0.98,-3.88987e-09,-1.03712e-12,0.0,109.730554900016
-0.97,-3.90077e-09,-1.68085e-12,0.0,110.748797799984
-0.96,-3.91269e-09,-1.97887e-12,0.0,112.179343399999
-0.95,-3.92348e-09,-1.04904e-12,0.0,113.199239599984
-0.94,-3.93491e-09,-2.00272e-12,0.0,114.23005329998
-0.93,-3.94047e-09,-1.32322e-12,0.0,115.24906240002
-0.92,-3.95451e-09,-9.29832e-13,0.0,116.280083500023
-0.91,-3.96287e-09,-1.64509e-12,0.0,117.297618900018
-0.9,-3.97284e-09,-1.26362e-12,0.0,118.727213800012
-0.89,-3.98267e-09,-1.26362e-12,0.0,119.748893100012
-0.88,-3.98139e-09,-1.91927e-12,0.0,120.774382899981
-0.87,-3.98616e-09,-1.94311e-12,0.0,121.792242299998
-0.86,-3.98484e-09,-1.01328e-12,0.0,122.811492000008
-0.85,-3.98615e-09,-1.07288e-12,0.0,123.827856499993
-0.84,-3.98203e-09,-9.77516e-13,0.0,124.857861700002
-0.83,-3.97502e-09,-1.2517e-12,0.0,125.875190199993
-0.82,-3.96815e-09,-1.37091e-12,0.0,126.901569299982
-0.81,-3.9567e-09,-1.34707e-12,0.0,128.31310259999
-0.8,-3.9401e-09,-1.20401e-12,0.0,129.342503199994
-0.79,-3.92804e-09,-1.7643e-12,0.0,130.360354300006
-0.78,-3.90312e-09,-1.64509e-12,0.0,131.389047000033
-0.77,-3.87678e-09,-1.70469e-12,0.0,132.405605399981
-0.76,-3.84739e-09,-1.07288e-12,0.0,133.430573599995
-0.75,-3.8122e-09,-1.41859e-12,0.0,134.446972800011
-0.74,-3.77735e-09,-2.07424e-12,0.0,135.873882399988
-0.73,-3.73688e-09,-1.80006e-12,0.0,136.89006429998
