keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-1.42,-4.10913e-09,-1.09673e-12,0.0,85.6410289999912
-1.4,-4.08338e-09,-1.35899e-12,0.0,86.6748304999783
-1.38,-4.06936e-09,-1.01328e-12,0.0,87.7014473999734
-1.36,-4.05145e-09,-1.39475e-12,0.0,88.7362051000237
-1.34,-4.03191e-09,-1.33514e-12,0.0,89.7549592999858
-1.32,-4.02291e-09,-1.3113e-12,0.0,90.79039129999
-1.3,-4.02075e-09,-1.29938e-12,0.0,91.8084879000089
-1.28,-4.01787e-09,-1.37091e-12,0.0,92.8399591000052
-1.26,-4.02122e-09,-2.07424e-12,0.0,93.8581290000002
-1.24,-4.02421e-09,-1.60933e-12,0.0,94.8778355999966
-1.22,-4.03042e-09,-1.23978e-12,0.0,95.8939026999869
-1.2,-4.04065e-09,-1.95503e-12,0.0,96.9204654999776
-1.18,-4.04927e-09,-1.14441e-12,0.0,98.7395541999722
-1.16,-4.06349e-09,-1.39475e-12,0.0,99.768553300004
-1.14,-4.07794e-09,-1.33514e-12,0.0,100.786440800002
-1.12,-4.093e-09,-1.06096e-12,0.0,101.816350199981
-1.1,-4.1108e-09,-1.07288e-12,0.0,102.83724209998
-1.08,-4.13016e-09,-1.03712e-12,0.0,103.877295400016
-1.06,-4.14019e-09,-1.69277e-12,0.0,104.894680799975
-1.04,-4.16452e-09,-1.22786e-12,0.0,105.92854220001
-1.02,-4.18246e-09,-1.65701e-12,0.0,106.946001900011
-1.0,-4.20855e-09,-1.5378e-12,0.0,107.975840599975
-0.98,-4.22684e-09,-1.20401e-12,0.0,108.992266400019
-0.96,-4.2468e-09,-1.16825e-12,0.0,110.013006599969
-0.94,-4.26768e-09,-1.27554e-12,0.0,111.03377759998
-0.92,-4.29121e-09,-1.2517e-12,0.0,112.064100000018
-0.9,-4.31438e-09,-1.66893e-12,0.0,113.081193200022
-0.88,-4.32388e-09,-1.71661e-12,0.0,114.917298200016
-0.86,-4.3344e-09,-1.9908e-12,0.0,115.937607900007
-0.84,-4.34262e-09,-1.20401e-12,0.0,116.971522599983
-0.82,-4.34269e-09,-1.03712e-12,0.0,117.990448999975
-0.8,-4.33382e-09,-1.26362e-12,0.0,119.024552999996
-0.78,-4.31887e-09,-1.96695e-12,0.0,120.043802200002
-0.76,-4.286e-09,-9.89437e-13,0.0,121.079598699987
-0.74,-4.24311e-09,-9.17912e-13,0.0,122.098564999993
-0.72,-4.18655e-09,-1.29938e-12,0.0,123.132490499993
-0.7,-4.12003e-09,-9.29832e-13,0.0,124.155575699988
-0.68,-4.02796e-09,-1.3113e-12,0.0,125.177324399992
-0.66,-3.92803e-09,-1.3113e-12,0.0,126.212899999984
-0.64,-3.81346e-09,-1.93119e-12,0.0,127.242532600008
-0.62,-3.69149e-09,-1.60933e-12,0.0,128.270893900015
-0.6,-3.56349e-09,-1.20401e-12,0.0,129.694503100007
-0.58,-3.42417e-09,-1.28746e-12,0.0,131.115170800011
-0.56,-3.27787e-09,-1.37091e-12,0.0,132.144832799968
-0.54,-3.12787e-09,-1.44243e-12,0.0,133.164763699984
-0.52,-2.97226e-09,-2.09808e-12,0.0,134.189066099992
-0.5,-2.81512e-09,-1.16825e-12,0.0,135.207914899976
-0.48,-2.65496e-09,-1.09673e-12,0.0,136.238175700011
-0.46,-2.49538e-09,-1.4782e-12,0.0,137.260413900018
-0.44,-2.33847e-09,-1.38283e-12,0.0,138.311471299967
-0.42,-2.17645e-09,-2.14577e-12,0.0,139.34376660001
-0.4,-2.01975e-09,-1.21593e-12,0.0,140.383939599968
-0.38,-1.85984e-09,-1.35899e-12,0.0,141.407599899976
-0.36,-1.7033e-09,-1.83582e-12,0.0,142.429001600016
-0.34,-1.5496e-09,-2.06232e-12,0.0,143.447735900001
-0.32,-1.39729e-09,-1.28746e-12,0.0,144.469087300007
