keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-1.08,-5.88845e-09,-1.65701e-12,0.0,57.6845000999747
-1.1,-5.88473e-09,-7.39098e-13,0.0,58.6998854000121
-1.12,-5.8912e-09,-1.3113e-12,0.0,59.7211166999768
-1.14,-5.90215e-09,-2.00272e-12,0.0,60.7350106000085
-1.16,-5.90334e-09,-1.10865e-12,0.0,62.166064399993
-1.18,-5.91446e-09,-1.2517e-12,0.0,63.5802859999822
-1.2,-5.93849e-09,-1.57356e-12,0.0,64.62579369999
-1.22,-5.9723e-09,-1.01328e-12,0.0,65.6526011999813
-1.24,-6.00039e-09,-1.65701e-12,0.0,66.6756068000104
-1.26,-6.03944e-09,-1.23978e-12,0.0,67.6929431000026
-1.28,-6.08155e-09,-1.04904e-12,0.0,68.7204509999719
-1.3,-6.12525e-09,-1.57356e-12,0.0,69.7401504999725
-1.32,-6.17729e-09,-1.28746e-12,0.0,70.7599555000197
-1.34,-6.23959e-09,-1.94311e-12,0.0,71.7766630999977
-1.36,-6.29644e-09,-1.3113e-12,0.0,72.8017206999939
-1.38,-6.3619e-09,-1.64509e-12,0.0,73.8204607000225
-1.4,-6.4172e-09,-1.72853e-12,0.0,74.8474891000078
-1.42,-6.48681e-09,-1.96695e-12,0.0,75.8681674000109
-1.44,-6.5444e-09,-1.34707e-12,0.0,76.8978448999696
-1.46,-6.62369e-09,-1.65701e-12,0.0,78.3133890000172
-1.48,-6.68976e-09,-1.83582e-12,0.0,79.7363065999816
-1.5,-6.74629e-09,-1.09673e-12,0.0,80.7556238999823
-1.52,-6.80259e-09,-9.89437e-13,0.0,81.7820302000036
-1.54,-6.86706e-09,-8.46386e-13,0.0,82.797861900006
-1.56,-6.94449e-09,-1.66893e-12,0.0,83.8237613000092
-1.58,-7.00825e-09,-1.97887e-12,0.0,84.8448535000207
-1.6,-7.08082e-09,-1.95503e-12,0.0,85.8725333000184
-1.62,-7.11813e-09,-1.62125e-12,0.0,86.889396500017
-1.64,-7.12949e-09,-1.2517e-12,0.0,87.9195594000048
-1.66,-7.23037e-09,-1.32322e-12,0.0,88.9402908000047
-1.68,-7.27763e-09,-1.14441e-12,0.0,89.9704535999917
-1.7,-7.31406e-09,-1.20401e-12,0.0,90.9893344999873
-1.72,-7.39315e-09,-2.03848e-12,0.0,92.0213763000211
-1.74,-7.46856e-09,-1.66893e-12,0.0,93.0387846999802
-1.76,-7.52392e-09,-1.94311e-12,0.0,94.0698119999724
-1.78,-7.53821e-09,-1.01328e-12,0.0,95.8836208999855
-1.8,-7.62019e-09,-1.06096e-12,0.0,96.9132130999933
-1.82,-7.71602e-09,-1.96695e-12,0.0,97.9307488999912
-1.84,-7.65327e-09,-1.3113e-12,0.0,98.9551928999717
-1.86,-7.84399e-09,-1.23978e-12,0.0,99.9740868000081
-1.88,-7.87083e-09,-1.19209e-12,0.0,100.998339299986
-1.9,-7.92953e-09,-1.19209e-12,0.0,102.016740599996
-1.92,-8.00394e-09,-1.3113e-12,0.0,103.042334900005
-1.94,-8.16104e-09,-1.66893e-12,0.0,104.059243299998
-1.96,-8.29656e-09,-1.95503e-12,0.0,105.086087999982
-1.98,-8.27962e-09,-1.23978e-12,0.0,106.103023000003
-2.0,-8.46367e-09,-1.88351e-12,0.0,107.131016600004
-2.02,-8.47378e-09,-1.85966e-12,0.0,108.14924910001
-2.04,-8.61672e-09,-1.85966e-12,0.0,109.181236999983
-2.06,-8.30178e-09,-1.68085e-12,0.0,110.212073499977
-2.08,-8.4448e-09,-2.02656e-12,0.0,112.0404155
-2.1,-8.51061e-09,-1.00136e-12,0.0,113.058077899972
-2.12,-8.59661e-09,-1.12057e-12,0.0,114.093450399989
-2.14,-8.74832e-09,-1.71661e-12,0.0,115.115110200015
-2.16,-8.84429e-09,-1.91927e-12,0.0,116.143301300006
-2.18,-8.90229e-09,-1.90735e-12,0.0,117.161969600013
-2.2,-8.99059e-09,-1.97887e-12,0.0,118.18671899999
-2.22,-9.12032e-09,-8.9407e-13,0.0,119.204184099974
-2.24,-9.13612e-09,-1.22786e-12,0.0,120.233278699976
-2.26,-9.14775e-09,-1.21593e-12,0.0,121.252736299997
-2.28,-9.2222e-09,-1.21593e-12,0.0,122.282365799998
-2.3,-9.40303e-09,-9.65595e-13,0.0,123.300440300023
-2.32,-9.46196e-09,-9.89437e-13,0.0,124.329046699975
-2.34,-9.56701e-09,-9.65595e-13,0.0,125.348591000016
-2.36,-9.63904e-09,-1.18017e-12,0.0,126.780278599996
-2.38,-9.73408e-09,-1.28746e-12,0.0,128.193159200018
-2.4,-1.06214e-08,-1.0252e-12,0.0,129.21221279999
-2.42,-1.07416e-08,-1.09673e-12,0.0,130.232120400004
-2.44,-1.0414e-08,-1.09673e-12,0.0,131.267412799993
-2.46,-1.06213e-08,-1.16825e-12,0.0,132.326244299999
-2.48,-1.08267e-08,-1.06096e-12,0.0,133.359140800021
-2.5,-1.04877e-08,-1.33514e-12,0.0,134.375899199978
-2.48,-1.0896e-08,-1.37091e-12,0.0,135.410244999977
-2.46,-1.06894e-08,-2.11e-12,0.0,136.428947200009
-2.44,-1.05312e-08,-1.12057e-12,0.0,137.451207900012
-2.42,-1.04317e-08,-1.23978e-12,0.0,138.468823899981
-2.4,-1.00674e-08,-1.66893e-12,0.0,139.491211200017
-2.38,-9.91094e-09,-1.37091e-12,0.0,140.51133519999
-2.36,-9.56166e-09,-1.29938e-12,0.0,141.534749699989
-2.34,-9.60355e-09,-1.13249e-12,0.0,142.950638599985
-2.32,-9.38869e-09,-1.07288e-12,0.0,143.982978400018
-2.3,-9.19921e-09,-1.29938e-12,0.0,145.40139189997
-2.28,-9.13596e-09,-1.29938e-12,0.0,146.428392399976
-2.26,-8.96778e-09,-1.04904e-12,0.0,147.4482173
-2.24,-8.91666e-09,-1.13249e-12,0.0,148.470687100023
-2.22,-8.89388e-09,-1.10865e-12,0.0,149.499140399974
-2.2,-8.84278e-09,-1.14441e-12,0.0,150.521962300001
-2.18,-8.775e-09,-1.97887e-12,0.0,151.537784299988
-2.16,-8.6697e-09,-2.02656e-12,0.0,152.562371000007
-2.14,-8.18583e-09,-1.0848e-12,0.0,153.579498699983
-2.12,-8.34436e-09,-1.43051e-12,0.0,154.598161900009
-2.1,-8.14458e-09,-1.12057e-12,0.0,155.616417300014
-2.08,-8.31742e-09,-1.80006e-12,0.0,156.642789200007
-2.06,-8.25896e-09,-1.78814e-12,0.0,157.663744999969
-2.04,-8.18973e-09,-1.10865e-12,0.0,159.091507199977
-2.02,-8.00056e-09,-1.69277e-12,0.0,160.503640900017
-2.0,-7.98652e-09,-1.9908e-12,0.0,161.531694500009
-1.98,-7.94103e-09,-9.65595e-13,0.0,162.548848100007
-1.96,-7.8248e-09,-1.37091e-12,0.0,163.569887999969
-1.94,-7.73747e-09,-1.01328e-12,0.0,164.586338999972
-1.92,-7.92592e-09,-9.41753e-13,0.0,165.610986899992
-1.9,-7.82251e-09,-1.34707e-12,0.0,166.627778100024
-1.88,-7.73734e-09,-1.75238e-12,0.0,167.657295499987
-1.86,-7.68595e-09,-2.00272e-12,0.0,168.675805700012
-1.84,-7.6377e-09,-1.29938e-12,0.0,169.699715499999
-1.82,-7.5474e-09,-1.71661e-12,0.0,170.717208900023
-1.8,-7.45657e-09,-1.14441e-12,0.0,171.751750900003
-1.78,-7.4192e-09,-2.01464e-12,0.0,172.772874800023
-1.76,-7.39869e-09,-1.72853e-12,0.0,173.805143299978
-1.74,-7.33163e-09,-1.33514e-12,0.0,175.224021799979
-1.72,-7.14664e-09,-1.19209e-12,0.0,176.648172300018
-1.7,-7.08277e-09,-9.77516e-13,0.0,177.667623099987
-1.68,-7.02903e-09,-2.0504e-12,0.0,178.696785099979
-1.66,-6.98258e-09,-1.74046e-12,0.0,179.720885600022
-1.64,-6.92936e-09,-2.07424e-12,0.0,180.747182599967
-1.62,-6.85556e-09,-1.10865e-12,0.0,181.764875299996
-1.6,-6.79975e-09,-1.40667e-12,0.0,182.792113700008
-1.58,-6.74555e-09,-1.04904e-12,0.0,183.81057739997
-1.56,-6.68876e-09,-1.87159e-12,0.0,184.83416009997
-1.54,-6.63649e-09,-2.15769e-12,0.0,185.851616300002
-1.52,-6.58386e-09,-1.43051e-12,0.0,186.884072599991
-1.5,-6.52162e-09,-1.52588e-12,0.0,187.903140600014
-1.48,-6.46735e-09,-1.39475e-12,0.0,188.926157300011
-1.46,-6.40012e-09,-1.06096e-12,0.0,189.943850799988
-1.44,-6.3409e-09,-1.29938e-12,0.0,191.382250999974
-1.42,-6.28415e-09,-2.06232e-12,0.0,192.793784699985
-1.4,-6.21387e-09,-1.34707e-12,0.0,193.824272900005
-1.38,-6.17116e-09,-1.32322e-12,0.0,194.842032800021
-1.36,-6.14101e-09,-1.0848e-12,0.0,195.874250699999
-1.34,-6.09876e-09,-1.80006e-12,0.0,196.892783900024
-1.32,-6.06209e-09,-1.2517e-12,0.0,197.921163599996
-1.3,-6.03565e-09,-1.96695e-12,0.0,198.937307699991
-1.28,-6.0199e-09,-1.97887e-12,0.0,199.965943299991
-1.26,-6.01038e-09,-1.35899e-12,0.0,200.982342000003
-1.24,-6.0058e-09,-1.20401e-12,0.0,202.00900770002
-1.22,-5.99542e-09,-1.64509e-12,0.0,203.025432499999
-1.2,-5.99203e-09,-1.72853e-12,0.0,204.050317700021
-1.18,-5.99153e-09,-1.27554e-12,0.0,205.070502499992
-1.16,-5.98997e-09,-1.2517e-12,0.0,206.101901700022
-1.14,-5.98893e-09,-9.17912e-13,0.0,207.121856999991
-1.12,-5.99773e-09,-1.87159e-12,0.0,208.938212600013
-1.1,-6.00024e-09,-1.87159e-12,0.0,209.954475899984
-1.08,-5.99833e-09,-1.01328e-12,0.0,210.981350700022
-1.06,-5.99523e-09,-1.3113e-12,0.0,211.995965200011
-1.04,-5.99953e-09,-1.28746e-12,0.0,213.015781999973
-1.02,-6.00048e-09,-1.00136e-12,0.0,214.042380700004
-1.0,-6.0002e-09,-1.7643e-12,0.0,215.07596029999
-0.98,-5.99359e-09,-1.35899e-12,0.0,216.096064399986
-0.96,-5.98892e-09,-9.29832e-13,0.0,217.128632800013
-0.94,-5.98947e-09,-1.27554e-12,0.0,218.1444778
-0.92,-5.97711e-09,-1.03712e-12,0.0,219.174063000013
-0.9,-5.96931e-09,-9.89437e-13,0.0,220.190538799972
-0.88,-5.95832e-09,-1.2517e-12,0.0,221.224940299988
-0.86,-5.94292e-09,-1.26362e-12,0.0,222.244655999995
-0.84,-5.92949e-09,-2.08616e-12,0.0,223.267984299979
-0.82,-5.91183e-09,-1.90735e-12,0.0,225.080044600007
-0.8,-5.88708e-09,-1.41859e-12,0.0,226.106546199997
-0.78,-5.8628e-09,-1.03712e-12,0.0,227.123460399976
-0.76,-5.82374e-09,-1.03712e-12,0.0,228.147510199982
-0.74,-5.7758e-09,-1.39475e-12,0.0,229.163800799986
-0.72,-5.71957e-09,-1.38283e-12,0.0,230.186595599982
-0.7,-5.65811e-09,-1.26362e-12,0.0,231.203579300025
-0.68,-5.58243e-09,-1.41859e-12,0.0,232.233486299985
-0.66,-5.4955e-09,-1.44243e-12,0.0,233.251488599984
-0.64,-5.39072e-09,-1.96695e-12,0.0,234.276788700023
-0.62,-5.27558e-09,-1.72853e-12,0.0,235.305166699982
-0.6,-5.14663e-09,-2.03848e-12,0.0,236.327584200015
-0.58,-5.00226e-09,-2.15769e-12,0.0,237.344636199996
-0.56,-4.84194e-09,-1.13249e-12,0.0,238.369355499977
-0.54,-4.66893e-09,-1.13249e-12,0.0,239.787104899995
-0.52,-4.48284e-09,-1.3113e-12,0.0,240.821404399991
-0.5,-4.28091e-09,-2.28882e-12,0.0,242.238969800004
-0.48,-4.06696e-09,-1.20401e-12,0.0,243.26167019998
-0.46,-3.84634e-09,-1.19209e-12,0.0,244.279560099996
-0.44,-3.61853e-09,-1.0848e-12,0.0,245.298396500002
-0.42,-3.38167e-09,-1.95503e-12,0.0,246.323888299987
-0.4,-3.13638e-09,-1.07288e-12,0.0,247.349660500011
-0.38,-2.88812e-09,-1.04904e-12,0.0,248.367305200023
-0.36,-2.63422e-09,-1.0252e-12,0.0,249.395292499976
-0.34,-2.38069e-09,-2.03848e-12,0.0,250.412355799985
-0.32,-2.11996e-09,-2.16961e-12,0.0,251.442335599975
-0.3,-1.85518e-09,-2.13385e-12,0.0,252.461576299975
-0.28,-1.58914e-09,-1.12057e-12,0.0,253.4917441
-0.26,-1.32154e-09,-1.46627e-12,0.0,254.510304800002
-0.24,-1.05983e-09,-1.80006e-12,0.0,255.94303179998
-0.22,-7.94661e-10,-1.50204e-12,0.0,256.96011689998
-0.2,-5.18763e-10,-2.06232e-12,0.0,258.391960599984
-0.18,-2.41721e-10,-1.16825e-12,0.0,259.409857099992
-0.16,3.70979e-11,-1.80006e-12,0.0,260.430294500024
-0.14,3.18515e-10,-1.18017e-12,0.0,261.447498199996
-0.12,6.0035e-10,-2.15769e-12,0.0,262.478929399978
-0.1,8.84891e-10,-1.45435e-12,0.0,263.506153800001
-0.08,1.17044e-09,-2.12193e-12,0.0,264.534205299977
-0.06,1.45718e-09,-1.45435e-12,0.0,265.59879899997
-0.04,1.74732e-09,-2.06232e-12,0.0,266.621625199972
-0.02,2.03837e-09,-2.14577e-12,0.0,267.636794299993
0.0,2.31223e-09,-1.40667e-12,0.0,268.665740599972
0.02,2.60017e-09,-1.87159e-12,0.0,269.692194500007
0.04,2.89696e-09,-1.21593e-12,0.0,270.729246200004
0.06,3.17727e-09,-1.7643e-12,0.0,272.148753400019
0.08,3.4592e-09,-1.84774e-12,0.0,273.575099600013
0.1,3.76356e-09,-1.18017e-12,0.0,274.593011700024
0.12,4.06812e-09,-1.03712e-12,0.0,275.623531899997
0.14,4.37052e-09,-1.75238e-12,0.0,276.639459899976
0.16,4.67452e-09,-1.28746e-12,0.0,277.668701099989
0.18,4.97797e-09,-2.0504e-12,0.0,278.685706999968
0.2,5.28221e-09,-1.77622e-12,0.0,279.712540699984
0.22,5.5869e-09,-1.04904e-12,0.0,280.729422500008
0.24,5.89163e-09,-1.07288e-12,0.0,281.753588200023
0.26,6.19479e-09,-1.88351e-12,0.0,282.77317260002
0.28,6.49499e-09,-1.34707e-12,0.0,283.80478190002
0.3,6.7979e-09,-1.68085e-12,0.0,284.822463000019
0.32,7.09413e-09,-1.04904e-12,0.0,285.858801599999
0.34,7.39466e-09,-1.0848e-12,0.0,286.87757989997
0.36,7.66017e-09,-1.51396e-12,0.0,288.296489499975
0.38,7.9303e-09,-1.35899e-12,0.0,289.709187600005
0.4,8.22464e-09,-1.44243e-12,0.0,290.742883800005
0.42,8.51816e-09,-1.28746e-12,0.0,291.765392799978
0.44,8.80486e-09,-1.40667e-12,0.0,292.785961100017
0.46,9.08604e-09,-1.80006e-12,0.0,293.802160200023
0.48,9.3666e-09,-1.26362e-12,0.0,294.835954900016
0.5,9.64384e-09,-9.89437e-13,0.0,295.853432099975
0.52,9.9121e-09,-1.0848e-12,0.0,296.872871499974
0.54,1.01851e-08,-1.45435e-12,0.0,297.890100600023
0.56,1.04542e-08,-1.04904e-12,0.0,298.912993100006
0.58,1.07155e-08,-1.00136e-12,0.0,299.928511400009
0.6,1.09635e-08,-1.0848e-12,0.0,300.944723599998
0.62,1.12143e-08,-1.10865e-12,0.0,301.961071699974
0.64,1.14498e-08,-1.0252e-12,0.0,302.98448330001
0.66,1.16484e-08,-9.41753e-13,0.0,304.000478799979
0.68,1.18602e-08,-1.18017e-12,0.0,305.82990479999
0.7,1.20916e-08,-1.32322e-12,0.0,306.849686799978
0.72,1.23158e-08,-1.18017e-12,0.0,307.872648899967
0.74,1.25402e-08,-1.69277e-12,0.0,308.889644899988
0.76,1.27599e-08,-9.77516e-13,0.0,309.918387299986
0.78,1.29592e-08,-2.13385e-12,0.0,310.935978699999
0.8,1.31583e-08,-1.85966e-12,0.0,311.968343899993
0.82,1.33442e-08,-1.41859e-12,0.0,312.990390499996
0.84,1.35358e-08,-1.39475e-12,0.0,314.067188300018
0.86,1.37254e-08,-2.06232e-12,0.0,315.084935699997
0.88,1.38864e-08,-2.06232e-12,0.0,316.10586130002
0.9,1.40485e-08,-1.26362e-12,0.0,317.123125999991
0.92,1.42108e-08,-1.03712e-12,0.0,318.150935699989
0.94,1.43753e-08,-1.66893e-12,0.0,319.166779100022
0.96,1.45074e-08,-1.3113e-12,0.0,320.194524099992
0.98,1.46434e-08,-1.62125e-12,0.0,322.00623509998
1.0,1.47804e-08,-1.19209e-12,0.0,323.0418221
1.02,1.49161e-08,-1.2517e-12,0.0,324.05990220001
1.04,1.50703e-08,-1.07288e-12,0.0,325.090400899993
1.06,1.52223e-08,-1.94311e-12,0.0,326.113621199969
1.08,1.53486e-08,-1.58548e-12,0.0,327.147243499989
1.1,1.54732e-08,-8.9407e-13,0.0,328.166496300022
1.12,1.55839e-08,-1.52588e-12,0.0,329.200414000021
1.14,1.5718e-08,-9.17912e-13,0.0,330.221782099979
1.16,1.5834e-08,-1.68085e-12,0.0,331.251871699991
1.18,1.59278e-08,-9.53674e-13,0.0,332.272309699969
1.2,1.6037e-08,-1.07288e-12,0.0,333.302910799976
1.22,1.61152e-08,-9.41753e-13,0.0,334.319865999976
1.24,1.62061e-08,-1.68085e-12,0.0,335.345123699983
1.26,1.6309e-08,-1.27554e-12,0.0,336.763920500001
1.28,1.63471e-08,-9.53674e-13,0.0,338.185940299998
1.3,1.64932e-08,-1.40667e-12,0.0,339.204431499995
1.32,1.65387e-08,-1.28746e-12,0.0,340.233350299997
1.34,1.66328e-08,-2.02656e-12,0.0,341.251411399979
1.36,1.67022e-08,-2.0504e-12,0.0,342.279032799997
1.38,1.67414e-08,-1.37091e-12,0.0,343.29642530001
1.4,1.68042e-08,-1.96695e-12,0.0,344.324036000005
1.42,1.68727e-08,-9.77516e-13,0.0,345.339653400006
1.44,1.68987e-08,-1.32322e-12,0.0,346.368997299985
1.46,1.69589e-08,-2.0504e-12,0.0,347.385461599973
1.48,1.70016e-08,-1.2517e-12,0.0,348.415599100001
1.5,1.70717e-08,-1.0252e-12,0.0,349.433420000016
1.52,1.70845e-08,-1.34707e-12,0.0,350.465627899976
1.54,1.71355e-08,-1.35899e-12,0.0,351.486319500022
1.56,1.72163e-08,-1.00136e-12,0.0,352.906345199968
1.58,1.72672e-08,-2.00272e-12,0.0,353.925413699995
1.6,1.73292e-08,-2.09808e-12,0.0,355.354270200012
1.62,1.73852e-08,-1.15633e-12,0.0,356.371665999992
1.64,1.74729e-08,-1.32322e-12,0.0,357.406218999997
1.66,1.75772e-08,-1.80006e-12,0.0,358.426148400002
1.68,1.76046e-08,-1.28746e-12,0.0,359.451107100002
1.7,1.77019e-08,-1.68085e-12,0.0,360.472856700013
1.72,1.78085e-08,-1.01328e-12,0.0,361.501382599992
1.74,1.7948e-08,-1.01328e-12,0.0,362.517846299976
1.76,1.79957e-08,-1.00136e-12,0.0,363.541443699971
1.78,1.81156e-08,-1.22786e-12,0.0,364.559712000017
1.8,1.82663e-08,-9.77516e-13,0.0,365.59169099998
1.82,1.83602e-08,-1.21593e-12,0.0,366.608725500002
1.84,1.8524e-08,-9.41753e-13,0.0,367.640504300012
1.86,1.86084e-08,-9.53674e-13,0.0,369.059042699984
1.88,1.87238e-08,-8.70228e-13,0.0,370.48508850002
1.9,1.88096e-08,-1.88351e-12,0.0,371.504723399994
1.92,1.89437e-08,-1.87159e-12,0.0,372.536900900013
1.94,1.90971e-08,-9.29832e-13,0.0,373.554578599986
1.96,1.92497e-08,-1.16825e-12,0.0,374.587796700012
1.98,1.94163e-08,-1.23978e-12,0.0,375.606101099984
2.0,1.95632e-08,-1.95503e-12,0.0,376.638722100004
2.02,1.97765e-08,-2.06232e-12,0.0,377.65536590002
2.04,1.99915e-08,-1.20401e-12,0.0,378.676810099976
2.06,2.01581e-08,-9.89437e-13,0.0,379.693673199974
2.08,2.04508e-08,-9.05991e-13,0.0,380.722265899996
2.1,2.06462e-08,-9.65595e-13,0.0,381.73903930001
2.12,2.09221e-08,-1.20401e-12,0.0,382.764779400022
2.14,2.11325e-08,-9.77516e-13,0.0,383.781623799994
2.16,2.14071e-08,-9.05991e-13,0.0,385.209047799988
2.18,2.16647e-08,-1.09673e-12,0.0,386.621671899979
2.2,2.18167e-08,-9.89437e-13,0.0,387.658767100016
2.22,2.21077e-08,-1.2517e-12,0.0,388.677123299974
2.24,2.24052e-08,-1.69277e-12,0.0,389.701825600001
2.26,2.26632e-08,-1.87159e-12,0.0,390.720928099996
2.28,2.28771e-08,-1.3113e-12,0.0,391.753460799984
2.3,2.32298e-08,-9.17912e-13,0.0,392.770305000013
2.32,2.35638e-08,-1.34707e-12,0.0,393.790060999978
2.34,2.38339e-08,-1.78814e-12,0.0,394.808648500009
2.36,2.42063e-08,-1.03712e-12,0.0,395.839063699997
2.38,2.44575e-08,-1.0252e-12,0.0,396.859860399971
2.4,2.47743e-08,-2.00272e-12,0.0,397.883068299969
2.42,2.50806e-08,-1.94311e-12,0.0,398.899313299975
2.44,2.53677e-08,-1.29938e-12,0.0,399.929197999998
2.46,2.58847e-08,-2.02656e-12,0.0,401.345182200021
2.48,2.60668e-08,-1.91927e-12,0.0,402.765716499998
2.5,2.63033e-08,-1.89543e-12,0.0,403.780392599991
2.48,2.59092e-08,-8.58307e-13,0.0,404.801635399985
2.46,2.55053e-08,-1.64509e-12,0.0,405.818614699994
2.44,2.50996e-08,-2.01464e-12,0.0,406.842450700002
2.42,2.47097e-08,-1.89543e-12,0.0,407.858618800004
2.4,2.43806e-08,-1.2517e-12,0.0,408.880028499989
2.38,2.41057e-08,-2.0504e-12,0.0,409.897521200008
2.36,2.37098e-08,-1.32322e-12,0.0,410.929369600024
2.34,2.33658e-08,-1.21593e-12,0.0,411.947161899996
2.32,2.30545e-08,-1.65701e-12,0.0,412.972772700014
2.3,2.26733e-08,-1.58548e-12,0.0,413.992298599973
2.28,2.23334e-08,-1.04904e-12,0.0,415.022597100004
2.26,2.19862e-08,-1.74046e-12,0.0,416.042337699968
2.24,2.15951e-08,-1.22786e-12,0.0,417.073416700005
2.22,2.12341e-08,-1.64509e-12,0.0,418.886810099997
2.2,2.10275e-08,-1.0848e-12,0.0,419.929850400018
2.18,2.06749e-08,-1.78814e-12,0.0,420.945743400021
2.16,2.03695e-08,-1.22786e-12,0.0,421.970914000005
2.14,2.00607e-08,-1.20401e-12,0.0,422.988264299987
2.12,1.97906e-08,-1.8239e-12,0.0,424.016133699974
2.1,1.9497e-08,-7.86781e-13,0.0,425.036861900007
2.08,1.92722e-08,-1.14441e-12,0.0,426.063936399994
2.06,1.91042e-08,-1.74046e-12,0.0,427.081600799982
2.04,1.89719e-08,-9.41753e-13,0.0,428.106887499976
2.02,1.88925e-08,-1.03712e-12,0.0,429.123271499993
2.0,1.88155e-08,-1.83582e-12,0.0,430.148353500001
1.98,1.86892e-08,-1.87159e-12,0.0,431.165070399991
1.96,1.86681e-08,-1.84774e-12,0.0,432.192254299996
1.94,1.86128e-08,-1.75238e-12,0.0,433.210046200023
1.92,1.8676e-08,-1.35899e-12,0.0,435.032266499999
1.9,1.86625e-08,-1.0848e-12,0.0,436.05254439998
1.88,1.86746e-08,-1.00136e-12,0.0,437.084525300015
1.86,1.86773e-08,-1.03712e-12,0.0,438.102492299979
1.84,1.87084e-08,-1.62125e-12,0.0,439.131012599973
1.82,1.87028e-08,-9.17912e-13,0.0,440.147827800014
1.8,1.872e-08,-1.70469e-12,0.0,441.176532500016
1.78,1.87408e-08,-1.37091e-12,0.0,442.191447400022
1.76,1.87726e-08,-9.89437e-13,0.0,443.22375200002
1.74,1.87911e-08,-1.39475e-12,0.0,444.240149400022
1.72,1.87941e-08,-1.00136e-12,0.0,445.28511940001
1.7,1.87872e-08,-1.89543e-12,0.0,446.301351199974
1.68,1.87853e-08,-9.89437e-13,0.0,447.333487499971
