keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.72,-6.17825e-09,-1.04904e-12,0.0,38.3814951999811
-0.74,-6.18297e-09,-1.77622e-12,0.0,39.3971909999964
-0.76,-6.18893e-09,-1.95503e-12,0.0,40.4216111999704
-0.78,-6.19086e-09,-1.27554e-12,0.0,41.4359317999915
-0.8,-6.19894e-09,-2.00272e-12,0.0,42.4566355999559
-0.82,-6.19217e-09,-1.45435e-12,0.0,43.4711540999706
-0.84,-6.19786e-09,-1.39475e-12,0.0,44.4968047000002
-0.86,-6.20123e-09,-1.37091e-12,0.0,45.9126412999467
-0.88,-6.19498e-09,-1.13249e-12,0.0,47.3264245999744
-0.9,-6.19938e-09,-9.65595e-13,0.0,48.3429247999447
-0.92,-6.19558e-09,-1.26362e-12,0.0,49.3683465999784
-0.94,-6.19991e-09,-1.20401e-12,0.0,50.3835800999659
-0.96,-6.19882e-09,-1.37091e-12,0.0,51.4093076999998
-0.98,-6.19683e-09,-1.85966e-12,0.0,52.425348699966
-1.0,-6.19434e-09,-1.38283e-12,0.0,53.4542734999559
-1.02,-6.19835e-09,-2.03848e-12,0.0,54.4723692999687
-1.04,-6.19395e-09,-1.13249e-12,0.0,55.5033605999779
-1.06,-6.20363e-09,-9.77516e-13,0.0,56.521298299951
-1.08,-6.20515e-09,-1.41859e-12,0.0,57.5432207999984
-1.1,-6.21337e-09,-1.75238e-12,0.0,58.5608140999684
-1.12,-6.21277e-09,-1.07288e-12,0.0,59.5898745000013
-1.14,-6.22407e-09,-1.81198e-12,0.0,60.6050575999543
-1.16,-6.23773e-09,-1.09673e-12,0.0,61.6293889999506
-1.18,-6.24505e-09,-1.45435e-12,0.0,63.4406969999545
-1.2,-6.27898e-09,-2.06232e-12,0.0,64.4640979999676
-1.22,-6.31896e-09,-1.33514e-12,0.0,65.4826030999538
-1.24,-6.34902e-09,-1.54972e-12,0.0,66.5095199999632
-1.26,-6.40867e-09,-1.50204e-12,0.0,67.528104899975
-1.28,-6.44848e-09,-1.77622e-12,0.0,68.5554529999499
-1.3,-6.51929e-09,-2.00272e-12,0.0,69.575223199965
-1.32,-6.57272e-09,-1.52588e-12,0.0,70.6047719999915
-1.34,-6.63302e-09,-1.19209e-12,0.0,71.6199414999573
-1.36,-6.69628e-09,-2.2769e-12,0.0,72.6478623999865
-1.38,-6.79178e-09,-1.44243e-12,0.0,73.6740851999493
-1.4,-6.87475e-09,-1.81198e-12,0.0,74.7039520999533
-1.42,-6.92132e-09,-1.46627e-12,0.0,75.7236536999699
-1.44,-6.99832e-09,-1.16825e-12,0.0,76.7500565999653
-1.46,-7.0776e-09,-1.15633e-12,0.0,77.7672026999644
-1.48,-7.14269e-09,-1.44243e-12,0.0,79.5891895999666
-1.5,-7.1889e-09,-1.09673e-12,0.0,80.6067320999573
-1.52,-7.26454e-09,-1.0848e-12,0.0,81.647148399963
-1.54,-7.33582e-09,-1.09673e-12,0.0,82.6795859999838
-1.56,-7.41618e-09,-1.87159e-12,0.0,83.7116680999752
-1.58,-7.44816e-09,-1.46627e-12,0.0,84.7303176999558
-1.6,-7.53629e-09,-1.44243e-12,0.0,85.7525281999842
-1.62,-7.62247e-09,-1.84774e-12,0.0,86.7699420999852
-1.64,-7.67524e-09,-1.45435e-12,0.0,87.7932458999567
-1.66,-7.7134e-09,-1.2517e-12,0.0,88.8155338999932
-1.68,-7.86867e-09,-2.11e-12,0.0,89.8494016999612
-1.7,-8.02314e-09,-2.13385e-12,0.0,90.8670695999754
-1.72,-8.04769e-09,-1.45435e-12,0.0,91.8988385999692
-1.74,-8.16988e-09,-1.56164e-12,0.0,92.9199386999826
-1.76,-8.25826e-09,-2.0504e-12,0.0,94.3514300999814
-1.78,-8.46748e-09,-1.41859e-12,0.0,95.7641142999637
-1.8,-8.4013e-09,-1.2517e-12,0.0,96.8007130999467
-1.82,-8.548e-09,-1.40667e-12,0.0,97.8197925999993
-1.84,-8.72525e-09,-1.40667e-12,0.0,98.843364099972
-1.86,-8.83266e-09,-1.07288e-12,0.0,99.8620782999787
-1.88,-8.96609e-09,-1.5378e-12,0.0,100.887177600001
-1.9,-8.4151e-09,-1.51396e-12,0.0,101.90474139998
-1.92,-8.47151e-09,-1.26362e-12,0.0,102.929939599999
-1.94,-8.55443e-09,-1.4782e-12,0.0,103.948188399954
-1.96,-8.98333e-09,-1.49012e-12,0.0,104.978162799962
-1.98,-9.24767e-09,-2.15769e-12,0.0,105.996531099954
-2.0,-9.38907e-09,-1.57356e-12,0.0,107.021862900001
-2.02,-9.44425e-09,-1.96695e-12,0.0,108.040336799982
-2.04,-9.48037e-09,-1.5378e-12,0.0,109.068618599966
-2.06,-9.60665e-09,-2.28882e-12,0.0,110.485081199964
-2.08,-9.80173e-09,-1.45435e-12,0.0,111.512919399946
-2.1,-9.89746e-09,-1.70469e-12,0.0,112.931391299993
-2.12,-1.00083e-08,-1.22786e-12,0.0,113.952166399977
-2.14,-1.02101e-08,-1.21593e-12,0.0,114.968664699991
-2.16,-1.02188e-08,-1.41859e-12,0.0,115.998186499986
-2.18,-1.04256e-08,-2.09808e-12,0.0,117.017999099975
-2.2,-1.04514e-08,-1.40667e-12,0.0,118.05566709995
-2.22,-1.05188e-08,-1.52588e-12,0.0,119.075918399962
-2.24,-1.06556e-08,-1.88351e-12,0.0,120.116708599962
-2.26,-1.08505e-08,-1.15633e-12,0.0,121.133981299994
-2.28,-1.09062e-08,-1.39475e-12,0.0,122.155573499971
-2.3,-1.11459e-08,-2.03848e-12,0.0,123.173092599958
-2.32,-1.11407e-08,-2.11e-12,0.0,124.200154199963
-2.34,-1.14074e-08,-1.50204e-12,0.0,125.216069599963
-2.36,-1.14635e-08,-1.51396e-12,0.0,126.643359699985
-2.38,-1.16269e-08,-1.54972e-12,0.0,127.662092299957
-2.4,-1.17321e-08,-2.09808e-12,0.0,129.089659699996
-2.42,-1.18782e-08,-1.41859e-12,0.0,130.107840299956
-2.44,-1.1908e-08,-1.19209e-12,0.0,131.133689299983
-2.46,-1.2001e-08,-1.41859e-12,0.0,132.150912299985
-2.48,-1.20829e-08,-1.34707e-12,0.0,133.173521499964
-2.5,-1.22231e-08,-2.01464e-12,0.0,134.233755499998
-2.52,-1.1275e-08,-9.17912e-13,0.0,135.253959900001
-2.54,-1.15707e-08,-1.38283e-12,0.0,136.273159999982
-2.56,-1.15241e-08,-1.81198e-12,0.0,137.3134097
-2.58,-1.1627e-08,-2.0504e-12,0.0,138.332332099963
-2.6,-1.16605e-08,-1.16825e-12,0.0,139.358292799967
-2.62,-1.16848e-08,-1.51396e-12,0.0,140.377046699985
-2.64,-1.16464e-08,-1.37091e-12,0.0,141.399952399952
-2.66,-1.17416e-08,-1.83582e-12,0.0,142.81643419998
-2.68,-1.16922e-08,-1.75238e-12,0.0,144.240801599983
-2.7,-1.25187e-08,-1.14441e-12,0.0,145.259000799968
-2.68,-1.17108e-08,-1.45435e-12,0.0,146.287168499955
-2.66,-1.22678e-08,-2.21729e-12,0.0,147.307913099998
-2.64,-1.20329e-08,-2.21729e-12,0.0,148.34069459996
-2.62,-1.18716e-08,-1.20401e-12,0.0,149.358879399952
-2.6,-1.21973e-08,-1.91927e-12,0.0,150.40338079998
-2.58,-1.14593e-08,-1.54972e-12,0.0,151.421170299989
-2.56,-1.13928e-08,-1.50204e-12,0.0,152.455015299958
-2.54,-1.13406e-08,-1.20401e-12,0.0,153.472958899976
-2.52,-1.1269e-08,-1.15633e-12,0.0,154.506075499987
-2.5,-1.11841e-08,-1.07288e-12,0.0,155.520999799948
-2.48,-1.11585e-08,-1.35899e-12,0.0,156.550121099979
-2.46,-1.1092e-08,-1.32322e-12,0.0,157.566950899956
-2.44,-1.09895e-08,-1.43051e-12,0.0,158.986998499953
-2.42,-1.08628e-08,-1.46627e-12,0.0,160.399063599994
-2.4,-1.07462e-08,-1.32322e-12,0.0,161.426605199988
-2.38,-1.0678e-08,-2.13385e-12,0.0,162.444172099989
-2.36,-1.05732e-08,-1.44243e-12,0.0,163.472322499962
-2.34,-1.04668e-08,-1.75238e-12,0.0,164.490012799972
-2.32,-1.03728e-08,-1.74046e-12,0.0,165.518491299998
-2.3,-1.02503e-08,-1.09673e-12,0.0,166.535708799958
-2.28,-1.00921e-08,-1.50204e-12,0.0,167.566153499996
-2.26,-9.84694e-09,-1.5378e-12,0.0,168.58815679996
-2.24,-9.83104e-09,-1.21593e-12,0.0,169.625076999946
-2.22,-9.6543e-09,-1.4782e-12,0.0,170.644689399982
-2.2,-1.0853e-08,-1.15633e-12,0.0,171.680460499949
-2.18,-1.03971e-08,-6.91414e-13,0.0,172.700549199944
-2.16,-1.01175e-08,-1.20401e-12,0.0,173.729173699976
-2.14,-9.89306e-09,-1.41859e-12,0.0,174.755068300001
-2.12,-9.71364e-09,-2.12193e-12,0.0,176.57406059996
-2.1,-9.62864e-09,-2.13385e-12,0.0,177.591437399969
-2.08,-9.72956e-09,-2.15769e-12,0.0,178.639004500001
-2.06,-9.59415e-09,-1.45435e-12,0.0,179.66023009998
-2.04,-9.45088e-09,-9.89437e-13,0.0,180.68163419998
-2.02,-9.00135e-09,-1.14441e-12,0.0,181.699569899996
-2.0,-9.15954e-09,-1.10865e-12,0.0,182.738651099964
-1.98,-9.19828e-09,-1.35899e-12,0.0,183.758686699963
-1.96,-9.0126e-09,-1.13249e-12,0.0,184.789414799947
-1.94,-8.7641e-09,-1.4782e-12,0.0,185.807816299959
-1.92,-8.88292e-09,-1.26362e-12,0.0,186.838462699961
-1.9,-8.71198e-09,-1.70469e-12,0.0,187.857621599978
-1.88,-8.69575e-09,-1.03712e-12,0.0,188.884468099975
-1.86,-8.00966e-09,-1.34707e-12,0.0,189.9043772
-1.84,-7.99421e-09,-1.07288e-12,0.0,191.32343379996
-1.82,-7.93178e-09,-1.16825e-12,0.0,192.736096699955
-1.8,-7.88616e-09,-1.33514e-12,0.0,193.765832099947
-1.78,-7.85919e-09,-1.39475e-12,0.0,194.783259899996
-1.76,-7.82273e-09,-2.14577e-12,0.0,195.814112799999
-1.74,-7.75135e-09,-1.43051e-12,0.0,196.835147099977
-1.72,-7.67918e-09,-1.41859e-12,0.0,197.869070099958
-1.7,-7.59344e-09,-1.88351e-12,0.0,198.891658399953
-1.68,-7.60146e-09,-1.51396e-12,0.0,199.92353879998
-1.66,-7.53999e-09,-1.4782e-12,0.0,200.945334199991
-1.64,-7.46365e-09,-2.20537e-12,0.0,201.97713949997
-1.62,-7.41692e-09,-2.11e-12,0.0,202.994580499944
-1.6,-7.32352e-09,-1.06096e-12,0.0,204.031393199984
-1.58,-7.23947e-09,-2.16961e-12,0.0,205.050625299977
-1.56,-7.15951e-09,-1.18017e-12,0.0,206.084746699955
-1.54,-7.09914e-09,-1.34707e-12,0.0,207.504786499951
-1.52,-7.05147e-09,-1.19209e-12,0.0,208.533429199946
-1.5,-6.9886e-09,-1.96695e-12,0.0,209.950068099948
-1.48,-6.90058e-09,-1.10865e-12,0.0,210.974958799954
-1.46,-6.84077e-09,-1.4782e-12,0.0,211.99028779997
-1.44,-6.77375e-09,-1.34707e-12,0.0,213.013904699998
-1.42,-6.69355e-09,-1.74046e-12,0.0,214.03201819997
-1.4,-6.62605e-09,-1.16825e-12,0.0,215.060470399971
-1.38,-6.49461e-09,-1.40667e-12,0.0,216.077494099969
-1.36,-6.46852e-09,-1.41859e-12,0.0,217.107796999975
-1.34,-6.43476e-09,-1.20401e-12,0.0,218.124306099955
-1.32,-6.40224e-09,-2.00272e-12,0.0,219.15253589995
-1.3,-6.3781e-09,-1.16825e-12,0.0,220.174948599946
-1.28,-6.36284e-09,-1.33514e-12,0.0,221.204069899977
-1.26,-6.3484e-09,-1.38283e-12,0.0,222.221486900002
-1.24,-6.34081e-09,-1.69277e-12,0.0,223.650603599963
-1.22,-6.33461e-09,-1.26362e-12,0.0,225.062996799999
-1.2,-6.33428e-09,-1.27554e-12,0.0,226.097714099975
-1.18,-6.32993e-09,-1.80006e-12,0.0,227.1211779
-1.16,-6.32468e-09,-2.00272e-12,0.0,228.142858699954
-1.14,-6.3174e-09,-2.07424e-12,0.0,229.160923499963
-1.12,-6.31961e-09,-1.43051e-12,0.0,230.193701199954
-1.1,-6.32232e-09,-1.43051e-12,0.0,231.211105599999
-1.08,-6.31686e-09,-2.13385e-12,0.0,232.240879999998
-1.06,-6.32005e-09,-1.45435e-12,0.0,233.259946499951
-1.04,-6.31605e-09,-1.3113e-12,0.0,234.282951599977
-1.02,-6.31607e-09,-1.09673e-12,0.0,235.299486899981
-1.0,-6.30552e-09,-2.13385e-12,0.0,236.331298099947
-0.98,-6.30043e-09,-1.07288e-12,0.0,237.347023299953
-0.96,-6.30035e-09,-1.0848e-12,0.0,238.379423199978
-0.94,-6.29107e-09,-1.14441e-12,0.0,239.7979529
-0.92,-6.28248e-09,-1.84774e-12,0.0,241.221542899963
-0.9,-6.27367e-09,-1.41859e-12,0.0,242.239854799991
-0.88,-6.26349e-09,-1.39475e-12,0.0,243.267893399985
-0.86,-6.24328e-09,-1.34707e-12,0.0,244.285822199949
-0.84,-6.22175e-09,-1.39475e-12,0.0,245.312681499985
-0.82,-6.20199e-09,-1.90735e-12,0.0,246.332135799981
-0.8,-6.17278e-09,-2.12193e-12,0.0,247.361706299998
-0.78,-6.13927e-09,-1.69277e-12,0.0,248.381765500002
-0.76,-6.10184e-09,-1.33514e-12,0.0,249.41192079999
-0.74,-6.06273e-09,-9.89437e-13,0.0,250.431578499964
-0.72,-6.00502e-09,-1.03712e-12,0.0,251.46629349998
-0.7,-5.94102e-09,-1.20401e-12,0.0,252.486960599956
-0.68,-5.86625e-09,-1.74046e-12,0.0,253.52686589997
-0.66,-5.77977e-09,-1.06096e-12,0.0,254.555768299964
-0.64,-5.67332e-09,-1.04904e-12,0.0,255.983554699982
-0.62,-5.56157e-09,-2.08616e-12,0.0,257.396494999994
-0.6,-5.42827e-09,-1.88351e-12,0.0,258.420332799957
-0.58,-5.28264e-09,-1.14441e-12,0.0,259.438920599991
-0.56,-5.11469e-09,-1.34707e-12,0.0,260.46894479997
-0.54,-4.941e-09,-1.45435e-12,0.0,261.486806399946
-0.52,-4.7454e-09,-1.16825e-12,0.0,262.514500799996
-0.5,-4.53773e-09,-1.16825e-12,0.0,263.548510599998
-0.48,-4.31683e-09,-1.06096e-12,0.0,264.593540399976
-0.46,-4.08367e-09,-2.13385e-12,0.0,265.624836399977
-0.44,-3.84172e-09,-1.41859e-12,0.0,266.659921499959
-0.42,-3.58992e-09,-2.02656e-12,0.0,267.678044100001
-0.4,-3.33359e-09,-1.39475e-12,0.0,268.709395099955
-0.38,-3.06642e-09,-2.07424e-12,0.0,269.727676999988
-0.36,-2.79353e-09,-1.7643e-12,0.0,270.758169299981
-0.34,-2.52756e-09,-9.89437e-13,0.0,271.776752399979
-0.32,-2.25163e-09,-1.29938e-12,0.0,273.599354299949
-0.3,-1.96398e-09,-1.10865e-12,0.0,274.61708149995
-0.28,-1.67387e-09,-1.0848e-12,0.0,275.661195499997
-0.26,-1.38066e-09,-1.43051e-12,0.0,276.68401149998
-0.24,-1.08509e-09,-1.13249e-12,0.0,277.713841599994
-0.22,-7.86483e-10,-1.39475e-12,0.0,278.742521899985
-0.2,-4.86982e-10,-2.09808e-12,0.0,279.771805199969
-0.18,-1.8388e-10,-1.14441e-12,0.0,280.7893759
-0.16,1.21605e-10,-1.69277e-12,0.0,281.818155899993
-0.14,4.29654e-10,-1.00136e-12,0.0,282.836851799977
-0.12,7.39563e-10,-2.00272e-12,0.0,283.871543899993
-0.1,1.05139e-09,-1.43051e-12,0.0,284.890467699966
-0.08,1.36462e-09,-1.81198e-12,0.0,285.917177999974
-0.06,1.68037e-09,-1.45435e-12,0.0,286.933844599989
-0.04,1.98169e-09,-2.01464e-12,0.0,288.360462099954
-0.02,2.28438e-09,-1.12057e-12,0.0,289.773822299961
0.0,2.58682e-09,-1.34707e-12,0.0,290.809376999969
0.02,2.90273e-09,-1.72853e-12,0.0,291.826997599972
0.04,3.22481e-09,-2.02656e-12,0.0,292.859863099991
0.06,3.54847e-09,-1.40667e-12,0.0,293.877335099969
0.08,3.87051e-09,-1.38283e-12,0.0,294.903884399973
0.1,4.19424e-09,-1.66893e-12,0.0,295.919710799993
0.12,4.51877e-09,-1.26362e-12,0.0,296.945289199997
0.14,4.84411e-09,-1.70469e-12,0.0,297.960815899947
0.16,5.1671e-09,-1.88351e-12,0.0,298.979556199978
0.18,5.48985e-09,-1.70469e-12,0.0,299.995755099982
0.2,5.8134e-09,-1.3113e-12,0.0,301.02105359995
0.22,6.13408e-09,-9.65595e-13,0.0,302.039363199961
0.24,6.45601e-09,-1.32322e-12,0.0,303.069081599999
0.26,6.7461e-09,-1.0848e-12,0.0,304.485263499955
0.28,7.03484e-09,-1.39475e-12,0.0,305.511416999972
0.3,7.3567e-09,-1.10865e-12,0.0,306.927968899952
0.32,7.67725e-09,-1.81198e-12,0.0,307.956705099961
0.34,7.99254e-09,-1.27554e-12,0.0,308.974856899993
0.36,8.30222e-09,-1.09673e-12,0.0,310.005675999972
0.38,8.6149e-09,-1.38283e-12,0.0,311.023608499963
0.4,8.91684e-09,-1.09673e-12,0.0,312.05305029999
0.42,9.21664e-09,-1.43051e-12,0.0,313.072880399995
0.44,9.51415e-09,-2.03848e-12,0.0,314.103050299978
0.46,9.80054e-09,-2.15769e-12,0.0,315.12268749997
0.48,1.00923e-08,-1.88351e-12,0.0,316.194516699994
0.5,1.0376e-08,-1.18017e-12,0.0,317.223433899984
0.52,1.06586e-08,-1.20401e-12,0.0,318.247938199958
0.54,1.09343e-08,-1.2517e-12,0.0,319.267980199947
0.56,1.11632e-08,-1.81198e-12,0.0,320.695089299988
0.58,1.13998e-08,-1.23978e-12,0.0,322.108630099974
0.6,1.16631e-08,-1.8239e-12,0.0,323.138099899981
0.62,1.19272e-08,-1.13249e-12,0.0,324.157730799983
0.64,1.21741e-08,-1.83582e-12,0.0,325.181291699992
0.66,1.24226e-08,-1.14441e-12,0.0,326.201069399947
0.68,1.26658e-08,-1.77622e-12,0.0,327.226359899971
0.7,1.29023e-08,-1.43051e-12,0.0,328.244286699977
0.72,1.31206e-08,-1.22786e-12,0.0,329.269304899964
0.74,1.33456e-08,-1.16825e-12,0.0,330.284036599973
0.76,1.35657e-08,-1.15633e-12,0.0,331.30299409997
0.78,1.37772e-08,-2.12193e-12,0.0,332.319525799947
0.8,1.39707e-08,-1.50204e-12,0.0,333.345187400002
0.82,1.41709e-08,-2.11e-12,0.0,334.363681699964
0.84,1.43593e-08,-1.15633e-12,0.0,335.397601999983
0.86,1.45136e-08,-1.12057e-12,0.0,336.818461699993
0.88,1.46753e-08,-1.27554e-12,0.0,338.240688499995
0.9,1.48532e-08,-2.15769e-12,0.0,339.259623499995
0.92,1.50139e-08,-1.20401e-12,0.0,340.290230299986
0.94,1.51896e-08,-1.4782e-12,0.0,341.310759399959
0.96,1.53434e-08,-2.06232e-12,0.0,342.345028499956
0.98,1.55025e-08,-1.69277e-12,0.0,343.367299399979
1.0,1.56301e-08,-1.07288e-12,0.0,344.401497199957
1.02,1.57627e-08,-1.97887e-12,0.0,345.423943899979
1.04,1.59117e-08,-2.18153e-12,0.0,346.457503999991
1.06,1.60514e-08,-2.06232e-12,0.0,347.480440099956
1.08,1.61702e-08,-2.0504e-12,0.0,348.505145599949
1.1,1.62977e-08,-2.0504e-12,0.0,349.524134599953
1.12,1.64238e-08,-2.09808e-12,0.0,350.558332699991
1.14,1.65312e-08,-1.29938e-12,0.0,351.573620099982
1.16,1.6635e-08,-1.81198e-12,0.0,352.994328699948
1.18,1.67379e-08,-1.23978e-12,0.0,354.407053799951
1.2,1.6826e-08,-2.22921e-12,0.0,355.433979599969
1.22,1.69317e-08,-1.20401e-12,0.0,356.451160899946
1.24,1.70236e-08,-1.5974e-12,0.0,357.48109289998
1.26,1.71359e-08,-1.16825e-12,0.0,358.508452599985
1.28,1.72102e-08,-1.51396e-12,0.0,359.537230699963
1.3,1.73045e-08,-1.85966e-12,0.0,360.5544505
1.32,1.73504e-08,-1.10865e-12,0.0,361.584687699971
1.34,1.74378e-08,-1.10865e-12,0.0,362.603085299954
1.36,1.75221e-08,-1.41859e-12,0.0,363.635107699956
1.38,1.75807e-08,-1.37091e-12,0.0,364.652500999975
1.4,1.76255e-08,-1.40667e-12,0.0,365.683289899956
1.42,1.76932e-08,-1.90735e-12,0.0,366.700260599959
1.44,1.7752e-08,-1.10865e-12,0.0,367.728760299971
1.46,1.78261e-08,-1.41859e-12,0.0,368.749686299998
1.48,1.78823e-08,-1.35899e-12,0.0,370.566211899975
1.5,1.79037e-08,-1.8239e-12,0.0,371.585337599972
1.52,1.79443e-08,-1.85966e-12,0.0,372.617260899977
1.54,1.79673e-08,-1.14441e-12,0.0,373.638638899953
1.56,1.80521e-08,-1.13249e-12,0.0,374.661997799994
1.58,1.80858e-08,-1.43051e-12,0.0,375.680994499999
1.6,1.80983e-08,-2.36034e-12,0.0,376.710802099959
1.62,1.81616e-08,-2.20537e-12,0.0,377.730245199986
1.64,1.82151e-08,-1.10865e-12,0.0,378.750865699956
1.66,1.82733e-08,-1.20401e-12,0.0,379.769786299963
1.68,1.84469e-08,-1.87159e-12,0.0,380.801146699989
1.7,1.85269e-08,-1.38283e-12,0.0,381.817337299988
1.72,1.87016e-08,-2.09808e-12,0.0,382.847469499975
1.74,1.88356e-08,-1.81198e-12,0.0,383.865248499962
1.76,1.89745e-08,-1.44243e-12,0.0,384.883067599963
1.78,1.91643e-08,-1.77622e-12,0.0,386.696759599959
1.8,1.9262e-08,-1.13249e-12,0.0,387.729733799992
1.82,1.95043e-08,-2.08616e-12,0.0,388.74868759996
1.84,1.97061e-08,-2.02656e-12,0.0,389.767988299951
1.86,1.98155e-08,-1.06096e-12,0.0,390.784797100001
1.88,1.99663e-08,-1.81198e-12,0.0,391.812969299965
1.9,2.01085e-08,-1.0848e-12,0.0,392.831551499956
1.92,2.03215e-08,-1.80006e-12,0.0,393.855021299969
1.94,2.04222e-08,-1.14441e-12,0.0,394.873515799991
1.96,2.06075e-08,-1.80006e-12,0.0,395.89699139999
1.98,2.08699e-08,-1.77622e-12,0.0,396.914774999954
2.0,2.09801e-08,-1.44243e-12,0.0,397.947307499999
2.02,2.10776e-08,-1.95503e-12,0.0,398.96530109999
2.04,2.12116e-08,-1.40667e-12,0.0,399.990697699948
2.06,2.14264e-08,-1.9908e-12,0.0,401.40970889997
2.08,2.1571e-08,-1.45435e-12,0.0,402.44635449996
2.1,2.18769e-08,-1.80006e-12,0.0,403.865967499965
2.12,2.20922e-08,-1.19209e-12,0.0,404.896388299996
2.14,2.24171e-08,-2.0504e-12,0.0,405.914798599959
2.16,2.26906e-08,-2.11e-12,0.0,406.934261999966
2.18,2.30401e-08,-1.06096e-12,0.0,407.952973499952
2.2,2.34715e-08,-1.45435e-12,0.0,408.987533499952
2.22,2.37097e-08,-1.96695e-12,0.0,410.00421309995
2.24,2.39892e-08,-1.72853e-12,0.0,411.03217229998
2.26,2.42972e-08,-1.93119e-12,0.0,412.048585399985
2.28,2.45409e-08,-2.06232e-12,0.0,413.077117099951
2.3,2.48025e-08,-1.0252e-12,0.0,414.095481799974
2.32,2.52464e-08,-1.75238e-12,0.0,415.113600399985
2.34,2.54254e-08,-1.26362e-12,0.0,416.136148199963
2.36,2.5727e-08,-2.07424e-12,0.0,417.565212499991
2.38,2.61728e-08,-1.81198e-12,0.0,418.582956799946
2.4,2.63839e-08,-1.19209e-12,0.0,420.024764399976
2.42,2.67671e-08,-1.75238e-12,0.0,421.051665499981
2.44,2.70218e-08,-1.78814e-12,0.0,422.084007799975
2.46,2.75063e-08,-2.11e-12,0.0,423.102252499957
2.48,2.7932e-08,-1.50204e-12,0.0,424.133978899976
2.5,2.82151e-08,-2.16961e-12,0.0,425.152386299975
2.52,2.8533e-08,-1.43051e-12,0.0,426.190456199984
2.54,2.90485e-08,-1.44243e-12,0.0,427.207449599984
2.56,2.9274e-08,-1.51396e-12,0.0,428.237172099994
2.58,2.95706e-08,-2.22921e-12,0.0,429.25815759995
2.6,2.99361e-08,-1.15633e-12,0.0,430.279793299967
2.62,3.03892e-08,-1.52588e-12,0.0,431.300737299956
2.64,3.07571e-08,-1.43051e-12,0.0,432.32461729995
2.66,3.10388e-08,-1.18017e-12,0.0,433.743552299973
2.68,3.14885e-08,-1.23978e-12,0.0,435.163594699989
2.7,3.17025e-08,-1.89543e-12,0.0,436.182159199961
2.68,3.13167e-08,-1.51396e-12,0.0,437.21726439998
2.66,3.06611e-08,-1.56164e-12,0.0,438.236561400001
2.64,3.02239e-08,-1.14441e-12,0.0,439.271589699958
2.62,2.96479e-08,-1.88351e-12,0.0,440.290093999996
2.6,2.92693e-08,-1.97887e-12,0.0,441.327658900002
2.58,2.90209e-08,-2.16961e-12,0.0,442.347232499975
2.56,2.85773e-08,-1.21593e-12,0.0,443.377992499969
2.54,2.81253e-08,-1.97887e-12,0.0,444.395953499945
2.52,2.77315e-08,-1.19209e-12,0.0,445.420344499988
