keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.044,7.23603e-08,-2.1894e-13,0.0,2.21729e-12,-151.721302516258,0.005,-3.50475e-12,0.0,25.0189996999688
0.046,7.46492e-08,-4.06146e-14,0.0,2.16961e-12,-151.889534949547,0.005,-3.37362e-12,0.0,26.0551274999743
0.048,7.70099e-08,-2.07627e-13,0.0,2.12193e-12,-152.061213865839,0.005,-3.83854e-12,0.0,27.112830099999
0.05,7.93483e-08,-3.50189e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.45707e-12,0.0,28.1458449000493
0.052,8.17302e-08,-4.36735e-13,0.0,2.11e-12,-152.10472610933,0.005,-4.02927e-12,0.0,29.1913859000197
0.054,8.40467e-08,-3.67737e-13,0.0,2.57492e-12,-150.556365038035,0.005,-3.55244e-12,0.0,30.2242187999655
0.056,8.63584e-08,-2.67792e-13,0.0,2.49147e-12,-150.814189072255,0.005,-3.32594e-12,0.0,31.2629570999416
0.058,8.86873e-08,-1.98603e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.34978e-12,0.0,32.2976178999525
0.06,9.10004e-08,-1.92833e-13,0.0,2.44379e-12,-150.965098242293,0.005,-3.52859e-12,0.0,33.3369138999842
0.062,9.33281e-08,-1.21629e-13,0.0,2.31266e-12,-151.394587140229,0.005,-3.63588e-12,0.0,34.3682600000175
0.064,9.56283e-08,-1.33848e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.79086e-12,0.0,35.4079346000217
0.066,9.79296e-08,-1.21427e-13,0.0,2.53916e-12,-150.665889929737,0.005,-3.45707e-12,0.0,36.4412877999712
0.068,1.00219e-07,-1.74212e-13,0.0,2.40803e-12,-151.080073157838,0.005,-3.79086e-12,0.0,37.8728866999736
0.07,1.02495e-07,-8.35061e-14,0.0,2.30074e-12,-151.434735141744,0.005,-3.88622e-12,0.0,39.3040139999939
0.072,1.04764e-07,-3.39413e-13,0.0,2.37226e-12,-151.196666903655,0.005,-3.48091e-12,0.0,40.7408020000439
0.074,1.07088e-07,-2.5568e-13,0.0,2.5034e-12,-150.776846966792,0.005,-3.32594e-12,0.0,41.7757610999979
0.076,1.09402e-07,-9.50336e-14,0.0,2.19345e-12,-151.804996960739,0.005,-3.61204e-12,0.0,42.8235529999947
0.078,1.11695e-07,-1.95742e-14,0.0,2.49147e-12,-150.814189072255,0.005,-2.87294e-12,0.0,43.856655200012
0.08,1.1401e-07,-1.54865e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.32594e-12,0.0,44.9031002999982
0.082,1.16295e-07,-9.29117e-14,0.0,2.36034e-12,-151.235881093648,0.005,-2.74181e-12,0.0,45.9371642000042
0.084,1.18611e-07,-1.39785e-13,0.0,2.36034e-12,-151.235881093648,0.005,-2.76566e-12,0.0,46.9723791000433
0.086,1.20933e-07,-2.6859e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.1352e-12,0.0,48.006591900019
0.088,1.23214e-07,-2.12312e-13,0.0,2.46763e-12,-150.889307429139,0.005,-2.83718e-12,0.0,49.0506064000074
0.09,1.25472e-07,-1.64402e-13,0.0,2.41995e-12,-151.041574193003,0.005,-2.81334e-12,0.0,50.0888641000492
0.092,1.27795e-07,-1.67322e-13,0.0,2.0504e-12,-152.325564213123,0.005,-3.18289e-12,0.0,51.1366233000299
0.094,1.30095e-07,-2.7132e-13,0.0,2.21729e-12,-151.721302516258,0.005,-3.19481e-12,0.0,52.1700595000293
0.096,1.3237e-07,-2.02942e-13,0.0,2.22921e-12,-151.679766174111,0.005,-3.12328e-12,0.0,53.2202311999863
0.098,1.34633e-07,-1.83976e-13,0.0,2.5034e-12,-150.776846966792,0.005,-3.19481e-12,0.0,54.6480184999527
0.1,1.36889e-07,-2.12872e-13,0.0,2.57492e-12,-150.556365038035,0.005,-2.89679e-12,0.0,56.0876463999739
0.102,1.39162e-07,-2.31135e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.23057e-12,0.0,57.5090084000258
0.104,1.41465e-07,-2.087e-13,0.0,2.64645e-12,-150.341431410322,0.005,-3.06368e-12,0.0,58.5673244999489
0.106,1.43775e-07,-2.23184e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.24249e-12,0.0,59.6170705000404
0.108,1.46046e-07,-6.47902e-14,0.0,2.26498e-12,-151.55634106968,0.005,-3.27826e-12,0.0,60.6537575999973
0.11,1.48388e-07,-2.67291e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.8743e-12,0.0,61.6869372000219
0.112,1.50684e-07,-4.41074e-14,0.0,2.13385e-12,-152.017962959678,0.005,-3.54052e-12,0.0,62.7267678000499
0.114,1.52948e-07,-1.68991e-13,0.0,2.65837e-12,-150.306136058458,0.005,-2.94447e-12,0.0,63.758139600046
0.116,1.55285e-07,-4.6978e-13,0.0,2.71797e-12,-150.131819599273,0.005,-3.43323e-12,0.0,64.7948831999674
0.118,1.57538e-07,-2.27952e-13,0.0,2.11e-12,-152.10472610933,0.005,-3.8743e-12,0.0,65.8258304999908
0.12,1.59871e-07,-2.32756e-13,0.0,2.09808e-12,-152.148429196149,0.005,-3.82662e-12,0.0,66.8588645999553
0.122,1.62116e-07,-1.79195e-13,0.0,2.68221e-12,-150.235981112515,0.005,-2.95639e-12,0.0,67.8929336000001
0.124,1.64467e-07,-3.86381e-13,0.0,2.08616e-12,-152.19236199569,0.005,-3.69549e-12,0.0,68.9402252000291
0.126,1.66715e-07,-2.15316e-13,0.0,2.58684e-12,-150.520168377702,0.005,-3.29018e-12,0.0,70.3715943000279
0.128,1.6898e-07,-3.53634e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.70741e-12,0.0,71.8149643000215
0.13,1.71224e-07,-4.37272e-13,0.0,2.18153e-12,-151.847159404912,0.005,-4.17233e-12,0.0,73.23749520001
0.132,1.73489e-07,-6.38843e-14,0.0,2.59876e-12,-150.484125236055,0.005,-2.90871e-12,0.0,74.2858143999474
0.134,1.75733e-07,-4.37891e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.85046e-12,0.0,75.320623000036
0.136,1.78028e-07,-6.95229e-14,0.0,2.41995e-12,-151.041574193003,0.005,-2.99215e-12,0.0,76.36738099996
0.138,1.80341e-07,-1.6607e-13,0.0,2.6226e-12,-150.4124941183,0.005,-3.06368e-12,0.0,77.4030141000403
0.14,1.82618e-07,-1.17755e-13,0.0,2.32458e-12,-151.35462959578,0.005,-3.38554e-12,0.0,78.4363563000225
0.142,1.84943e-07,-2.73883e-13,0.0,2.11e-12,-152.10472610933,0.005,-3.79086e-12,0.0,79.4684472000226
0.144,1.87217e-07,-3.40891e-13,0.0,2.13385e-12,-152.017962959678,0.005,-3.94583e-12,0.0,80.5088680000044
0.146,1.89465e-07,-3.44241e-13,0.0,2.70605e-12,-150.16639893318,0.005,-3.42131e-12,0.0,81.5409850999713
0.148,1.91774e-07,-5.24485e-13,0.0,2.68221e-12,-150.235981112515,0.005,-3.85046e-12,0.0,82.5759663999779
0.15,1.94055e-07,-2.41458e-13,0.0,2.08616e-12,-152.19236199569,0.005,-4.01735e-12,0.0,83.607255400042
0.152,1.96314e-07,-8.03113e-14,0.0,2.44379e-12,-150.965098242293,0.005,-3.70741e-12,0.0,84.6505477000028
0.154,1.986e-07,-2.00677e-13,0.0,2.00272e-12,-152.506541808284,0.005,-4.58956e-12,0.0,86.0825427999953
0.156,2.00875e-07,-3.80158e-13,0.0,2.03848e-12,-152.370441623405,0.005,-4.12464e-12,0.0,87.5439138000365
0.158,2.03115e-07,6.29425e-15,0.0,2.43187e-12,-151.003249768698,0.005,-3.29018e-12,0.0,88.9661827000091
0.16,2.05418e-07,-1.24466e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.73125e-12,0.0,90.056201600004
0.162,2.07712e-07,-7.43866e-15,0.0,2.6226e-12,-150.4124941183,0.005,-3.1352e-12,0.0,91.0884264999768
0.164,2.09977e-07,-1.71518e-13,0.0,2.58684e-12,-150.520168377702,0.005,-3.21865e-12,0.0,92.1278472000267
0.166,2.12259e-07,-1.18399e-13,0.0,2.43187e-12,-151.003249768698,0.005,-3.29018e-12,0.0,93.1619621999562
0.168,2.14556e-07,-1.54209e-13,0.0,2.69413e-12,-150.201119037289,0.005,-2.94447e-12,0.0,94.2054815000156
0.17,2.17021e-07,-2.26593e-13,0.0,2.74181e-12,-150.06307851502,0.005,-2.94447e-12,0.0,95.2445650999434
0.172,2.19306e-07,-3.15952e-13,0.0,2.67029e-12,-150.270986375414,0.005,-3.38554e-12,0.0,96.2833198000444
0.174,2.2174e-07,-1.59562e-13,0.0,2.11e-12,-152.10472610933,0.005,-3.61204e-12,0.0,97.3161460999399
0.176,2.24045e-07,-3.06094e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.18289e-12,0.0,98.3613099999493
0.178,2.26294e-07,6.62327e-14,0.0,2.68221e-12,-150.235981112515,0.005,-2.32458e-12,0.0,99.4169404000277
0.18,2.28499e-07,-6.31809e-15,0.0,2.52724e-12,-150.702714558203,0.005,-2.57492e-12,0.0,100.461288199993
0.182,2.30692e-07,8.54373e-14,0.0,2.26498e-12,-151.55634106968,0.005,-2.59876e-12,0.0,101.89188130002
0.184,2.33018e-07,6.07967e-16,0.0,2.00272e-12,-152.506541808284,0.005,-3.42131e-12,0.0,103.325091899955
0.186,2.35232e-07,-3.38566e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.39746e-12,0.0,104.747731899959
0.188,2.37465e-07,-1.16551e-13,0.0,2.57492e-12,-150.556365038035,0.005,-2.76566e-12,0.0,105.794105299981
0.19,2.39749e-07,3.06845e-14,0.0,2.44379e-12,-150.965098242293,0.005,-2.81334e-12,0.0,106.826102699968
0.192,2.42084e-07,-1.35207e-13,0.0,2.49147e-12,-150.814189072255,0.005,-3.00407e-12,0.0,107.873578800005
0.194,2.44294e-07,-3.01147e-13,0.0,2.53916e-12,-150.665889929737,0.005,-3.0756e-12,0.0,108.905454699998
0.196,2.46637e-07,-3.08144e-13,0.0,2.39611e-12,-151.118748329672,0.005,-3.89814e-12,0.0,109.952405599994
0.198,2.4887e-07,-4.2963e-14,0.0,1.97887e-12,-152.598565525666,0.005,-3.68357e-12,0.0,111.018669700017
0.2,2.5119e-07,3.28302e-14,0.0,2.49147e-12,-150.814189072255,0.005,-3.15905e-12,0.0,112.060590500012
0.198,2.48584e-07,-2.33614e-13,0.0,2.08616e-12,-152.19236199569,0.005,-3.93391e-12,0.0,113.091207699967
0.196,2.46046e-07,-2.58851e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.32594e-12,0.0,114.127355400007
0.194,2.43484e-07,-4.06504e-15,0.0,2.31266e-12,-151.394587140229,0.005,-2.75373e-12,0.0,115.15564500005
0.192,2.40946e-07,-4.62294e-14,0.0,2.63453e-12,-150.376873696161,0.005,-2.53916e-12,0.0,116.200672999956
0.19,2.38332e-07,-2.14946e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.18289e-12,0.0,117.631984599982
0.188,2.35824e-07,-3.32928e-13,0.0,2.57492e-12,-150.556365038035,0.005,-2.58684e-12,0.0,119.073794999975
0.186,2.33336e-07,-1.69194e-13,0.0,2.49147e-12,-150.814189072255,0.005,-2.71797e-12,0.0,120.496680199984
0.184,2.30847e-07,-2.84278e-13,0.0,2.00272e-12,-152.506541808284,0.005,-3.39746e-12,0.0,121.541649600025
0.182,2.2834e-07,-3.04222e-13,0.0,2.18153e-12,-151.847159404912,0.005,-3.37362e-12,0.0,122.579568200046
0.18,2.25811e-07,-4.54104e-13,0.0,2.25306e-12,-151.597270228208,0.005,-3.6478e-12,0.0,123.622864400037
0.178,2.23285e-07,-3.96633e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.62396e-12,0.0,124.657818499953
0.176,2.20934e-07,-6.00815e-14,0.0,2.0504e-12,-152.325564213123,0.005,-3.21865e-12,0.0,125.702240200015
0.174,2.18433e-07,-4.01258e-13,0.0,2.09808e-12,-152.148429196149,0.005,-3.54052e-12,0.0,126.73641709995
0.172,2.1593e-07,-2.08795e-13,0.0,2.41995e-12,-151.041574193003,0.005,-3.016e-12,0.0,127.767297000042
0.17,2.1364e-07,-4.69446e-14,0.0,2.0504e-12,-152.325564213123,0.005,-3.6478e-12,0.0,128.798067099997
0.168,2.1121e-07,-2.65872e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.50475e-12,0.0,129.841682199971
0.166,2.08724e-07,-1.33276e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.45707e-12,0.0,130.873470699997
0.164,2.06278e-07,-1.15681e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.79086e-12,0.0,131.918738099979
0.162,2.03828e-07,-2.98488e-13,0.0,2.51532e-12,-150.739699748082,0.005,-3.42131e-12,0.0,133.345744300052
0.16,2.01296e-07,-1.15585e-13,0.0,2.51532e-12,-150.739699748082,0.005,-3.09944e-12,0.0,134.787606699974
0.158,1.98746e-07,-2.00677e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.18289e-12,0.0,136.209589799982
0.156,1.96249e-07,-2.97213e-13,0.0,2.44379e-12,-150.965098242293,0.005,-3.42131e-12,0.0,137.246448499965
0.154,1.93747e-07,-6.56247e-14,0.0,2.44379e-12,-150.965098242293,0.005,-3.02792e-12,0.0,138.278707199963
0.152,1.91257e-07,-5.03182e-14,0.0,2.43187e-12,-151.003249768698,0.005,-3.00407e-12,0.0,139.318974200054
0.15,1.88781e-07,-2.84636e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.79086e-12,0.0,140.353453999967
0.148,1.86276e-07,-1.37043e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.74317e-12,0.0,141.39176030003
0.146,1.83787e-07,-2.52223e-13,0.0,2.39611e-12,-151.118748329672,0.005,-3.54052e-12,0.0,142.422260900028
0.144,1.81385e-07,-1.55807e-14,0.0,2.26498e-12,-151.55634106968,0.005,-3.09944e-12,0.0,143.466684899991
0.142,1.78892e-07,-1.15573e-13,0.0,2.31266e-12,-151.394587140229,0.005,-3.26633e-12,0.0,144.504435800016
0.14,1.76425e-07,-4.01616e-13,0.0,2.46763e-12,-150.889307429139,0.005,-3.29018e-12,0.0,145.537137200008
0.138,1.74101e-07,-1.16193e-13,0.0,2.30074e-12,-151.434735141744,0.005,-3.17097e-12,0.0,146.567820299999
0.136,1.71701e-07,4.03643e-14,0.0,2.24113e-12,-151.638434247287,0.005,-3.54052e-12,0.0,147.609869200038
0.134,1.71615e-07,9.33409e-14,0.0,2.36034e-12,-151.235881093648,0.005,-2.75373e-12,0.0,149.038206500001
0.132,1.69086e-07,2.92659e-14,0.0,2.38419e-12,-151.157601399282,0.005,-2.77758e-12,0.0,150.474186999956
0.13,1.66559e-07,-1.66464e-13,0.0,2.31266e-12,-151.394587140229,0.005,-3.19481e-12,0.0,151.898629999952
0.128,1.64051e-07,-2.70581e-13,0.0,2.2769e-12,-151.515610159062,0.005,-3.3617e-12,0.0,152.935679599992
0.126,1.61507e-07,-8.36968e-14,0.0,2.37226e-12,-151.196666903655,0.005,-2.8491e-12,0.0,153.964655600023
0.124,1.58987e-07,-2.68233e-13,0.0,2.2769e-12,-151.515610159062,0.005,-3.09944e-12,0.0,155.002969000023
0.122,1.5645e-07,-6.96421e-14,0.0,2.31266e-12,-151.394587140229,0.005,-2.99215e-12,0.0,156.034610299976
0.12,1.53921e-07,-9.85503e-14,0.0,2.55108e-12,-150.629224415372,0.005,-3.016e-12,0.0,157.085253900033
0.118,1.51377e-07,-1.97363e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.24249e-12,0.0,158.122267100029
0.116,1.48844e-07,-3.09408e-13,0.0,2.20537e-12,-151.763045393881,0.005,-3.50475e-12,0.0,159.175692799967
0.114,1.46327e-07,6.32048e-14,0.0,2.36034e-12,-151.235881093648,0.005,-2.76566e-12,0.0,160.206136599998
0.112,1.43819e-07,-1.81913e-14,0.0,2.22921e-12,-151.679766174111,0.005,-2.87294e-12,0.0,161.239882700029
0.11,1.4127e-07,-1.2815e-14,0.0,2.38419e-12,-151.157601399282,0.005,-2.76566e-12,0.0,162.282054299954
0.108,1.38754e-07,-2.29633e-13,0.0,2.26498e-12,-151.55634106968,0.005,-2.98023e-12,0.0,163.324843600043
0.106,1.36256e-07,-9.62973e-14,0.0,2.14577e-12,-151.974934412664,0.005,-3.60012e-12,0.0,164.756510099978
0.104,1.33745e-07,-2.14815e-13,0.0,2.24113e-12,-151.638434247287,0.005,-3.12328e-12,0.0,166.199248899939
0.102,1.31217e-07,-1.34921e-13,0.0,2.45571e-12,-150.927117994542,0.005,-2.90871e-12,0.0,167.623985199956
0.1,1.28725e-07,-1.45185e-13,0.0,2.37226e-12,-151.196666903655,0.005,-3.00407e-12,0.0,168.658750299946
0.098,1.26187e-07,-4.8995e-14,0.0,2.22921e-12,-151.679766174111,0.005,-2.86102e-12,0.0,169.68996800005
0.096,1.23685e-07,2.63572e-14,0.0,2.20537e-12,-151.763045393881,0.005,-2.74181e-12,0.0,170.728501599981
0.094,1.21205e-07,-1.77824e-13,0.0,2.45571e-12,-150.927117994542,0.005,-2.8491e-12,0.0,171.762528100051
0.092,1.18665e-07,-5.47886e-14,0.0,2.24113e-12,-151.638434247287,0.005,-3.016e-12,0.0,172.799193399958
0.09,1.16162e-07,-3.82459e-13,0.0,2.15769e-12,-151.932125853609,0.005,-3.54052e-12,0.0,173.832953499979
0.088,1.13742e-07,-1.54448e-13,0.0,2.00272e-12,-152.506541808284,0.005,-3.38554e-12,0.0,174.887098200037
0.086,1.11241e-07,-1.55878e-13,0.0,2.37226e-12,-151.196666903655,0.005,-3.06368e-12,0.0,175.920209200005
0.084,1.08717e-07,-3.03459e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.39746e-12,0.0,176.954441700014
0.082,1.06232e-07,-9.28164e-14,0.0,2.19345e-12,-151.804996960739,0.005,-3.50475e-12,0.0,177.985885699978
0.08,1.03733e-07,-3.68035e-13,0.0,2.32458e-12,-151.35462959578,0.005,-3.70741e-12,0.0,179.021389500005
0.078,1.01225e-07,5.96404e-14,0.0,2.39611e-12,-151.118748329672,0.005,-3.6478e-12,0.0,180.450282700011
0.076,9.87813e-08,-1.08969e-13,0.0,2.53916e-12,-150.665889929737,0.005,-2.82526e-12,0.0,181.89332589996
0.074,9.62551e-08,-3.38888e-13,0.0,2.39611e-12,-151.118748329672,0.005,-3.67165e-12,0.0,183.317774900002
0.072,9.37558e-08,-1.11067e-13,0.0,2.31266e-12,-151.394587140229,0.005,-3.51667e-12,0.0,184.364217299968
0.07,9.12701e-08,-8.81314e-14,0.0,2.6226e-12,-150.4124941183,0.005,-3.26633e-12,0.0,185.392082200036
0.068,8.87784e-08,7.3123e-14,0.0,2.43187e-12,-151.003249768698,0.005,-2.69413e-12,0.0,186.426191200037
0.066,8.62862e-08,-4.63724e-15,0.0,2.45571e-12,-150.927117994542,0.005,-2.70605e-12,0.0,187.458651400055
0.064,8.38619e-08,-4.17483e-13,0.0,2.57492e-12,-150.556365038035,0.005,-3.1352e-12,0.0,188.50847260002
0.062,8.13069e-08,-3.021e-13,0.0,2.22921e-12,-151.679766174111,0.005,-3.23057e-12,0.0,189.540231699939
0.06,7.88244e-08,-3.86274e-13,0.0,2.37226e-12,-151.196666903655,0.005,-3.68357e-12,0.0,190.580452900031
0.058,7.63879e-08,-9.29236e-14,0.0,2.46763e-12,-150.889307429139,0.005,-2.93255e-12,0.0,191.61230379995
0.056,7.38752e-08,5.32508e-14,0.0,2.36034e-12,-151.235881093648,0.005,-3.08752e-12,0.0,192.655719600036
0.054,7.13842e-08,-1.104e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.21865e-12,0.0,193.688273499953
0.052,6.89009e-08,-1.20866e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.29018e-12,0.0,194.737435200019
0.05,6.64315e-08,-3.09503e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.3617e-12,0.0,196.166457299958
0.048,6.39219e-08,-8.84175e-14,0.0,2.49147e-12,-150.814189072255,0.005,-3.50475e-12,0.0,197.601790199988
0.046,6.14514e-08,-2.58565e-13,0.0,2.52724e-12,-150.702714558203,0.005,-3.37362e-12,0.0,199.023464499973
0.044,5.89939e-08,-5.76615e-14,0.0,2.41995e-12,-151.041574193003,0.005,-2.92063e-12,0.0,200.060580100049
0.042,5.65202e-08,-1.50585e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.19481e-12,0.0,201.09493250004
0.04,5.40166e-08,-2.87807e-13,0.0,2.45571e-12,-150.927117994542,0.005,-3.25441e-12,0.0,202.139734699973
0.038,5.15335e-08,9.2113e-14,0.0,2.69413e-12,-150.201119037289,0.005,-2.65837e-12,0.0,203.178506199969
0.036,4.89749e-08,-3.10087e-13,0.0,2.51532e-12,-150.739699748082,0.005,-3.21865e-12,0.0,204.223340300028
0.034,4.64697e-08,-2.7132e-14,0.0,2.30074e-12,-151.434735141744,0.005,-2.89679e-12,0.0,205.272596700001
0.032,4.3961e-08,-3.54302e-13,0.0,2.49147e-12,-150.814189072255,0.005,-3.18289e-12,0.0,206.317751999944
0.03,4.1428e-08,-2.00272e-14,0.0,2.47955e-12,-150.851664972283,0.005,-2.80142e-12,0.0,207.352920799982
0.028,3.8916e-08,-9.24945e-14,0.0,2.41995e-12,-151.041574193003,0.005,-2.88486e-12,0.0,208.393777400022
0.026,3.63798e-08,-3.17323e-13,0.0,2.14577e-12,-151.974934412664,0.005,-3.62396e-12,0.0,209.425380400033
0.024,3.38545e-08,-2.83217e-13,0.0,2.22921e-12,-151.679766174111,0.005,-3.18289e-12,0.0,210.467657499947
0.022,3.1321e-08,7.75933e-14,0.0,2.40803e-12,-151.080073157838,0.005,-2.47955e-12,0.0,211.896787000005
0.02,2.87576e-08,-9.0003e-14,0.0,2.21729e-12,-151.721302516258,0.005,-3.27826e-12,0.0,213.339895099984
0.018,2.6224e-08,-2.07675e-13,0.0,2.16961e-12,-151.889534949547,0.005,-3.57628e-12,0.0,214.763201300055
0.016,2.36472e-08,-2.81942e-13,0.0,2.21729e-12,-151.721302516258,0.005,-3.75509e-12,0.0,215.801683899947
0.014,2.10633e-08,2.12431e-14,0.0,2.57492e-12,-150.556365038035,0.005,-2.87294e-12,0.0,216.833615100011
0.012,1.85137e-08,-9.45449e-14,0.0,2.28882e-12,-151.475075503831,0.005,-3.44515e-12,0.0,217.877924900036
0.01,1.59146e-08,-3.56293e-13,0.0,2.59876e-12,-150.484125236055,0.005,-3.27826e-12,0.0,218.92692899995
0.008,1.33028e-08,-2.15554e-13,0.0,2.46763e-12,-150.889307429139,0.005,-3.29018e-12,0.0,219.974529800005
0.006,1.07502e-08,-1.92761e-13,0.0,2.71797e-12,-150.131819599273,0.005,-2.88486e-12,0.0,221.008222099976
0.004,8.17263e-09,-9.82165e-14,0.0,2.563e-12,-150.592716587537,0.005,-2.7895e-12,0.0,222.048274099943
0.002,5.54287e-09,1.27792e-14,0.0,2.38419e-12,-151.157601399282,0.005,-2.75373e-12,0.0,223.081997700036
0.0,3.03173e-09,-2.4569e-13,0.0,2.44379e-12,-150.965098242293,0.005,-3.00407e-12,0.0,224.142654999974
-0.002,4.99368e-10,-3.29566e-13,0.0,2.57492e-12,-150.556365038035,0.005,-3.15905e-12,0.0,225.185998399975
-0.004,-2.12419e-09,-5.21779e-14,0.0,2.61068e-12,-150.448234260959,0.005,-2.93255e-12,0.0,226.22481299995
-0.006,-4.74882e-09,-4.36449e-13,0.0,2.2769e-12,-151.515610159062,0.005,-3.51667e-12,0.0,227.655127599952
-0.008,-7.39896e-09,-2.39766e-13,0.0,2.15769e-12,-151.932125853609,0.005,-2.8491e-12,0.0,229.092085600016
-0.01,-1.00616e-08,-1.4143e-13,0.0,2.18153e-12,-151.847159404912,0.005,-3.05176e-12,0.0,230.514081700006
-0.012,-1.26824e-08,-1.57022e-13,0.0,2.08616e-12,-152.19236199569,0.005,-3.29018e-12,0.0,231.550374999992
-0.014,-1.53388e-08,-2.29335e-13,0.0,2.30074e-12,-151.434735141744,0.005,-3.02792e-12,0.0,232.582056500018
-0.016,-1.79565e-08,-2.141e-13,0.0,2.06232e-12,-152.280926906848,0.005,-3.39746e-12,0.0,233.62794939999
-0.018,-2.05979e-08,-3.52061e-13,0.0,2.18153e-12,-151.847159404912,0.005,-3.40939e-12,0.0,234.662664099946
-0.02,-2.32836e-08,-2.23422e-13,0.0,2.03848e-12,-152.370441623405,0.005,-3.34978e-12,0.0,235.708783400012
