keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.047,5.23837e-08,-2.8652e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.39746e-12,0.0,53.5868712000083
0.048,5.31341e-08,-1.60742e-13,0.0,2.74181e-12,-150.06307851502,0.005,-2.77758e-12,0.0,54.6204058999429
0.049,5.39042e-08,-2.02751e-13,0.0,2.09808e-12,-152.148429196149,0.005,-3.68357e-12,0.0,55.6485281999921
0.05,5.46581e-08,-4.09806e-13,0.0,2.30074e-12,-151.434735141744,0.005,-3.56436e-12,0.0,56.6916208999464
0.051,5.5451e-08,-3.41427e-13,0.0,2.08616e-12,-152.19236199569,0.005,-3.8147e-12,0.0,57.7232226999477
0.052,5.61789e-08,-2.39933e-13,0.0,2.08616e-12,-152.19236199569,0.005,-3.6478e-12,0.0,58.7639997999649
0.053,5.69239e-08,-3.82125e-13,0.0,2.68221e-12,-150.235981112515,0.005,-3.11136e-12,0.0,59.794164699968
0.054,5.77075e-08,-3.02732e-13,0.0,1.95503e-12,-152.691579272001,0.005,-3.8147e-12,0.0,60.8423973999452
0.055,5.84753e-08,-2.01881e-13,0.0,2.68221e-12,-150.235981112515,0.005,-2.77758e-12,0.0,61.8699564000126
0.056,5.92118e-08,-3.84057e-13,0.0,2.49147e-12,-150.814189072255,0.005,-3.34978e-12,0.0,62.9113570000045
0.057,6.00151e-08,-3.46708e-13,0.0,2.41995e-12,-151.041574193003,0.005,-3.51667e-12,0.0,63.9418577000033
0.058,6.07468e-08,-2.07233e-13,0.0,2.67029e-12,-150.270986375414,0.005,-2.87294e-12,0.0,64.9846981000155
0.059,6.14675e-08,-1.40107e-13,0.0,2.563e-12,-150.592716587537,0.005,-3.18289e-12,0.0,66.4055711999536
0.06,6.22232e-08,-2.28e-13,0.0,2.22921e-12,-151.679766174111,0.005,-3.61204e-12,0.0,67.8449898000108
0.061,6.30106e-08,-3.38078e-13,0.0,2.32458e-12,-151.35462959578,0.005,-3.50475e-12,0.0,69.2723339999793
0.062,6.37901e-08,-2.51365e-13,0.0,2.53916e-12,-150.665889929737,0.005,-3.83854e-12,0.0,70.3117110999301
0.063,6.45112e-08,-2.79546e-13,0.0,1.96695e-12,-152.644942351758,0.005,-4.04119e-12,0.0,71.3444670999888
0.064,6.533e-08,-5.15592e-13,0.0,2.82526e-12,-149.82672157406,0.005,-3.27826e-12,0.0,72.3907262999564
0.065,6.60601e-08,-7.80463e-14,0.0,2.86102e-12,-149.727403145495,0.005,-2.71797e-12,0.0,73.4285523999715
0.066,6.68135e-08,-1.4925e-14,0.0,2.07424e-12,-152.236527040758,0.005,-3.52859e-12,0.0,74.4771737999981
0.067,6.76086e-08,-3.0328e-13,0.0,1.9908e-12,-152.552407202718,0.005,-3.79086e-12,0.0,75.512661500019
0.068,6.82989e-08,-3.35217e-14,0.0,2.2769e-12,-151.515610159062,0.005,-3.14713e-12,0.0,76.5584924999857
0.069,6.9113e-08,-1.46556e-13,0.0,1.96695e-12,-152.644942351758,0.005,-3.76701e-12,0.0,77.5920016999589
0.07,6.98854e-08,-6.43373e-14,0.0,2.94447e-12,-149.50001352872,0.005,-2.43187e-12,0.0,78.6392437999602
0.071,7.05895e-08,-1.37806e-14,0.0,1.97887e-12,-152.598565525666,0.005,-3.48091e-12,0.0,79.6710424999474
0.072,7.13869e-08,-2.96843e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.12328e-12,0.0,80.7123094999697
0.073,7.20677e-08,-1.67668e-13,0.0,2.19345e-12,-151.804996960739,0.005,-3.60012e-12,0.0,82.528991399915
0.074,7.28223e-08,-2.09725e-13,0.0,2.16961e-12,-151.889534949547,0.005,-3.5882e-12,0.0,84.3646742999554
0.075,7.36381e-08,-3.14689e-13,0.0,1.95503e-12,-152.691579272001,0.005,-3.73125e-12,0.0,85.3972973999334
0.076,7.43955e-08,-1.10972e-13,0.0,1.97887e-12,-152.598565525666,0.005,-3.54052e-12,0.0,86.4375530999387
0.077,7.5106e-08,-2.00439e-13,0.0,2.71797e-12,-150.131819599273,0.005,-2.98023e-12,0.0,87.4694596999325
